procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11717184   2168 1757896    0    0     0 24776 3688  791 91  4  1  4  0
 3  1      0 11649392   2168 1754068    0    0     0 55080 7724 2666 81 11  2  7  0
 3  0      0 11683404   2168 1759924    0    0     0 33000 8174 1740 82 11  0  6  0
 3  0      0 11684596   2168 1768540    0    0     0 24188 6541 1074 87  9  0  4  0
 5  0      0 11628216   2168 1760920    0    0     0 32868 6811 1471 83 10  1  6  0
 3  0      0 11636532   2168 1760404    0    0     0 40368 5942 1983 83  9  1  7  0
 3  0      0 11636532   2168 1764924    0    0     0 19384 3742  543 92  5  0  4  0
 4  0      0 11623676   2168 1767200    0    0     0 32060 8110 1462 80 12  0  7  0
 5  0      0 11643960   2168 1769932    0    0     0 52148 6350 2168 85  9  1  6  0
 3  0      0 11615040   2168 1763952    0    0     0 19020 5264 1003 90  6  1  4  0
 3  0      0 11595692   2168 1766508    0    0     0 19932 6822 1156 88  8  0  3  0
 3  0      0 11585500   2168 1779760    0    0     0 20760 5819 1575 90  4  0  5  0
 3  0      0 11585248   2168 1775212    0    0     0 16068 7183 1137 88  7  1  5  0
 3  0      0 11601124   2168 1762236    0    0     0  5912 5008  957 93  4  0  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 11598884   2168 1761836    0    0     0  3220 6111  812 90  5  0  6  0
 2  1      0 11598884   2168 1761848    0    0     0  8980 3726  620 92  4  0  4  0
 2  0      0 11597876   2168 1765536    0    0     0 25304 3133  787 89  7  1  4  0
 2  0      0 11617784   2168 1777736    0    0     0 22592 7910 1923 83 11  0  5  0
 3  0      0 11580740   2168 1781916    0    0     0 37332 6396 1883 85  7  0  7  0
 2  0      0 11621444   2168 1771416    0    0     0 13196 4353  992 92  5  0  3  0
 1  0      0 11578044   2168 1783564    0    0     0 51428 6887 1511 87  7  1  6  0
 2  0      0 11600544   2168 1767852    0    0     0 10352 4860  878 88  6  0  6  0
 2  0      0 11639676   2168 1773072    0    0     0 16884 3086 1000 93  4  1  3  0
 2  0      0 11650544   2168 1783560    0    0     0 32260 8246 1344 83 11  0  6  0
 1  1      0 11635116   2168 1780096    0    0     0 35352 6714 1588 83  9  1  8  0
 3  0      0 11587116   2168 1772472    0    0     0 28516 5919 1833 89  6  1  5  0
 2  0      0 11602568   2168 1775976    0    0     0 12840 2685 1586 86 11  1  3  0
 2  0      0 11609920   2168 1778196    0    0     0 36104 5235 1327 87  7  1  5  0
 2  0      0 11623504   2168 1773964    0    0     0 24128 7250 1668 91  3  0  5  0
 2  0      0 11612188   2168 1778496    0    0     0 25664 6351 1017 91  5  1  4  0
 3  0      0 11571196   2168 1775988    0    0     0 31812 5567 1747 88  8  1  4  0
 2  0      0 11582388   2168 1781924    0    0     0 32196 8211 1476 85  9  1  6  0
 2  0      0 11558496   2168 1788944    0    0     0 32260 8166 1600 86  8  0  6  0
 2  0      0 11521180   2168 1784776    0    0     0 15476 5404 1249 90  5  1  4  0
 3  0      0 11450524   2168 1776856    0    0     0 13888 6844  778 91  5  1  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11451904   2168 1779940    0    0     0 19488 7577 1406 88  6  1  6  0
 1  1      0 11464504   2168 1770008    0    0     0  3556 5000  752 89  5  1  6  0
 2  0      0 11417464   2168 1770016    0    0     0   760 3192  514 93  5  0  3  0
 2  0      0 11416708   2168 1770028    0    0     0  1724 4910  727 92  2  1  6  0
 2  0      0 11405116   2168 1770044    0    0     0 16332 4785  929 91  2  0  7  0
 2  0      0 11384456   2168 1774324    0    0     0 19464 2633  669 90  5  1  4  0
 2  0      0 11426540   2168 1778812    0    0     0 20632 6246 1503 86  8  0  6  0
 2  0      0 11430320   2168 1788476    0    0     0 29884 7294 2114 82 10  2  7  0
 2  0      0 11625120   2168 1775964    0    0     0 26096 5801 1523 85  8  1  7  0
 1  2      0 11585608   2168 1790064    0    0     0 32352 3358 1579 85  6  0  8  0
 2  0      0 11600476   2168 1790044    0    0     0 30672 6369 1717 80 12  1  7  0
 2  0      0 11606708   2168 1779472    0    0     0 12208 5540 1283 88  7  0  5  0
 1  1      0 11537912   2168 1794188    0    0     0 30328 5411  819 89  6  1  5  0
 2  0      0 11522540   2168 1782140    0    0     0 30080 7189 1335 86  8  1  5  0
 2  0      0 11532788   2168 1781128    0    0     0 36920 5206 2439 82 10  1  7  0
 2  0      0 11528776   2168 1788908    0    0     0 12640 6614 1620 85 11  1  4  0
 3  0      0 11504456   2168 1794800    0    0     0 20064 3690 1126 93  4  0  3  0
 2  0      0 11493368   2168 1789284    0    0     0 33344 7902 2336 82  7  1 10  0
 0  1      0 11493808   2168 1786560    0    0     0 34024 5648 1769 81  6  2 11  0
 2  0      0 11493108   2168 1783576    0    0     0 23216 4820 1119 86  8  1  5  0
 1  1      0 11470800   2168 1795972    0    0     0 28556 4277 1873 84  9  1  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11437288   2168 1792332    0    0     0 20956 7348 1272 81 10  1  8  0
 2  0      0 11381004   2168 1795948    0    0     0 19592 6578 1425 87  5  1  7  0
 2  0      0 11400772   2168 1781956    0    0     0  8784 5355  795 92  5  1  3  0
 2  0      0 11430052   2168 1777752    0    0     0  1512 4685  655 93  3  0  4  0
 2  0      0 11443252   2168 1777768    0    0     0  1700 5481  738 88  6  0  6  0
 2  0      0 11441684   2168 1777776    0    0     0   928 3203  529 93  3  0  3  0
 2  0      0 11437652   2168 1777788    0    0     0  9420 4338  873 89  5  0  6  0
 2  0      0 11520212   2168 1785324    0    0     0 24356 6078 1670 87  6  1  7  0
 2  0      0 11405916   2168 1801232    0    0     0 33932 6775 1314 88  7  1  5  0
 2  0      0 11404144   2168 1780104    0    0     0 18684 5338  750 89  6  0  4  0
 2  0      0 11397592   2168 1785924    0    0     0 29848 7609 1514 88  5  1  6  0
 2  0      0 11431792   2168 1796300    0    0     0 41104 5924 1529 85  8  1  6  0
 2  0      0 11530688   2168 1786328    0    0     0 25700 6157 1211 87  9  0  4  0
 0  2      0 11524380   2168 1793620    0    0     0 23204 7470 1077 85  9  1  6  0
 2  0      0 11516820   2168 1781260    0    0     0 21856 7480 1594 87  7  0  6  0
 2  0      0 11524380   2168 1782796    0    0     0 28420 5719 1458 90  5  0  5  0
 2  0      0 11461596   2168 1798468    0    0     0 31032 3096 1793 88  8  1  4  0
 3  0      0 11499900   2168 1793936    0    0     0 35280 7241 2505 82 11  1  6  0
