Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:17:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:17:27     all    4.88    0.00    2.93    1.46    0.00    0.49    0.00    0.00    0.00   90.24
17:17:28     all    5.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.30
17:17:29     all    7.58    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.41
17:17:30     all    6.57    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   91.92
17:17:31     all    8.87    0.00    1.48    0.99    0.00    0.00    0.00    0.00    0.00   88.67
17:17:32     all    9.55    0.00    2.01    1.51    0.00    0.50    0.00    0.00    0.00   86.43
17:17:33     all    9.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.59
17:17:34     all    7.46    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   91.04
17:17:35     all    2.62    0.00    0.52    0.00    0.00    1.05    0.00    0.00    0.00   95.81
17:17:36     all    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
17:17:37     all    6.60    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   92.89
17:17:38     all    9.27    0.00    0.98    0.49    0.00    0.00    0.00    0.00    0.00   89.27
17:17:39     all    6.57    0.00    0.51    0.51    0.00    0.51    0.00    0.00    0.00   91.92
17:17:40     all    7.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   91.00
17:17:41     all   14.43    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   84.08
17:17:42     all    5.64    0.00    1.03    1.54    0.00    0.00    0.00    0.00    0.00   91.79
17:17:43     all    7.58    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.92
17:17:44     all    7.46    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   91.04
17:17:45     all    6.03    0.00    2.01    1.01    0.00    0.00    0.00    0.00    0.00   90.95
17:17:46     all    4.19    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.76
17:17:47     all    4.66    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   94.82
17:17:48     all    4.12    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   94.85
17:17:49     all   10.61    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   88.89
17:17:50     all    3.14    0.00    0.52    0.52    0.00    0.52    0.00    0.00    0.00   95.29
17:17:51     all    7.14    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   91.33
17:17:52     all   10.24    0.00    1.95    0.98    0.00    0.00    0.00    0.00    0.00   86.83
17:17:53     all    5.13    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   94.36
17:17:54     all    6.50    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   92.00
17:17:55     all    8.59    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   90.91
17:17:56     all    9.05    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   89.45
17:17:57     all    2.60    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   95.83
17:17:58     all    6.44    0.00    1.98    0.50    0.00    0.50    0.00    0.00    0.00   90.59
17:17:59     all    6.86    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   89.22
17:18:00     all    8.82    0.00    1.47    0.49    0.00    0.00    0.00    0.00    0.00   89.22
17:18:01     all    9.05    0.00    0.50    0.50    0.00    0.50    0.00    0.00    0.00   89.45
17:18:02     all    3.76    0.00    0.00    1.61    0.00    0.00    0.00    0.00    0.00   94.62
17:18:03     all    7.14    0.00    2.04    0.00    0.00    0.51    0.00    0.00    0.00   90.31
17:18:04     all    7.92    0.00    0.99    0.00    0.00    0.50    0.00    0.00    0.00   90.59
17:18:05     all    7.46    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   91.04
17:18:06     all    9.27    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   88.78
17:18:07     all   11.48    0.00    0.96    0.00    0.00    0.48    0.00    0.00    0.00   87.08
17:18:08     all    4.62    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   93.33
17:18:09     all    8.42    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   90.59
17:18:10     all    4.17    0.00    1.56    0.52    0.00    0.00    0.00    0.00    0.00   93.75
17:18:11     all    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
17:18:12     all    8.02    0.00    0.00    2.14    0.00    0.00    0.00    0.00    0.00   89.84
17:18:13     all    6.53    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   91.46
17:18:14     all    9.95    0.00    1.90    0.47    0.00    0.47    0.00    0.00    0.00   87.20
17:18:15     all    8.91    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   90.10
17:18:16     all    5.64    0.00    1.03    0.00    0.00    0.51    0.00    0.00    0.00   92.82
17:18:17     all    2.65    0.00    0.53    0.53    0.00    0.00    0.00    0.00    0.00   96.30
17:18:18     all   10.63    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   87.92
17:18:19     all    9.64    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   89.34
17:18:20     all    6.03    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   92.46
17:18:21     all    8.21    0.00    3.86    0.97    0.00    0.00    0.00    0.00    0.00   86.96
17:18:22     all    7.69    0.00    0.51    1.03    0.00    0.00    0.00    0.00    0.00   90.77
17:18:23     all    4.52    0.00    3.02    0.00    0.00    0.00    0.00    0.00    0.00   92.46
17:18:24     all    7.11    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   92.39
17:18:25     all    5.08    0.00    1.52    0.51    0.00    0.00    0.00    0.00    0.00   92.89
17:18:26     all    6.84    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   92.63
17:18:27     all   10.05    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   85.93
17:18:28     all    6.93    0.00    1.49    0.50    0.00    0.99    0.00    0.00    0.00   90.10
17:18:29     all   10.61    0.00    2.02    1.52    0.00    0.51    0.00    0.00    0.00   85.35
17:18:30     all    9.45    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   90.05
17:18:31     all    8.63    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   90.86
17:18:32     all   11.50    0.00    1.00    1.50    0.00    0.00    0.00    0.00    0.00   86.00
17:18:33     all    7.39    0.00    1.97    0.00    0.00    0.49    0.00    0.00    0.00   90.15
17:18:34     all    4.10    0.00    1.03    0.51    0.00    0.00    0.00    0.00    0.00   94.36
17:18:35     all    8.29    0.00    2.44    0.49    0.00    0.00    0.00    0.00    0.00   88.78
17:18:36     all    6.60    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   92.89
17:18:37     all   10.78    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   88.73
17:18:38     all    7.07    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   90.91
17:18:39     all    6.53    0.00    1.51    1.01    0.00    0.00    0.00    0.00    0.00   90.95
