Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:53:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:46     all   39.70    0.00    6.03    9.55    0.00    0.00    0.00    0.00    0.00   44.72
14:53:47     all   46.88    0.00   12.50   13.02    0.00    0.00    0.00    0.00    0.00   27.60
14:53:48     all   18.69    0.00    1.52    6.06    0.00    0.51    0.00    0.00    0.00   73.23
14:53:49     all   20.00    0.00    4.29    4.76    0.00    0.00    0.00    0.00    0.00   70.95
14:53:50     all   22.61    0.00    4.02    6.03    0.00    0.50    0.00    0.00    0.00   66.83
14:53:51     all   47.37    0.00   12.92   11.00    0.00    0.48    0.00    0.00    0.00   28.23
14:53:52     all   47.52    0.00    9.90    9.90    0.00    0.50    0.00    0.00    0.00   32.18
14:53:53     all   14.50    0.00    4.00    6.50    0.00    0.00    0.00    0.00    0.00   75.00
14:53:54     all   46.91    0.00   13.40   11.86    0.00    0.00    0.00    0.00    0.00   27.84
14:53:55     all   54.69    0.00    5.73   10.94    0.00    0.52    0.00    0.00    0.00   28.12
14:53:56     all   32.84    0.00    5.39    6.86    0.00    0.00    0.00    0.00    0.00   54.90
14:53:57     all   18.27    0.00    3.05    9.14    0.00    0.00    0.00    0.00    0.00   69.54
14:53:58     all   41.36    0.00    6.81   10.99    0.00    0.00    0.00    0.00    0.00   40.84
14:53:59     all   48.68    0.00    7.41   11.11    0.00    0.00    0.00    0.00    0.00   32.80
14:54:00     all   33.01    0.00    7.28    7.77    0.00    0.49    0.00    0.00    0.00   51.46
14:54:01     all   19.39    0.00    4.08    7.65    0.00    0.00    0.00    0.00    0.00   68.88
14:54:02     all   49.01    0.00   11.39   10.40    0.00    0.00    0.00    0.00    0.00   29.21
14:54:03     all   33.83    0.00    2.99    8.46    0.00    0.00    0.00    0.00    0.00   54.73
14:54:04     all   19.07    0.00    3.09    9.28    0.00    0.00    0.00    0.00    0.00   68.56
14:54:05     all   19.59    0.00    2.58    9.28    0.00    0.00    0.00    0.00    0.00   68.56
14:54:06     all   42.08    0.00    6.44    7.43    0.00    0.50    0.00    0.00    0.00   43.56
14:54:07     all   53.69    0.00   11.33   11.82    0.00    0.00    0.00    0.00    0.00   23.15
14:54:08     all   20.62    0.00    1.55    9.28    0.00    1.55    0.00    0.00    0.00   67.01
14:54:09     all   39.80    0.00    8.46    7.46    0.00    0.00    0.00    0.00    0.00   44.28
14:54:10     all   42.33    0.00   13.23   13.23    0.00    0.53    0.00    0.00    0.00   30.69
14:54:11     all   31.68    0.00    7.43   10.40    0.00    0.50    0.00    0.00    0.00   50.00
14:54:12     all   13.76    0.00    3.70    4.76    0.00    0.53    0.00    0.00    0.00   77.25
14:54:13     all   33.50    0.00    4.93    6.90    0.00    0.49    0.00    0.00    0.00   54.19
14:54:14     all   53.65    0.00    8.85   11.46    0.00    0.00    0.00    0.00    0.00   26.04
14:54:15     all   28.85    0.00    2.88    7.21    0.00    0.00    0.00    0.00    0.00   61.06
14:54:16     all   10.22    0.00    1.08    6.99    0.00    0.54    0.00    0.00    0.00   81.18
14:54:17     all   51.49    0.00    6.93   11.39    0.00    0.99    0.00    0.00    0.00   29.21
14:54:18     all   57.97    0.00    5.80    9.66    0.00    0.48    0.00    0.00    0.00   26.09
14:54:19     all   11.98    0.00    0.52    5.73    0.00    0.00    0.00    0.00    0.00   81.77
14:54:20     all   40.69    0.00    5.88    9.31    0.00    0.00    0.00    0.00    0.00   44.12
14:54:21     all   55.28    0.00    7.54   11.06    0.00    0.00    0.00    0.00    0.00   26.13
14:54:22     all   16.83    0.00    4.46    6.44    0.00    0.00    0.00    0.00    0.00   72.28
14:54:23     all   19.62    0.00    2.39    5.26    0.00    0.48    0.00    0.00    0.00   72.25
14:54:24     all   40.43    0.00    7.98    8.51    0.00    0.00    0.00    0.00    0.00   43.09
14:54:25     all   49.25    0.00   12.94   10.95    0.00    0.50    0.00    0.00    0.00   26.37
14:54:26     all   24.88    0.00    5.47    8.96    0.00    0.00    0.00    0.00    0.00   60.70
14:54:27     all   22.61    0.00    4.52    8.54    0.00    0.50    0.00    0.00    0.00   63.82
14:54:28     all   50.50    0.00   12.00   11.00    0.00    0.00    0.00    0.00    0.00   26.50
14:54:29     all   47.80    0.00   10.24    9.76    0.00    0.00    0.00    0.00    0.00   32.20
14:54:30     all   19.17    0.00    3.63    8.29    0.00    0.52    0.00    0.00    0.00   68.39
14:54:31     all   44.62    0.00   11.28   12.31    0.00    0.51    0.00    0.00    0.00   31.28
14:54:32     all   41.41    0.00    6.57   10.10    0.00    1.01    0.00    0.00    0.00   40.91
14:54:33     all   23.86    0.00    1.02    9.64    0.00    0.51    0.00    0.00    0.00   64.97
14:54:34     all   19.80    0.00    2.03    8.63    0.00    0.00    0.00    0.00    0.00   69.54
14:54:35     all   48.50    0.00    8.50    9.00    0.00    0.50    0.00    0.00    0.00   33.50
14:54:36     all   53.44    0.00    9.52   11.11    0.00    0.53    0.00    0.00    0.00   25.40
14:54:37     all   28.79    0.00    3.54    9.09    0.00    0.00    0.00    0.00    0.00   58.59
14:54:38     all   30.62    0.00    4.78    6.22    0.00    0.48    0.00    0.00    0.00   57.89
14:54:39     all   55.44    0.00    7.25    9.84    0.00    0.00    0.00    0.00    0.00   27.46
14:54:40     all   34.95    0.00    9.22   12.14    0.00    0.00    0.00    0.00    0.00   43.69
14:54:41     all   25.24    0.00    2.43    3.88    0.00    0.00    0.00    0.00    0.00   68.45
14:54:42     all   30.73    0.00    7.29    4.69    0.00    0.00    0.00    0.00    0.00   57.29
14:54:43     all   49.75    0.00   10.15   13.20    0.00    0.00    0.00    0.00    0.00   26.90
14:54:44     all   17.26    0.00    3.55    7.11    0.00    0.00    0.00    0.00    0.00   72.08
14:54:45     all   13.46    0.00    2.88    2.40    0.00    0.48    0.00    0.00    0.00   80.77
14:54:46     all   39.18    0.00   13.92   10.31    0.00    0.00    0.00    0.00    0.00   36.60
14:54:47     all   53.55    0.00   10.43    8.53    0.00    0.95    0.00    0.00    0.00   26.54
14:54:48     all   29.59    0.00    4.08   10.71    0.00    0.00    0.00    0.00    0.00   55.61
14:54:49     all   24.64    0.00    3.79    6.64    0.00    0.95    0.00    0.00    0.00   63.98
14:54:50     all   40.31    0.00    6.81   10.99    0.00    1.05    0.00    0.00    0.00   40.84
14:54:51     all   50.00    0.00   12.12   12.12    0.00    0.00    0.00    0.00    0.00   25.76
14:54:52     all   20.48    0.00    3.81    8.57    0.00    0.95    0.00    0.00    0.00   66.19
14:54:53     all   22.05    0.00    6.15    6.15    0.00    0.51    0.00    0.00    0.00   65.13
14:54:54     all   43.98    0.00   10.99   10.47    0.00    0.52    0.00    0.00    0.00   34.03
14:54:55     all   40.84    0.00    6.81   11.52    0.00    0.52    0.00    0.00    0.00   40.31
14:54:56     all   19.42    0.00    1.46    6.80    0.00    1.46    0.00    0.00    0.00   70.87
14:54:57     all   20.67    0.00    2.88    4.33    0.00    0.00    0.00    0.00    0.00   72.12
14:54:58     all   59.20    0.00   13.43   10.95    0.00    0.00    0.00    0.00    0.00   16.42
14:54:59     all   70.59    0.00   12.75    9.80    0.00    0.00    0.00    0.00    0.00    6.86
14:55:00     all   56.59    0.00    4.88    7.32    0.00    0.98    0.00    0.00    0.00   30.24
14:55:01     all   43.92    0.00    4.23    8.99    0.00    0.00    0.00    0.00    0.00   42.86
14:55:02     all   32.47    0.00    3.61   13.92    0.00    0.00    0.00    0.00    0.00   50.00
14:55:03     all   19.51    0.00    2.44   11.22    0.00    0.49    0.00    0.00    0.00   66.34
