procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1317500   2168 1007436    0    0     0 32300 4403 4942 26  7 59  8  0
 0  1      0 1297224   2168 1017052    0    0     0 32560 5782 5306 36 10 42 11  0
 1  0      0 1235384   2168 1012608    0    0     0 57728 5842 3495 56 10 22 12  0
 2  0      0 1194432   2168 1007400    0    0     0 33408 4253 4967 32  9 51  8  0
 0  0      0 1194432   2168 1007404    0    0     0 15476 4850 6816 17  3 74  7  0
 2  0      0 1193044   2168 1007404    0    0     0  4216 6312 4632 49  5 34 11  0
 1  0      0 1225380   2168 1007404    0    0     0  1236 5022 3847 44  3 45  8  0
 2  0      0 1250308   2168 1007404    0    0     0  1724 5894 4937 57  5 27 10  0
 0  0      0 1318688   2168 1007404    0    0     0  1976 7399 8810 38  5 45 12  0
 0  1      0 1318440   2168 1007404    0    0     0  1452 6056 8705 13  1 76 10  0
 0  1      0 1318440   2168 1007404    0    0     0  2448 8743 12092 24  4 59 14  0
 0  0      0 1319952   2168 1007404    0    0     0  2056 6507 8961 18  1 70 11  0
 0  0      0 1339784   2168 1007408    0    0     0  2864 7940 10663 16  3 68 13  0
 0  0      0 1314360   2168 1007408    0    0     0  2536 10774 15520 25  5 59 12  0
 0  0      0 1225604   2168 1007408    0    0     0  1232 6371 6078 39  4 50  8  0
 4  0      0 1329980   2168 1013620    0    0     0  8188 8491 11148 38  4 45 13  0
 1  0      0 1289272   2168 1018816    0    0     0 62488 4963 4261 50 10 29 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1246180   2168 1005836    0    0     0 54092 5208 5032 56  4 29 11  0
 0  0      0 1244132   2168 1005840    0    0     0 16132 5353 7654 14  4 75  8  0
 1  0      0 1268700   2168 1019148    0    0     0 36232 6681 8075 40  6 45 10  0
 2  0      0 1291384   2168 1018212    0    0     0 55220 5961 4685 47 12 27 13  0
 0  0      0 1300480   2168 1009660    0    0     0 13504 4713 6653 19  2 73  6  0
 0  0      0 1265700   2168 1009660    0    0     0 16832 3984 5812 20  4 71  5  0
 2  0      0 1225380   2168 1015628    0    0     0 37252 4164 5946 23  5 67  6  0
 2  0      0 1260448   2168 1017628    0    0     0 42132 6293 4166 48 14 28 11  0
 0  1      0 1284652   2168 1007868    0    0     0 52988 6697 5743 47 10 32 10  0
 1  1      0 1279296   2168 1007872    0    0     0 15992 5214 7338 15  4 75  6  0
 3  0      0 1213516   2168 1016956    0    0     0 46716 5486 4849 46 13 28 12  0
 1  1      0 1180028   2168 1022384    0    0     0 56080 5697 4097 55  6 28 11  0
 0  1      0 1157852   2168 1006180    0    0     0 36504 4483 5908 33  5 55  7  0
 0  0      0 1194640   2168 1006184    0    0     0 16460 5581 7263 18  3 69  9  0
 1  0      0 1288756   2168 1030848    0    0     0 40192 4897 4663 41  7 41 11  0
 1  1      0 1334536   2168 1012584    0    0     0 62496 5274 4603 48  7 33 11  0
 0  0      0 1277088   2168 1006080    0    0     0 32732 5809 5836 33  8 51  8  0
 2  1      0 1253776   2168 1010148    0    0     0 20236 4858 6751 19  4 69  8  0
 2  0      0 1301908   2168 1026436    0    0     0 51220 5807 4667 50 12 29 10  0
 2  0      0 1322320   2168 1007384    0    0     0 33644 5467 6193 34  3 55  8  0
 0  0      0 1288176   2168 1007388    0    0     0 16508 5047 6738 19  3 68 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1259760   2168 1007388    0    0     0 16252 5193 7145 20  3 69  9  0
 2  0      0 1308860   2168 1024392    0    0     0 44676 5501 5200 42  7 43  7  0
 2  0      0 1287440   2168 1016468    0    0     0 57908 5474 5321 54 11 23 12  0
 0  0      0 1282148   2168 1010420    0    0     0 22196 4524 5569 20  3 68  9  0
 2  1      0 1240244   2168 1018416    0    0     0 41452 4643 4475 40  8 44  7  0
 3  1      0 1201420   2168 1019592    0    0     0 47208 6612 5249 43 14 31 13  0
 2  0      0 1182340   2168 1007392    0    0     0 39564 5994 5738 31  8 50 11  0
 0  0      0 1182088   2168 1007392    0    0     0 30868 5166 7441 14  4 77  5  0
 2  0      0 1205900   2168 1012980    0    0     0 28576 5160 6494 34  6 54  6  0
 1  0      0 1247608   2168 1018960    0    0     0 56280 6934 5077 54  8 26 12  0
 0  0      0 1256348   2168 1009404    0    0     0 19844 4124 5634 29  3 61  7  0
 0  1      0 1247860   2168 1009356    0    0     0 23500 4395 6466 11  2 81  7  0
 2  0      0 1234400   2168 1026268    0    0     0 51376 4785 4135 52  8 29 11  0
 0  0      0 1211976   2168 1009964    0    0     0 53648 6160 4667 57  6 26 10  0
 0  0      0 1211976   2168 1009972    0    0     0 16044 4797 7561 11  1 83  5  0
 2  0      0 1232416   2168 1023588    0    0     0 35420 5757 6746 41  6 43 10  0
 0  1      0 1253256   2168 1015688    0    0     0 64804 6892 4808 55  8 26 11  0
 2  0      0 1246080   2168 1011676    0    0     0 22484 4280 6009 18  4 72  6  0
 0  0      0 1220880   2168 1011680    0    0     0 16008 4963 7167 19  3 73  5  0
 2  0      0 1286504   2168 1023684    0    0     0 30772 5665 6460 41  8 42  9  0
 1  0      0 1227152   2168 1014440    0    0     0 60268 6562 4036 49 14 27 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1231320   2168 1012796    0    0     0 34504 4225 5727 25  5 60  9  0
 1  0      0 1212792   2168 1018044    0    0     0 21196 5052 7109 23  5 64  8  0
 2  0      0 1153852   2168 1026972    0    0     0 52472 5981 5093 51 12 26 11  0
 1  0      0 1134448   2168 1020696    0    0     0 47992 4870 4947 48 10 32 10  0
 0  0      0 1175024   2168 1010700    0    0     0 21616 5251 7169 19  4 68  9  0
 1  0      0 1162424   2168 1031012    0    0     0 52584 6421 5810 44 12 32 12  0
 0  0      0 1174652   2168 1013024    0    0     0 55724 4450 4762 42  8 40 10  0
 0  0      0 1158524   2168 1013028    0    0     0 16404 4798 6428 24  2 65 10  0
 0  0      0 1147440   2168 1013028    0    0     0 16312 5758 7880 19  2 70  9  0
 2  0      0 1269808   2168 1030292    0    0     0 51196 5859 6176 49  9 33  9  0
 2  0      0 1211080   2168 1010828    0    0     0 55072 8182 5942 53 11 26 11  0
 2  0      0 1215844   2168 1010536    0    0     0 32280 5051 6554 29  3 59  9  0
 1  0      0 1234400   2168 1019944    0    0     0 29524 5847 8512 31  5 57  7  0
 2  0      0 1250472   2168 1016128    0    0     0 57800 5276 4428 55  7 27 10  0
 0  1      0 1209908   2168 1010516    0    0     0 41052 6037 5655 35  9 44 12  0
 2  0      0 1223928   2168 1010520    0    0     0 23040 4658 5759 25  2 69  4  0
 2  0      0 1231264   2168 1022896    0    0     0 38928 4086 4755 31  8 56  5  0
 1  0      0 1214228   2168 1021944    0    0     0 47044 6648 4849 51 10 27 13  0
 0  0      0 1214228   2168 1012364    0    0     0 21136 4429 6310 17  4 72  8  0
 0  0      0 1201752   2168 1012364    0    0     0 15600 3869 5908 13  4 80  2  0
 1  0      0 1222480   2168 1022352    0    0     0 47928 5456 3685 40 13 37 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1268372   2168 1027384    0    0     0 58904 6213 5590 53 12 26  9  0
 0  0      0 1267360   2168 1014268    0    0     0 39040 4931 6652 30  3 57 11  0
 0  0      0 1256804   2168 1014272    0    0     0 17508 5815 7667 25  5 64  7  0
 2  0      0 1276368   2168 1021208    0    0     0 38528 5675 6621 41  8 41 11  0
 2  0      0 1253380   2168 1023788    0    0     0 65124 6235 3928 50 12 26 13  0
 0  0      0 1252352   2168 1015772    0    0     0  4996 5759 7527 20  5 66  9  0
 1  0      0 1225300   2168 1021920    0    0     0 36964 4687 7073 22  7 65  6  0
 2  0      0 1224360   2168 1033164    0    0     0 49120 5102 4077 44 12 34 10  0
 0  0      0 1216348   2168 1016492    0    0     0 41376 5036 4895 41  7 41 11  0
 1  0      0 1207732   2168 1016496    0    0     0 16100 5137 7281 20  3 70  7  0
 2  0      0 1190420   2168 1017696    0    0     0 22996 4053 5979 20  3 72  5  0
 2  0      0 1230764   2168 1034664    0    0     0 34584 6446 2140 60 13 16 11  0
 1  1      0 1187028   2168 1015552    0    0     0 28532 11567 2375 70 13  7  9  0
 2  0      0 1267300   2168 1015064    0    0     0 15676 5251 3442 56  6 30  8  0
 2  0      0 1257760   2168 1015064    0    0     0  1340 5876 5820 44  4 43  9  0
 0  1      0 1307756   2168 1015064    0    0     0  2156 9115 11959 32  4 50 14  0
 0  0      0 1331700   2168 1015068    0    0     0  1728 7007 9801 19  3 67 11  0
