Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:45:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:45:18     all    8.11    0.00    1.62   12.43    0.00    0.00    0.00    0.00    0.00   77.84
17:45:19     all   12.94    0.00    3.98   18.41    0.00    1.49    0.00    0.00    0.00   63.18
17:45:20     all   16.42    0.00    3.48   19.40    0.00    0.00    0.00    0.00    0.00   60.70
17:45:21     all   13.78    0.00    2.55   20.92    0.00    2.04    0.00    0.00    0.00   60.71
17:45:22     all    7.10    0.00    5.46   24.04    0.00    0.00    0.00    0.00    0.00   63.39
17:45:23     all    6.42    0.00    3.74   18.72    0.00    0.00    0.00    0.00    0.00   71.12
17:45:24     all   19.51    0.00    6.34   20.98    0.00    0.98    0.00    0.00    0.00   52.20
17:45:25     all    8.99    0.00    1.59   14.81    0.00    0.53    0.00    0.00    0.00   74.07
17:45:26     all   18.18    0.00    4.04   20.71    0.00    0.51    0.00    0.00    0.00   56.57
17:45:27     all   13.93    0.00    2.49   17.41    0.00    0.50    0.00    0.00    0.00   65.67
17:45:28     all   15.90    0.00    6.15   22.56    0.00    0.51    0.00    0.00    0.00   54.87
17:45:29     all    9.63    0.00    3.21   20.32    0.00    0.00    0.00    0.00    0.00   66.84
17:45:30     all   18.54    0.00    2.44   18.05    0.00    0.49    0.00    0.00    0.00   60.49
17:45:31     all   14.14    0.00    3.54   21.21    0.00    3.03    0.00    0.00    0.00   58.08
17:45:32     all   10.15    0.00    4.57   18.27    0.00    1.52    0.00    0.00    0.00   65.48
17:45:33     all   14.21    0.00    6.32   23.68    0.00    1.58    0.00    0.00    0.00   54.21
17:45:34     all   12.68    0.00    2.93   16.59    0.00    0.49    0.00    0.00    0.00   67.32
17:45:35     all   18.91    0.00    3.98   21.89    0.00    1.00    0.00    0.00    0.00   54.23
17:45:36     all   10.61    0.00    4.55   18.69    0.00    0.00    0.00    0.00    0.00   66.16
17:45:37     all   13.16    0.00    5.79   23.68    0.00    0.00    0.00    0.00    0.00   57.37
17:45:38     all   14.00    0.00    3.00   20.00    0.00    0.50    0.00    0.00    0.00   62.50
17:45:39     all   11.58    0.00    2.63   20.53    0.00    1.58    0.00    0.00    0.00   63.68
17:45:40     all   10.82    0.00    5.15   21.65    0.00    0.52    0.00    0.00    0.00   61.86
17:45:41     all   12.57    0.00    3.66   16.75    0.00    0.00    0.00    0.00    0.00   67.02
17:45:42     all   17.80    0.00    5.76   23.56    0.00    0.00    0.00    0.00    0.00   52.88
17:45:43     all   12.81    0.00    1.97   15.76    0.00    1.48    0.00    0.00    0.00   67.98
17:45:44     all   14.29    0.00    6.63   21.94    0.00    0.51    0.00    0.00    0.00   56.63
17:45:45     all   19.05    0.00    4.29   16.19    0.00    0.48    0.00    0.00    0.00   60.00
17:45:46     all   15.23    0.00    3.05   19.80    0.00    0.00    0.00    0.00    0.00   61.93
17:45:47     all   13.71    0.00    5.08   21.83    0.00    0.00    0.00    0.00    0.00   59.39
17:45:48     all    9.79    0.00    3.09   17.01    0.00    1.03    0.00    0.00    0.00   69.07
17:45:49     all   12.63    0.00    6.32   22.63    0.00    0.00    0.00    0.00    0.00   58.42
17:45:50     all   10.55    0.00    3.02   15.08    0.00    0.50    0.00    0.00    0.00   70.85
17:45:51     all   19.70    0.00    3.54   17.17    0.00    0.00    0.00    0.00    0.00   59.60
17:45:52     all    8.20    0.00    3.28   16.94    0.00    0.00    0.00    0.00    0.00   71.58
17:45:53     all   11.05    0.00    3.16   21.05    0.00    1.05    0.00    0.00    0.00   63.68
17:45:54     all   14.43    0.00    2.58   21.65    0.00    1.03    0.00    0.00    0.00   60.31
17:45:55     all   12.00    0.00    4.00   16.50    0.00    0.00    0.00    0.00    0.00   67.50
17:45:56     all   15.46    0.00    4.64   24.23    0.00    0.00    0.00    0.00    0.00   55.67
17:45:57     all   11.28    0.00    2.05   15.90    0.00    1.54    0.00    0.00    0.00   69.23
17:45:58     all   12.77    0.00    5.32   20.74    0.00    1.06    0.00    0.00    0.00   60.11
17:45:59     all   10.53    0.00    4.21   21.05    0.00    0.53    0.00    0.00    0.00   63.68
17:46:00     all   15.31    0.00    4.08   18.37    0.00    1.02    0.00    0.00    0.00   61.22
17:46:01     all   17.48    0.00    8.25   22.82    0.00    0.00    0.00    0.00    0.00   51.46
17:46:02     all   10.53    0.00    1.58   16.32    0.00    0.00    0.00    0.00    0.00   71.58
17:46:03     all   11.98    0.00    4.17   23.96    0.00    1.56    0.00    0.00    0.00   58.33
17:46:04     all   10.05    0.00    5.53   18.59    0.00    1.01    0.00    0.00    0.00   64.82
17:46:05     all   10.70    0.00    1.60   20.32    0.00    0.53    0.00    0.00    0.00   66.84
17:46:06     all   20.49    0.00    7.32   20.98    0.00    0.98    0.00    0.00    0.00   50.24
17:46:07     all    6.88    0.00    2.12   16.93    0.00    1.06    0.00    0.00    0.00   73.02
17:46:08     all   18.72    0.00    5.42   21.67    0.00    0.00    0.00    0.00    0.00   54.19
17:46:09     all   11.73    0.00    4.08   18.88    0.00    1.53    0.00    0.00    0.00   63.78
17:46:10     all   11.64    0.00    3.17   19.58    0.00    0.53    0.00    0.00    0.00   65.08
17:46:11     all   10.38    0.00    3.83   25.14    0.00    0.55    0.00    0.00    0.00   60.11
17:46:12     all   12.24    0.00    2.04   17.35    0.00    0.00    0.00    0.00    0.00   68.37
17:46:13     all   10.44    0.00    3.30   25.27    0.00    1.65    0.00    0.00    0.00   59.34
17:46:14     all   18.23    0.00    4.43   17.73    0.00    1.48    0.00    0.00    0.00   58.13
17:46:15     all   11.92    0.00    3.11   20.73    0.00    0.00    0.00    0.00    0.00   64.25
17:46:16     all   16.33    0.00    4.59   23.98    0.00    1.02    0.00    0.00    0.00   54.08
17:46:17     all   10.61    0.00    3.03   14.65    0.00    0.51    0.00    0.00    0.00   71.21
17:46:18     all   18.18    0.00    3.03   23.23    0.00    1.01    0.00    0.00    0.00   54.55
17:46:19     all   12.37    0.00    3.61   20.10    0.00    0.00    0.00    0.00    0.00   63.92
17:46:20     all   12.76    0.00    3.06   19.90    0.00    1.02    0.00    0.00    0.00   63.27
17:46:21     all   17.49    0.00    2.73   23.50    0.00    0.00    0.00    0.00    0.00   56.28
17:46:22     all    6.49    0.00    2.16   15.68    0.00    0.54    0.00    0.00    0.00   75.14
17:46:23     all   17.16    0.00    4.41   20.10    0.00    1.96    0.00    0.00    0.00   56.37
17:46:24     all   13.09    0.00    3.14   19.90    0.00    1.05    0.00    0.00    0.00   62.83
17:46:25     all    7.41    0.00    2.65   19.58    0.00    0.00    0.00    0.00    0.00   70.37
17:46:26     all   19.05    0.00    3.17   23.81    0.00    1.06    0.00    0.00    0.00   52.91
17:46:27     all   11.40    0.00    7.77   13.99    0.00    0.52    0.00    0.00    0.00   66.32
17:46:28     all    8.24    0.00    1.65   20.88    0.00    0.55    0.00    0.00    0.00   68.68
17:46:29     all   10.75    0.00    3.23   22.58    0.00    0.54    0.00    0.00    0.00   62.90
17:46:30     all    9.38    0.00    1.56   15.62    0.00    0.00    0.00    0.00    0.00   73.44
17:46:31     all   17.10    0.00    6.22   24.35    0.00    0.52    0.00    0.00    0.00   51.81
17:46:32     all   23.32    0.00    6.22   18.65    0.00    0.00    0.00    0.00    0.00   51.81
17:46:33     all   40.91    0.00    9.09   21.72    0.00    1.01    0.00    0.00    0.00   27.27
17:46:34     all   18.78    0.00    3.05   23.35    0.00    0.51    0.00    0.00    0.00   54.31
17:46:35     all   12.44    0.00    3.48   16.42    0.00    0.50    0.00    0.00    0.00   67.16
17:46:36     all   14.72    0.00    4.06   20.30    0.00    1.02    0.00    0.00    0.00   59.90
17:46:37     all   16.23    0.00    4.71   21.99    0.00    1.05    0.00    0.00    0.00   56.02
17:46:38     all   11.27    0.00    3.92   14.71    0.00    0.98    0.00    0.00    0.00   69.12
17:46:39     all   13.37    0.00    4.28   22.99    0.00    0.53    0.00    0.00    0.00   58.82
17:46:40     all   10.88    0.00    3.11   19.69    0.00    0.52    0.00    0.00    0.00   65.80
17:46:41     all   12.17    0.00    3.17   20.11    0.00    0.00    0.00    0.00    0.00   64.55
17:46:42     all   16.41    0.00    5.13   22.56    0.00    0.51    0.00    0.00    0.00   55.38
17:46:43     all   11.40    0.00    3.63   16.58    0.00    1.04    0.00    0.00    0.00   67.36
17:46:44     all   13.68    0.00    2.63   21.58    0.00    0.00    0.00    0.00    0.00   62.11
17:46:45     all   11.05    0.00    4.74   21.05    0.00    0.53    0.00    0.00    0.00   62.63
17:46:46     all   13.43    0.00    2.99   15.92    0.00    0.00    0.00    0.00    0.00   67.66
17:46:47     all   14.36    0.00    4.10   22.56    0.00    0.51    0.00    0.00    0.00   58.46
17:46:48     all    8.56    0.00    3.21   19.25    0.00    0.00    0.00    0.00    0.00   68.98
17:46:49     all   13.78    0.00    1.02   17.35    0.00    0.51    0.00    0.00    0.00   67.35
17:46:50     all   13.23    0.00    4.23   23.81    0.00    0.53    0.00    0.00    0.00   58.20
17:46:51     all   10.20    0.00    3.57   17.35    0.00    0.00    0.00    0.00    0.00   68.88
17:46:52     all   15.59    0.00    3.23   20.43    0.00    0.00    0.00    0.00    0.00   60.75
17:46:53     all   12.04    0.00    4.19   21.47    0.00    0.00    0.00    0.00    0.00   62.30
17:46:54     all   10.55    0.00    4.02   17.59    0.00    0.00    0.00    0.00    0.00   67.84
17:46:55     all   12.69    0.00    4.06   19.80    0.00    0.51    0.00    0.00    0.00   62.94
17:46:56     all    2.69    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   84.95
17:46:57     all    5.13    0.00    2.05   12.31    0.00    0.00    0.00    0.00    0.00   80.51
17:46:58     all   11.86    0.00    4.12   19.59    0.00    0.52    0.00    0.00    0.00   63.92
17:46:59     all   10.16    0.00    1.07   19.79    0.00    1.07    0.00    0.00    0.00   67.91
17:47:00     all    6.42    0.00    3.74   19.79    0.00    0.53    0.00    0.00    0.00   69.52
17:47:01     all   20.11    0.00    2.12   22.75    0.00    0.53    0.00    0.00    0.00   54.50
17:47:02     all   12.69    0.00    2.54   16.75    0.00    0.00    0.00    0.00    0.00   68.02
17:47:03     all   15.38    0.00    2.56   22.05    0.00    1.03    0.00    0.00    0.00   58.97
17:47:04     all    9.68    0.00    6.45   23.12    0.00    0.00    0.00    0.00    0.00   60.75
17:47:05     all    7.37    0.00    3.16   16.84    0.00    0.00    0.00    0.00    0.00   72.63
17:47:06     all   15.71    0.00    3.14   21.47    0.00    0.52    0.00    0.00    0.00   59.16
17:47:07     all    8.06    0.00    3.23   20.43    0.00    0.54    0.00    0.00    0.00   67.74
17:47:08     all   15.20    0.00    3.92   18.63    0.00    0.98    0.00    0.00    0.00   61.27
17:47:09     all   21.39    0.00    5.47   21.39    0.00    0.50    0.00    0.00    0.00   51.24
17:47:10     all    5.82    0.00    2.65   17.46    0.00    0.53    0.00    0.00    0.00   73.54
17:47:11     all   18.27    0.00    3.55   23.35    0.00    1.52    0.00    0.00    0.00   53.30
17:47:12     all   17.33    0.00    4.46   19.31    0.00    0.50    0.00    0.00    0.00   58.42
17:47:13     all   10.99    0.00    1.57   18.85    0.00    0.52    0.00    0.00    0.00   68.06
17:47:14     all   19.70    0.00    5.42   21.67    0.00    0.99    0.00    0.00    0.00   52.22
17:47:15     all   10.00    0.00    1.58   19.47    0.00    0.00    0.00    0.00    0.00   68.95
17:47:16     all   13.54    0.00    4.17   19.79    0.00    0.00    0.00    0.00    0.00   62.50
17:47:17     all   15.74    0.00    6.09   20.81    0.00    0.51    0.00    0.00    0.00   56.85
17:47:18     all    5.08    0.00    0.51    7.11    0.00    0.00    0.00    0.00    0.00   87.31
