Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:10:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:10:46     all   33.16    0.00    3.16   12.63    0.00    0.00    0.00    0.00    0.00   51.05
18:10:47     all   30.85    0.00    2.66   14.89    0.00    3.19    0.00    0.00    0.00   48.40
18:10:48     all   15.05    0.00    1.61   16.13    0.00    0.54    0.00    0.00    0.00   66.67
18:10:49     all   13.37    0.00    3.21   12.30    0.00    0.00    0.00    0.00    0.00   71.12
18:10:50     all   20.30    0.00    8.12   16.24    0.00    1.52    0.00    0.00    0.00   53.81
18:10:51     all   25.25    0.00    2.02   15.15    0.00    0.00    0.00    0.00    0.00   57.58
18:10:52     all   15.10    0.00    0.52   11.98    0.00    0.52    0.00    0.00    0.00   71.88
18:10:53     all   33.17    0.00    3.37   13.46    0.00    0.96    0.00    0.00    0.00   49.04
18:10:54     all   23.79    0.00    2.91   12.62    0.00    1.94    0.00    0.00    0.00   58.74
18:10:55     all   14.74    0.00    2.11   11.58    0.00    0.53    0.00    0.00    0.00   71.05
18:10:56     all   27.14    0.00    2.51   15.08    0.00    2.51    0.00    0.00    0.00   52.76
18:10:57     all   28.06    0.00    3.57   16.84    0.00    0.00    0.00    0.00    0.00   51.53
18:10:58     all   18.59    0.00    0.50    9.55    0.00    0.00    0.00    0.00    0.00   71.36
18:10:59     all   17.20    0.00    4.30   19.35    0.00    1.61    0.00    0.00    0.00   57.53
18:11:00     all   20.21    0.00    5.18   14.51    0.00    1.55    0.00    0.00    0.00   58.55
18:11:01     all   12.83    0.00    2.14   11.76    0.00    0.00    0.00    0.00    0.00   73.26
18:11:02     all   31.03    0.00    5.42   13.30    0.00    0.99    0.00    0.00    0.00   49.26
18:11:03     all   15.56    0.00    3.33   15.56    0.00    1.67    0.00    0.00    0.00   63.89
18:11:04     all   18.69    0.00    1.52    9.09    0.00    0.51    0.00    0.00    0.00   70.20
18:11:05     all   27.14    0.00    6.67   14.76    0.00    0.00    0.00    0.00    0.00   51.43
18:11:06     all   21.32    0.00    5.08   17.77    0.00    1.02    0.00    0.00    0.00   54.82
18:11:07     all   11.17    0.00    2.66   12.77    0.00    0.00    0.00    0.00    0.00   73.40
18:11:08     all   27.23    0.00    6.44   14.36    0.00    0.50    0.00    0.00    0.00   51.49
18:11:09     all   20.00    0.00    6.84   16.32    0.00    1.58    0.00    0.00    0.00   55.26
18:11:10     all   13.78    0.00    4.59    8.67    0.00    1.02    0.00    0.00    0.00   71.94
18:11:11     all   45.60    0.00   10.36   18.65    0.00    1.04    0.00    0.00    0.00   24.35
18:11:12     all   54.68    0.00   14.78   16.75    0.00    0.00    0.00    0.00    0.00   13.79
18:11:13     all   20.11    0.00    4.89   15.22    0.00    0.00    0.00    0.00    0.00   59.78
18:11:14     all   24.87    0.00    3.63   18.13    0.00    0.00    0.00    0.00    0.00   53.37
18:11:15     all   23.74    0.00    6.57   13.64    0.00    1.01    0.00    0.00    0.00   55.05
18:11:16     all   12.94    0.00    1.99   11.94    0.00    2.49    0.00    0.00    0.00   70.65
18:11:17     all   22.16    0.00    5.67   14.95    0.00    1.03    0.00    0.00    0.00   56.19
18:11:18     all   22.56    0.00    3.08   16.41    0.00    1.03    0.00    0.00    0.00   56.92
18:11:19     all   17.77    0.00    1.52   12.69    0.00    0.00    0.00    0.00    0.00   68.02
18:11:20     all   29.35    0.00    3.98   16.42    0.00    1.00    0.00    0.00    0.00   49.25
18:11:21     all   23.47    0.00    4.59   14.29    0.00    1.02    0.00    0.00    0.00   56.63
18:11:22     all   10.78    0.00    3.43    6.86    0.00    0.00    0.00    0.00    0.00   78.92
18:11:23     all   12.37    0.00    2.58    9.79    0.00    0.00    0.00    0.00    0.00   75.26
18:11:24     all   20.33    0.00    1.65   21.43    0.00    1.65    0.00    0.00    0.00   54.95
18:11:25     all   12.89    0.00    5.15   11.34    0.00    0.52    0.00    0.00    0.00   70.10
18:11:26     all   18.38    0.00    3.78   15.14    0.00    0.54    0.00    0.00    0.00   62.16
18:11:27     all   23.83    0.00    3.11   16.06    0.00    1.55    0.00    0.00    0.00   55.44
18:11:28     all   13.02    0.00    2.60   14.58    0.00    0.00    0.00    0.00    0.00   69.79
18:11:29     all   23.08    0.00    2.56   18.46    0.00    1.03    0.00    0.00    0.00   54.87
18:11:30     all   26.77    0.00    4.04   15.66    0.00    0.51    0.00    0.00    0.00   53.03
18:11:31     all   17.37    0.00    0.53   10.53    0.00    0.00    0.00    0.00    0.00   71.58
18:11:32     all   18.86    0.00    2.29   15.43    0.00    0.00    0.00    0.00    0.00   63.43
18:11:33     all   29.80    0.00    5.05   14.65    0.00    1.52    0.00    0.00    0.00   48.99
18:11:34     all   13.85    0.00    2.56   12.31    0.00    0.51    0.00    0.00    0.00   70.77
18:11:35     all   24.38    0.00    6.97   15.92    0.00    0.00    0.00    0.00    0.00   52.74
18:11:36     all   31.78    0.00    3.27   12.62    0.00    0.93    0.00    0.00    0.00   51.40
18:11:37     all   16.58    0.00    2.01   10.55    0.00    1.01    0.00    0.00    0.00   69.85
18:11:38     all   30.84    0.00    5.61   14.02    0.00    0.47    0.00    0.00    0.00   49.07
18:11:39     all   25.26    0.00    4.21   18.42    0.00    0.53    0.00    0.00    0.00   51.58
18:11:40     all   18.63    0.00    2.94    9.80    0.00    0.49    0.00    0.00    0.00   68.14
18:11:41     all   18.08    0.00    3.95   16.95    0.00    1.13    0.00    0.00    0.00   59.89
18:11:42     all   24.62    0.00    4.52   14.07    0.00    1.01    0.00    0.00    0.00   55.78
18:11:43     all   14.57    0.00    4.02   10.55    0.00    0.50    0.00    0.00    0.00   70.35
18:11:44     all   29.23    0.00    4.10   14.36    0.00    1.54    0.00    0.00    0.00   50.77
18:11:45     all   22.92    0.00    3.12   14.58    0.00    0.00    0.00    0.00    0.00   59.38
18:11:46     all   11.83    0.00    3.23   13.44    0.00    0.00    0.00    0.00    0.00   71.51
18:11:47     all   24.74    0.00    3.68   15.79    0.00    0.53    0.00    0.00    0.00   55.26
18:11:48     all   19.23    0.00    2.75   15.93    0.00    1.10    0.00    0.00    0.00   60.99
18:11:49     all   21.84    0.00    1.46   11.65    0.00    0.00    0.00    0.00    0.00   65.05
18:11:50     all   33.15    0.00    7.07   15.76    0.00    0.54    0.00    0.00    0.00   43.48
18:11:51     all   51.96    0.00   10.78   19.61    0.00    1.47    0.00    0.00    0.00   16.18
18:11:52     all   28.14    0.00    5.53   17.09    0.00    0.00    0.00    0.00    0.00   49.25
18:11:53     all   26.57    0.00    3.38   14.01    0.00    0.48    0.00    0.00    0.00   55.56
18:11:54     all   18.85    0.00    3.14   12.57    0.00    0.00    0.00    0.00    0.00   65.45
18:11:55     all   18.32    0.00    1.05   10.99    0.00    0.52    0.00    0.00    0.00   69.11
18:11:56     all   23.56    0.00    5.76   15.18    0.00    0.52    0.00    0.00    0.00   54.97
18:11:57     all   14.36    0.00    2.56    8.72    0.00    0.00    0.00    0.00    0.00   74.36
18:11:58     all   22.28    0.00    5.18   14.51    0.00    0.52    0.00    0.00    0.00   57.51
18:11:59     all   20.51    0.00    7.18   15.38    0.00    3.59    0.00    0.00    0.00   53.33
18:12:00     all   22.38    0.00    1.43   11.43    0.00    0.48    0.00    0.00    0.00   64.29
18:12:01     all   26.89    0.00    3.77   12.74    0.00    0.00    0.00    0.00    0.00   56.60
18:12:02     all   17.68    0.00    1.01   10.61    0.00    0.51    0.00    0.00    0.00   70.20
18:12:03     all    5.18    0.00    1.55    4.15    0.00    0.00    0.00    0.00    0.00   89.12
18:12:04     all   20.51    0.00    4.10   12.31    0.00    0.00    0.00    0.00    0.00   63.08
18:12:05     all   26.57    0.00    5.80   14.49    0.00    0.48    0.00    0.00    0.00   52.66
18:12:06     all   23.00    0.00    1.50   12.00    0.00    0.50    0.00    0.00    0.00   63.00
18:12:07     all   46.81    0.00    8.51   18.62    0.00    1.60    0.00    0.00    0.00   24.47
18:12:08     all   21.93    0.00    3.21   17.65    0.00    1.60    0.00    0.00    0.00   55.61
18:12:09     all   18.97    0.00    6.67   11.28    0.00    1.03    0.00    0.00    0.00   62.05
18:12:10     all   13.85    0.00    3.59   10.26    0.00    0.51    0.00    0.00    0.00   71.79
18:12:11     all   36.99    0.00    5.02   13.24    0.00    0.46    0.00    0.00    0.00   44.29
18:12:12     all   20.00    0.00    3.50   11.50    0.00    0.50    0.00    0.00    0.00   64.50
18:12:13     all   14.58    0.00    1.04   13.02    0.00    0.52    0.00    0.00    0.00   70.83
18:12:14     all   20.31    0.00    6.25   13.02    0.00    0.00    0.00    0.00    0.00   60.42
18:12:15     all   16.22    0.00    4.32   14.05    0.00    1.08    0.00    0.00    0.00   64.32
18:12:16     all   14.66    0.00    0.52    9.42    0.00    1.05    0.00    0.00    0.00   74.35
18:12:17     all   32.29    0.00    5.21   13.54    0.00    0.52    0.00    0.00    0.00   48.44
18:12:18     all   34.03    0.00    3.66   13.09    0.00    0.52    0.00    0.00    0.00   48.69
18:12:19     all   11.52    0.00    1.05    8.38    0.00    1.05    0.00    0.00    0.00   78.01
18:12:20     all   20.50    0.00    5.50   14.50    0.00    0.50    0.00    0.00    0.00   59.00
18:12:21     all   26.32    0.00    2.63   14.74    0.00    0.53    0.00    0.00    0.00   55.79
18:12:22     all    5.98    0.00    1.09    8.15    0.00    0.00    0.00    0.00    0.00   84.78
18:12:23     all   19.15    0.00    5.32   14.89    0.00    0.53    0.00    0.00    0.00   60.11
18:12:24     all   15.23    0.00    4.06    9.64    0.00    1.02    0.00    0.00    0.00   70.05
18:12:25     all   10.66    0.00    4.57   15.74    0.00    1.52    0.00    0.00    0.00   67.51
