Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:15:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:16:19     all    5.67    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   92.78
17:16:20     all    4.08    0.00    1.02    1.02    0.00    0.51    0.00    0.00    0.00   93.37
17:16:21     all    6.70    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.27
17:16:22     all    8.59    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   89.39
17:16:23     all    7.65    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   91.84
17:16:24     all    6.70    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   92.78
17:16:25     all    5.50    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.50
17:16:26     all    3.66    0.00    1.05    0.52    0.00    0.00    0.00    0.00    0.00   94.76
17:16:27     all    5.85    0.00    3.19    0.53    0.00    0.53    0.00    0.00    0.00   89.89
17:16:28     all   10.19    0.00    1.46    0.00    0.00    0.00    0.00    0.00    0.00   88.35
17:16:29     all    5.18    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.78
17:16:30     all    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
17:16:31     all   11.86    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   85.05
17:16:32     all    9.09    0.00    0.00    2.53    0.00    0.51    0.00    0.00    0.00   87.88
17:16:33     all    4.21    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   95.26
17:16:34     all    2.13    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   96.81
17:16:35     all    8.78    0.00    1.95    0.49    0.00    0.00    0.00    0.00    0.00   88.78
17:16:36     all    6.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   92.00
17:16:37     all    4.62    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   93.33
17:16:38     all   10.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.85
17:16:39     all    8.46    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   91.04
17:16:40     all    7.58    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.92
17:16:41     all   10.29    0.00    1.47    0.98    0.00    0.00    0.00    0.00    0.00   87.25
17:16:42     all    5.76    0.00    1.57    1.05    0.00    0.00    0.00    0.00    0.00   91.62
17:16:43     all    9.85    0.00    2.46    0.00    0.00    0.49    0.00    0.00    0.00   87.19
17:16:44     all    7.58    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   91.41
17:16:45     all    5.70    0.00    0.52    0.00    0.00    0.52    0.00    0.00    0.00   93.26
17:16:46     all    6.47    0.00    1.99    0.50    0.00    0.00    0.00    0.00    0.00   91.04
17:16:47     all    3.12    0.00    1.56    0.00    0.00    0.52    0.00    0.00    0.00   94.79
17:16:48     all    5.08    0.00    1.02    0.51    0.00    1.02    0.00    0.00    0.00   92.39
17:16:49     all    7.54    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   90.45
17:16:50     all    9.66    0.00    1.45    0.48    0.00    0.00    0.00    0.00    0.00   88.41
17:16:51     all   14.63    0.00    0.98    0.49    0.00    0.00    0.00    0.00    0.00   83.90
17:16:52     all    9.23    0.00    0.51    1.03    0.00    0.00    0.00    0.00    0.00   89.23
17:16:53     all    6.19    0.00    0.00    0.52    0.00    0.52    0.00    0.00    0.00   92.78
17:16:54     all    9.41    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   90.10
17:16:55     all    4.71    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   94.76
17:16:56     all    2.60    0.00    0.00    0.52    0.00    0.00    0.00    0.00    0.00   96.88
17:16:57     all    7.11    0.00    1.52    1.02    0.00    0.00    0.00    0.00    0.00   90.36
17:16:58     all    9.85    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.16
17:16:59     all    6.77    0.00    1.04    0.00    0.00    0.52    0.00    0.00    0.00   91.67
17:17:00     all    6.50    0.00    2.00    0.50    0.00    0.00    0.00    0.00    0.00   91.00
17:17:01     all    6.57    0.00    1.52    0.51    0.00    1.01    0.00    0.00    0.00   90.40
17:17:02     all    6.67    0.00    1.03    2.05    0.00    0.00    0.00    0.00    0.00   90.26
17:17:03     all    7.96    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   90.55
17:17:04     all    5.58    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   91.88
17:17:05     all    4.08    0.00    2.04    0.51    0.00    0.00    0.00    0.00    0.00   93.37
17:17:06     all    7.69    0.00    1.03    0.00    0.00    0.51    0.00    0.00    0.00   90.77
17:17:07     all    6.15    0.00    2.05    0.51    0.00    0.00    0.00    0.00    0.00   91.28
17:17:08     all    9.22    0.00    0.97    0.00    0.00    1.46    0.00    0.00    0.00   88.35
17:17:09     all    3.14    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.81
17:17:10     all    5.67    0.00    0.52    1.03    0.00    0.00    0.00    0.00    0.00   92.78
17:17:11     all    6.67    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   92.31
17:17:12     all    7.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   90.00
