Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:49:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:49:34     all   78.71    0.00    9.41    7.43    0.00    0.50    0.00    0.00    0.00    3.96
16:49:35     all   15.66    0.00    4.04   15.15    0.00    1.01    0.00    0.00    0.00   64.14
16:49:36     all    6.95    0.00    1.60   16.04    0.00    0.00    0.00    0.00    0.00   75.40
16:49:37     all   15.27    0.00    3.94   18.72    0.00    0.49    0.00    0.00    0.00   61.58
16:49:38     all    8.46    0.00    3.48   13.93    0.00    0.50    0.00    0.00    0.00   73.63
16:49:39     all   49.76    0.00    3.90   12.20    0.00    1.46    0.00    0.00    0.00   32.68
16:49:40     all    4.28    0.00    1.60   19.25    0.00    0.00    0.00    0.00    0.00   74.87
16:49:41     all    5.10    0.00    2.55   14.29    0.00    0.51    0.00    0.00    0.00   77.55
16:49:42     all    3.72    0.00    2.13   18.09    0.00    1.06    0.00    0.00    0.00   75.00
16:49:43     all   11.17    0.00    0.53   14.36    0.00    0.00    0.00    0.00    0.00   73.94
16:49:44     all   47.45    0.00    3.57    9.18    0.00    0.51    0.00    0.00    0.00   39.29
16:49:45     all   38.27    0.00    7.14   11.73    0.00    0.51    0.00    0.00    0.00   42.35
16:49:46     all    9.00    0.00    4.50   18.50    0.00    0.50    0.00    0.00    0.00   67.50
16:49:47     all    9.60    0.00    0.51   13.13    0.00    0.51    0.00    0.00    0.00   76.26
16:49:48     all    3.33    0.00    0.00   17.22    0.00    0.00    0.00    0.00    0.00   79.44
16:49:49     all   50.99    0.00    3.96   10.89    0.00    0.50    0.00    0.00    0.00   33.66
16:49:50     all   42.79    0.00    2.49   12.44    0.00    0.50    0.00    0.00    0.00   41.79
16:49:51     all    9.50    0.00    2.50   15.00    0.00    0.00    0.00    0.00    0.00   73.00
16:49:52     all    5.82    0.00    0.53   14.81    0.00    0.00    0.00    0.00    0.00   78.84
16:49:53     all    7.50    0.00    3.00   17.50    0.00    0.00    0.00    0.00    0.00   72.00
16:49:54     all   30.35    0.00    1.99   12.44    0.00    0.00    0.00    0.00    0.00   55.22
16:49:55     all   43.65    0.00    2.54   12.69    0.00    0.51    0.00    0.00    0.00   40.61
16:49:56     all    4.12    0.00    1.03    6.19    0.00    0.52    0.00    0.00    0.00   88.14
16:49:57     all    5.79    0.00    1.05   13.16    0.00    0.00    0.00    0.00    0.00   80.00
16:49:58     all    7.22    0.00    1.03   16.49    0.00    0.00    0.00    0.00    0.00   75.26
16:49:59     all   19.90    0.00    3.14   18.85    0.00    0.00    0.00    0.00    0.00   58.12
16:50:00     all   71.78    0.00    5.94   10.40    0.00    0.50    0.00    0.00    0.00   11.39
16:50:01     all   36.71    0.00    7.25   15.46    0.00    0.48    0.00    0.00    0.00   40.10
16:50:02     all    6.57    0.00    2.02   12.12    0.00    0.51    0.00    0.00    0.00   78.79
16:50:03     all    8.29    0.00    2.07   17.10    0.00    0.00    0.00    0.00    0.00   72.54
16:50:04     all    6.06    0.00    3.03   11.11    0.00    0.51    0.00    0.00    0.00   79.29
16:50:05     all   22.73    0.00    1.01   17.68    0.00    0.51    0.00    0.00    0.00   58.08
16:50:06     all   57.65    0.00    1.53   10.71    0.00    0.51    0.00    0.00    0.00   29.59
16:50:07     all    9.60    0.00    1.52   17.17    0.00    0.51    0.00    0.00    0.00   71.21
16:50:08     all    5.24    0.00    1.05   16.75    0.00    0.00    0.00    0.00    0.00   76.96
16:50:09     all    7.73    0.00    2.58   19.07    0.00    0.52    0.00    0.00    0.00   70.10
16:50:10     all    8.54    0.00    2.01   13.57    0.00    0.00    0.00    0.00    0.00   75.88
16:50:11     all   60.51    0.00    6.15   13.33    0.00    0.51    0.00    0.00    0.00   19.49
16:50:12     all   65.98    0.00    9.79    9.79    0.00    0.52    0.00    0.00    0.00   13.92
16:50:13     all    5.58    0.00    3.05   16.75    0.00    0.00    0.00    0.00    0.00   74.62
16:50:14     all    3.68    0.00    2.63   14.74    0.00    0.00    0.00    0.00    0.00   78.95
16:50:15     all    8.42    0.00    2.48   14.36    0.00    0.50    0.00    0.00    0.00   74.26
16:50:16     all   12.76    0.00    3.06   15.82    0.00    0.00    0.00    0.00    0.00   68.37
16:50:17     all   55.56    0.00    3.03   14.14    0.00    1.01    0.00    0.00    0.00   26.26
16:50:18     all   13.93    0.00    4.48   15.42    0.00    1.49    0.00    0.00    0.00   64.68
16:50:19     all    3.63    0.00    2.07   13.47    0.00    0.00    0.00    0.00    0.00   80.83
16:50:20     all    4.21    0.00    3.68   19.47    0.00    0.53    0.00    0.00    0.00   72.11
16:50:21     all    4.59    0.00    3.06   12.24    0.00    0.00    0.00    0.00    0.00   80.10
16:50:22     all   43.15    0.00    2.03   15.23    0.00    1.02    0.00    0.00    0.00   38.58
16:50:23     all   46.43    0.00    6.63    9.69    0.00    0.00    0.00    0.00    0.00   37.24
16:50:24     all   15.38    0.00    4.10   17.95    0.00    0.51    0.00    0.00    0.00   62.05
16:50:25     all    5.58    0.00    3.05   13.71    0.00    0.51    0.00    0.00    0.00   77.16
16:50:26     all   12.11    0.00    2.63   16.84    0.00    0.00    0.00    0.00    0.00   68.42
16:50:27     all    6.22    0.00    1.04   13.47    0.00    0.52    0.00    0.00    0.00   78.76
16:50:28     all   51.01    0.00    3.03   16.16    0.00    0.00    0.00    0.00    0.00   29.80
16:50:29     all   17.17    0.00    1.52   13.64    0.00    0.00    0.00    0.00    0.00   67.68
16:50:30     all    9.50    0.00    2.50   16.00    0.00    0.50    0.00    0.00    0.00   71.50
16:50:31     all    7.89    0.00    4.74   15.26    0.00    0.00    0.00    0.00    0.00   72.11
16:50:32     all    5.21    0.00    2.08   16.15    0.00    0.52    0.00    0.00    0.00   76.04
16:50:33     all   34.02    0.00    3.09   17.01    0.00    0.00    0.00    0.00    0.00   45.88
16:50:34     all   32.34    0.00    1.00    6.97    0.00    0.00    0.00    0.00    0.00   59.70
16:50:35     all    8.50    0.00    1.50    3.50    0.00    0.00    0.00    0.00    0.00   86.50
16:50:36     all   10.26    0.00    2.05   15.90    0.00    0.51    0.00    0.00    0.00   71.28
16:50:37     all    7.11    0.00    3.55   15.74    0.00    0.51    0.00    0.00    0.00   73.10
16:50:38     all   26.15    0.00    1.54   15.90    0.00    0.00    0.00    0.00    0.00   56.41
16:50:39     all   75.51    0.00    7.14    9.18    0.00    0.00    0.00    0.00    0.00    8.16
16:50:40     all   35.23    0.00    2.59   13.99    0.00    1.55    0.00    0.00    0.00   46.63
16:50:41     all    9.09    0.00    2.02   17.68    0.00    0.51    0.00    0.00    0.00   70.71
16:50:42     all    6.57    0.00    3.54   14.65    0.00    0.00    0.00    0.00    0.00   75.25
16:50:43     all    8.54    0.00    2.51   18.09    0.00    1.01    0.00    0.00    0.00   69.85
16:50:44     all   26.74    0.00    1.07   14.44    0.00    0.00    0.00    0.00    0.00   57.75
16:50:45     all   47.83    0.00    3.38   14.49    0.00    1.45    0.00    0.00    0.00   32.85
16:50:46     all    6.22    0.00    3.11   13.99    0.00    0.00    0.00    0.00    0.00   76.68
16:50:47     all   10.61    0.00    2.53   16.67    0.00    0.00    0.00    0.00    0.00   70.20
16:50:48     all    4.23    0.00    2.12   15.34    0.00    0.00    0.00    0.00    0.00   78.31
16:50:49     all    6.84    0.00    1.05   17.89    0.00    0.00    0.00    0.00    0.00   74.21
16:50:50     all   48.21    0.00    4.10   11.28    0.00    0.00    0.00    0.00    0.00   36.41
16:50:51     all   79.21    0.00    6.44    8.42    0.00    0.00    0.00    0.00    0.00    5.94
16:50:52     all   21.58    0.00    6.84   17.89    0.00    0.00    0.00    0.00    0.00   53.68
16:50:53     all    5.88    0.00    1.07   17.65    0.00    1.60    0.00    0.00    0.00   73.80
16:50:54     all    3.68    0.00    1.58   15.26    0.00    0.00    0.00    0.00    0.00   79.47
16:50:55     all    6.28    0.00    2.62   18.32    0.00    0.00    0.00    0.00    0.00   72.77
16:50:56     all   43.37    0.00    3.57   12.24    0.00    0.51    0.00    0.00    0.00   40.31
16:50:57     all   26.84    0.00    1.58   14.74    0.00    0.00    0.00    0.00    0.00   56.84
16:50:58     all    3.24    0.00    0.00   16.76    0.00    0.54    0.00    0.00    0.00   79.46
16:50:59     all    7.22    0.00    1.55   16.49    0.00    0.52    0.00    0.00    0.00   74.23
16:51:00     all    8.42    0.00    2.48   14.85    0.00    0.50    0.00    0.00    0.00   73.76
16:51:01     all   23.35    0.00    4.06   14.21    0.00    0.51    0.00    0.00    0.00   57.87
16:51:02     all   53.33    0.00    5.13   10.26    0.00    0.51    0.00    0.00    0.00   30.77
16:51:03     all   31.28    0.00    6.67   10.77    0.00    0.00    0.00    0.00    0.00   51.28
16:51:04     all    3.17    0.00    0.00   12.70    0.00    1.06    0.00    0.00    0.00   83.07
16:51:05     all    5.73    0.00    2.08   17.71    0.00    0.52    0.00    0.00    0.00   73.96
16:51:06     all    9.74    0.00    1.54   14.87    0.00    0.00    0.00    0.00    0.00   73.85
16:51:07     all    7.37    0.00    1.05   14.74    0.00    0.00    0.00    0.00    0.00   76.84
16:51:08     all   48.73    0.00    5.08   15.23    0.00    1.02    0.00    0.00    0.00   29.95
16:51:09     all   21.32    0.00    2.03   12.69    0.00    0.00    0.00    0.00    0.00   63.96
16:51:10     all    9.95    0.00    1.05   18.85    0.00    0.52    0.00    0.00    0.00   69.63
16:51:11     all    6.97    0.00    2.49   12.94    0.00    0.50    0.00    0.00    0.00   77.11
16:51:12     all    4.92    0.00    2.19   21.86    0.00    0.00    0.00    0.00    0.00   71.04
16:51:13     all   25.12    0.00    2.37   11.37    0.00    0.95    0.00    0.00    0.00   60.19
16:51:14     all   49.00    0.00    6.50   15.00    0.00    0.50    0.00    0.00    0.00   29.00
16:51:15     all    2.56    0.00    1.03    7.18    0.00    0.00    0.00    0.00    0.00   89.23
16:51:16     all   10.77    0.00    3.08   13.33    0.00    0.00    0.00    0.00    0.00   72.82
16:51:17     all    8.72    0.00    0.00   14.36    0.00    0.51    0.00    0.00    0.00   76.41
16:51:18     all    8.04    0.00    4.52   18.09    0.00    0.50    0.00    0.00    0.00   68.84
16:51:19     all   53.30    0.00    4.25    9.91    0.00    0.47    0.00    0.00    0.00   32.08
16:51:20     all   75.13    0.00    8.12   11.17    0.00    0.00    0.00    0.00    0.00    5.58
16:51:21     all   11.39    0.00    3.47   15.35    0.00    0.00    0.00    0.00    0.00   69.80
16:51:22     all    8.91    0.00    1.49   15.35    0.00    0.00    0.00    0.00    0.00   74.26
16:51:23     all    5.29    0.00    1.06   15.87    0.00    0.00    0.00    0.00    0.00   77.78
16:51:24     all    5.15    0.00    2.58   16.49    0.00    0.52    0.00    0.00    0.00   75.26
16:51:25     all   35.00    0.00    2.50   16.00    0.00    1.00    0.00    0.00    0.00   45.50
16:51:26     all   45.00    0.00    3.00   11.00    0.00    1.00    0.00    0.00    0.00   40.00
16:51:27     all    6.67    0.00    2.05   11.28    0.00    1.03    0.00    0.00    0.00   78.97
16:51:28     all    5.50    0.00    2.50    7.00    0.00    0.00    0.00    0.00    0.00   85.00
16:51:29     all    5.13    0.00    3.59   10.77    0.00    0.00    0.00    0.00    0.00   80.51
16:51:30     all    4.12    0.00    1.03    8.76    0.00    1.55    0.00    0.00    0.00   84.54
16:51:31     all   61.14    0.00    5.70    7.25    0.00    0.00    0.00    0.00    0.00   25.91
16:51:32     all   71.92    0.00   10.34    8.37    0.00    0.49    0.00    0.00    0.00    8.87
16:51:33     all    9.41    0.00    1.98    7.43    0.00    0.00    0.00    0.00    0.00   81.19
16:51:34     all    6.70    0.00    1.03   11.86    0.00    0.00    0.00    0.00    0.00   80.41
