Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:40:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:41:50     all   10.94    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   88.02
17:41:51     all    6.22    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   92.23
17:41:52     all   15.74    0.00    1.02    1.52    0.00    0.00    0.00    0.00    0.00   81.73
17:41:53     all   14.07    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   84.42
17:41:54     all   10.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.34
17:41:55     all   11.17    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   88.32
17:41:56     all   22.17    0.00    1.48    1.97    0.00    0.00    0.00    0.00    0.00   74.38
17:41:57     all    7.29    0.00    1.04    1.04    0.00    0.52    0.00    0.00    0.00   90.10
17:41:58     all   10.34    0.00    1.48    0.00    0.00    0.49    0.00    0.00    0.00   87.68
17:41:59     all   11.73    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   86.73
17:42:00     all   13.73    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   85.29
17:42:01     all   10.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.29
17:42:02     all   16.58    0.00    1.01    1.51    0.00    1.01    0.00    0.00    0.00   79.90
17:42:03     all   14.01    0.00    1.93    0.00    0.00    0.00    0.00    0.00    0.00   84.06
17:42:04     all   15.20    0.00    0.98    0.49    0.00    0.98    0.00    0.00    0.00   82.35
17:42:05     all    8.21    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.28
17:42:06     all   10.00    0.00    1.58    0.00    0.00    0.53    0.00    0.00    0.00   87.89
17:42:07     all   12.06    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.93
17:42:08     all   11.06    0.00    3.02    0.50    0.00    0.00    0.00    0.00    0.00   85.43
17:42:09     all   13.61    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   85.34
17:42:10     all   14.21    0.00    2.54    0.00    0.00    0.00    0.00    0.00    0.00   83.25
17:42:11     all   11.62    0.00    1.52    0.51    0.00    0.51    0.00    0.00    0.00   85.86
17:42:12     all   22.50    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   73.50
17:42:13     all   47.24    0.00   10.05    6.03    0.00    0.00    0.00    0.00    0.00   36.68
17:42:14     all   16.18    0.00    2.94    0.49    0.00    0.00    0.00    0.00    0.00   80.39
17:42:15     all   10.15    0.00    0.51    1.52    0.00    0.00    0.00    0.00    0.00   87.82
17:42:16     all   12.76    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   85.71
17:42:17     all   12.68    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   86.34
17:42:18     all   10.71    0.00    2.55    0.00    0.00    0.51    0.00    0.00    0.00   86.22
17:42:19     all    1.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.86
17:42:20     all    8.02    0.00    0.53    0.53    0.00    0.00    0.00    0.00    0.00   90.91
17:42:21     all   13.33    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   84.62
17:42:22     all   14.93    0.00    3.98    1.00    0.00    0.00    0.00    0.00    0.00   80.10
17:42:23     all   14.08    0.00    3.88    0.97    0.00    0.49    0.00    0.00    0.00   80.58
17:42:24     all    6.50    0.00    2.50    0.50    0.00    0.50    0.00    0.00    0.00   90.00
17:42:25     all   45.73    0.00    7.54    3.52    0.00    0.00    0.00    0.00    0.00   43.22
17:42:26     all   10.81    0.00    1.08    1.08    0.00    0.00    0.00    0.00    0.00   87.03
17:42:27     all    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
17:42:28     all   11.22    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   86.73
17:42:29     all   10.47    0.00    3.14    0.52    0.00    0.00    0.00    0.00    0.00   85.86
17:42:30     all   27.86    0.00    6.97    2.99    0.00    0.50    0.00    0.00    0.00   61.69
17:42:31     all   12.94    0.00    2.49    0.50    0.00    1.00    0.00    0.00    0.00   83.08
17:42:32     all   19.34    0.00    3.30    1.42    0.00    0.00    0.00    0.00    0.00   75.94
17:42:33     all    5.24    0.00    2.09    1.57    0.00    0.00    0.00    0.00    0.00   91.10
17:42:34     all   17.10    0.00    2.07    1.55    0.00    0.00    0.00    0.00    0.00   79.27
17:42:35     all   31.50    0.00    5.50    4.00    0.00    0.00    0.00    0.00    0.00   59.00
17:42:36     all   15.46    0.00    5.31    1.93    0.00    0.00    0.00    0.00    0.00   77.29
17:42:37     all    2.16    0.00    0.00    0.00    0.00    0.54    0.00    0.00    0.00   97.30
17:42:38     all   19.90    0.00    2.99    1.00    0.00    0.00    0.00    0.00    0.00   76.12
17:42:39     all    8.95    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   88.95
17:42:40     all   41.21    0.00    6.03    2.51    0.00    0.50    0.00    0.00    0.00   49.75
17:42:41     all   50.25    0.00    9.45    4.48    0.00    0.50    0.00    0.00    0.00   35.32
17:42:42     all    4.17    0.00    1.56    1.04    0.00    0.00    0.00    0.00    0.00   93.23
17:42:43     all   10.66    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   88.32
17:42:44     all   17.24    0.00    6.90    0.49    0.00    0.00    0.00    0.00    0.00   75.37
17:42:45     all   26.67    0.00    5.13    2.05    0.00    0.00    0.00    0.00    0.00   66.15
17:42:46     all   35.96    0.00   11.33    2.96    0.00    0.00    0.00    0.00    0.00   49.75
