procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5516720   2168 1461060    0    0     0  1096 3904 5859 15  2 79  5  0
 3  0      0 5515964   2168 1461060    0    0     0  1256 5288 8310 14  2 80  4  0
 0  0      0 5515460   2168 1461060    0    0     0   984 4847 7910  8  2 87  3  0
 0  0      0 5515460   2168 1461060    0    0     0    12 2847 4658  7  1 92  0  0
 0  0      0 5515460   2168 1461060    0    0     0    16 5081 8010 18  3 79  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5515208   2168 1461060    0    0     0    36 4016 6418 12  1 88  0  0
 0  0      0 5515208   2168 1461060    0    0     0   124 3083 5006  5  2 93  1  0
 0  0      0 5515208   2168 1461060    0    0     0   268 4099 6579 10  1 89  0  0
 0  0      0 5514956   2168 1461060    0    0     0   244 3373 5552  7  1 91  1  0
 0  0      0 5512688   2168 1461060    0    0     0  1928 3465 5473 15  1 83  1  0
 0  0      0 5512688   2168 1461064    0    0     0    12 3991 6495 15  1 84  0  0
 0  0      0 5512688   2168 1461064    0    0     0    28 3356 5471 10  0 90  1  0
 0  0      0 5512688   2168 1461064    0    0     0    12 3503 5498 11  1 88  0  0
 0  0      0 5459008   2168 1461064    0    0     0 12084 4184 6584 22  1 74  2  0
 0  0      0 5458756   2168 1461064    0    0     0   156 3543 5681  7  2 91  1  0
 0  0      0 5458756   2168 1461064    0    0     0    44 3137 5186 11  2 87  0  0
 0  0      0 5458756   2168 1461064    0    0     0     8 3920 6438 12  2 87  0  0
 0  0      0 5458756   2168 1461064    0    0     0   252 3504 5769 13  1 86  0  0
 0  0      0 5458504   2168 1461064    0    0     0   232 3572 5934 11  0 89  0  0
 0  0      0 5463220   2168 1461064    0    0     0  1932 4047 6437 17  2 79  2  0
 0  0      0 5463288   2168 1461068    0    0     0    16 3474 5584 14  2 84  0  0
 2  0      0 5463288   2168 1461068    0    0     0    12 4174 6817 14  2 84  0  0
 3  0      0 5463288   2168 1461068    0    0     0    12 3049 4962  9  1 90  0  0
 0  0      0 5463288   2168 1461072    0    0     0    16 4249 6889  9  2 89  0  0
 0  0      0 5463288   2168 1461072    0    0     0    24 3810 6259 12  1 87  1  0
 3  0      0 5463288   2168 1461072    0    0     0    36 3966 6395 11  3 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5462280   2168 1461076    0    0     0    16 4109 6643 14  1 85  0  0
 0  0      0 5459776   2168 1461076    0    0     0   236 3482 5828 14  3 83  1  0
 0  0      0 5459776   2168 1461076    0    0     0   232 3638 5778 12  2 86  0  0
 2  0      0 5505280   2168 1464132    0    0     0  4708 2973 4673 24  2 72  2  0
 2  0      0 5573688   2168 1481408    0    0     0 43580 4036 3577 48 10 37  6  0
 0  0      0 5588808   2168 1463548    0    0     0  4144 3582 5777 14  2 83  0  0
 0  0      0 5588808   2168 1463548    0    0     0  4540 3535 5805 10  1 88  2  0
 0  0      0 5588808   2168 1463548    0    0     0    24 4061 6432 14  2 85  0  0
 0  0      0 5588808   2168 1463548    0    0     0    16 3142 5160 12  1 87  0  0
 0  0      0 5588808   2168 1463548    0    0     0    36 3352 5486 10  3 86  1  0
 0  0      0 5588808   2168 1463548    0    0     0   208 3705 6036  2  0 98  0  0
 2  0      0 5572172   2168 1463552    0    0     0   280 3905 6156  9  1 90  1  0
 0  0      0 5549364   2168 1463552    0    0     0 14388 2824 4713 13  1 86  1  0
 0  0      0 5493540   2168 1463552    0    0     0 16052 3155 4875 14  5 80  1  0
 0  0      0 5425144   2168 1463552    0    0     0 14156 2946 4058 15  4 80  1  0
 0  0      0 5425144   2168 1463552    0    0     0    32 2914 4748  7  3 90  0  0
 0  0      0 5423888   2168 1467160    0    0     0 39452 3761 3618 45  7 43  4  0
 0  0      0 5422628   2168 1467160    0    0     0 14180 3088 4931 12  1 87  1  0
 0  0      0 5422628   2168 1467160    0    0     0    32 2889 4758  8  1 91  0  0
 2  0      0 5414564   2168 1467160    0    0     0 14200 3060 4823 12  2 86  1  0
 0  0      0 5377076   2168 1467160    0    0     0 14164 3221 5006 10  3 85  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5341568   2168 1474272    0    0     0 33040 3542 5027 28  8 62  3  0
 1  0      0 5337536   2168 1474272    0    0     0  7836 4252 6677 14  3 83  0  0
 0  0      0 5322164   2168 1474368    0    0     0  8508 3251 5232 19  4 76  1  0
 0  0      0 5310320   2168 1474372    0    0     0 14180 2393 3791  5  2 92  2  0
 0  0      0 5297468   2168 1474372    0    0     0 14168 3703 5364 17  2 79  2  0
 0  0      0 5385608   2168 1484908    0    0     0 31432 4062 5162 32  6 57  4  0
 0  0      0 5373840   2168 1478756    0    0     0 19272 3224 4919 16  4 79  1  0
 0  0      0 5373840   2168 1478756    0    0     0    32 2960 4870  1  1 98  0  0
 0  0      0 5365776   2168 1478756    0    0     0 14180 3997 5701 20  3 76  1  0
 2  0      0 5350404   2168 1478756    0    0     0 14184 2947 4483 10  1 88  1  0
 2  0      0 5331852   2168 1496444    0    0     0 40076 3845 3801 42  7 49  3  0
 0  0      0 5320148   2168 1481752    0    0     0 55504 3222 2843 49 10 37  5  0
 0  0      0 5319252   2168 1481676    0    0     0  1936 2516 4123  4  2 94  1  0
 0  0      0 5304132   2168 1481684    0    0     0 14180 2710 4248 11  1 88  1  0
 0  0      0 5275652   2168 1481688    0    0     0 14180 4232 5965 17  7 75  0  0
 2  0      0 5273088   2168 1488684    0    0     0 31156 3288 4723 28  5 65  2  0
 1  0      0 5255360   2168 1486876    0    0     0 42136 4418 4024 34 12 51  2  0
