procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13453748   2168 1378232    0    0     0 12440 4797 6880 38  4 51  7  0
 2  0      0 13452676   2168 1382132    0    0     0  7396 6324 7784 49  3 41  7  0
 1  0      0 13453024   2168 1381764    0    0     0  7384 2316 2535 57  1 35  8  0
 3  0      0 13453024   2168 1380412    0    0     0  2656 2799 1496 66  2 21 12  0
 1  0      0 13453020   2168 1379032    0    0     0  2168 2660 1988 65  2 24  9  0
 2  0      0 13395396   2168 1379684    0    0     0  8232 5878 7595 38  3 47 13  0
 2  0      0 13447308   2168 1379472    0    0     0 36460 5486 4777 62  7 18 13  0
 1  0      0 13538600   2168 1381180    0    0     0 33488 5953 3905 68  6 14 11  0
 2  0      0 13551580   2168 1379952    0    0     0  2316 3134 1941 66  3 21 10  0
 2  0      0 13571488   2168 1378424    0    0     0  2236 2864 1882 68  2 21 10  0
 1  0      0 13572496   2168 1377052    0    0     0  2404 2555 1879 68  1 21 10  0
 0  1      0 13549868   2168 1377036    0    0     0  8380 5221 6535 38  2 48 12  0
 1  0      0 13467072   2168 1376444    0    0     0 12640 5146 6072 49  7 37  7  0
 1  1      0 13528024   2168 1380564    0    0     0  7900 4155 3512 62  3 28  7  0
 1  0      0 13528636   2168 1379200    0    0     0  2664 3094 2144 68  2 25  5  0
 1  0      0 13529644   2168 1377540    0    0     0  2308 2838 2097 66  2 26  6  0
 0  1      0 13489260   2168 1377232    0    0     0  2692 5128 6293 50  5 34 11  0
 1  0      0 13463748   2168 1388200    0    0     0 33936 5707 8178 44  7 40  9  0
 1  1      0 13499380   2168 1382844    0    0     0 15736 4257 4112 51  6 33  9  0
 2  0      0 13574256   2168 1383044    0    0     0  6836 4383 3938 63  4 23 10  0
 1  1      0 13585092   2168 1381652    0    0     0  2872 3401 1966 67  3 19 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13585716   2168 1380260    0    0     0  2360 2577 1948 65  2 24  9  0
 0  0      0 13558436   2168 1379980    0    0     0  4504 4674 4852 45  5 36 14  0
 2  0      0 13474960   2168 1379052    0    0     0 16252 5505 7735 39  3 50  8  0
 1  0      0 13512256   2168 1383844    0    0     0  9128 4275 2944 64  3 19 15  0
 0  1      0 13517964   2168 1382168    0    0     0  2000 2710 1304 64  3 25  9  0
 1  0      0 13522368   2168 1380756    0    0     0  2880 3087 1545 68  2 17 12  0
 3  0      0 13490924   2168 1380172    0    0     0  2236 3524 3917 56  2 34  8  0
 0  0      0 13451612   2168 1379052    0    0     0 12640 6791 10516 28  3 63  7  0
 1  1      0 13448972   2168 1404284    0    0     0 31828 4537 1592 83  7  3  6  0
 2  1      0 13537204   2168 1384464    0    0     0 11432 3967 3173 69  3 15 12  0
 2  0      0 13639444   2168 1383052    0    0     0  2476 3146 1910 65  4 22  9  0
 1  0      0 13637072   2168 1381648    0    0     0  4080 2832 1897 67  3 19 11  0
 1  0      0 13609436   2168 1381320    0    0     0  2288 4127 3449 55  3 32 10  0
 1  0      0 13552420   2168 1380404    0    0     0 16648 6967 10338 34  3 56  8  0
 2  0      0 13511624   2168 1384872    0    0     0  8248 3870 2625 64  5 18 13  0
 2  0      0 13515152   2168 1383388    0    0     0  2036 2631 1988 65  1 25  9  0
 3  0      0 13547068   2168 1381996    0    0     0  2824 3338 1930 69  3 17 11  0
 4  0      0 13547152   2168 1381124    0    0     0  2080 2564 1795 65  5 21  9  0
 3  0      0 13518984   2168 1380400    0    0     0 13364 8758 13209 27  7 55 12  0
 1  0      0 13525316   2168 1385152    0    0     0 11092 3682 3744 58  4 35  4  0
 1  0      0 13487796   2168 1383992    0    0     0  2420 2717 1837 63  5 24  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13499372   2168 1382316    0    0     0  3792 2812 1612 63  5 22 10  0
 2  0      0 13499384   2168 1381124    0    0     0  2740 2898 1522 68  2 19 12  0
 2  0      0 13471724   2168 1382392    0    0     0 14684 4920 6794 37  4 51  9  0
 2  0      0 13517584   2168 1381024    0    0     0 32692 7098 7925 45  8 31 16  0
 1  1      0 13517516   2168 1386196    0    0     0  9800 3741 2397 62  6 22 11  0
 2  0      0 13517264   2168 1384776    0    0     0  2924 3002 1698 65  2 21 13  0
 1  0      0 13517264   2168 1383336    0    0     0  2036 2636 1550 63  1 27  9  0
 2  0      0 13517264   2168 1382152    0    0     0  2784 2961 1467 69  1 17 13  0
 2  0      0 13472160   2168 1381020    0    0     0 12848 5169 7111 37  5 49 10  0
 1  0      0 13502064   2168 1384120    0    0     0  7644 4242 4316 48  4 39  8  0
 1  0      0 13578364   2168 1385260    0    0     0  8868 3873 3202 70  8 13 10  0
 1  0      0 13578364   2168 1383820    0    0     0  2240 2547 1371 66  2 23 10  0
 1  0      0 13578364   2168 1382360    0    0     0  2696 2862 1499 66  2 20 12  0
 0  0      0 13502572   2168 1381760    0    0     0  2256 3704 3697 58  5 27 10  0
 1  0      0 13515860   2168 1390576    0    0     0 25332 5827 7272 41  8 45  7  0
 1  0      0 13504772   2168 1383240    0    0     0 31288 2628 2077 53  6 32  9  0
 1  0      0 13579872   2168 1387528    0    0     0  8392 4604 3134 60  5 22 13  0
 3  0      0 13579872   2168 1386048    0    0     0  2284 2482 1357 62  4 24 10  0
 2  0      0 13579872   2168 1384568    0    0     0  2792 3009 1916 66  3 20 12  0
 0  0      0 13523676   2168 1383964    0    0     0  2636 2885 2278 62  5 24 10  0
 0  0      0 13471512   2168 1383044    0    0     0 17100 8440 12708 26  4 59 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13464204   2168 1387924    0    0     0  9508 3259 2296 62  5 22 11  0
 1  0      0 13448076   2168 1386728    0    0     0  2804 3076 1718 67  2 19 12  0
 2  0      0 13483320   2168 1385236    0    0     0  2128 3557 1989 64  3 24 10  0
 2  0      0 13483356   2168 1383772    0    0     0  2780 3096 2041 66  2 21 12  0
 2  0      0 13429456   2168 1383116    0    0     0  7340 4559 6276 40  3 49  8  0
 2  0      0 13391088   2168 1391096    0    0     0 18212 4193 4803 50  9 37  5  0
 2  0      0 13441492   2168 1401784    0    0     0 32280 5861 3831 85  7  3  6  0
 2  0      0 13474252   2168 1385732    0    0     0 12184 5056 1893 77  4 10  8  0
 1  0      0 13474252   2168 1384252    0    0     0  2708 3022 2083 60  3 26 11  0
 1  1      0 13499452   2168 1382824    0    0     0  4304 3115 1720 68  5 15 12  0
 2  0      0 13472492   2168 1382456    0    0     0  1984 4791 4328 54  5 32  9  0
 2  0      0 13458884   2168 1381732    0    0     0 17348 8183 12160 26  5 58 11  0
 1  1      0 13441468   2168 1386632    0    0     0  7776 3495 3283 61  4 24 11  0
 2  0      0 13443244   2168 1385124    0    0     0  2756 3301 2318 66  1 21 12  0
 2  0      0 13443292   2168 1383712    0    0     0  2232 2855 1958 66  2 22 10  0
 1  0      0 13443292   2168 1382488    0    0     0  2720 2930 1823 69  2 18 12  0
 2  0      0 13408320   2168 1381800    0    0     0  7584 5619 8120 32  4 54 10  0
 3  0      0 13419120   2168 1381732    0    0     0 11184 5381 7121 47  3 42  7  0
 1  0      0 13474796   2168 1386336    0    0     0  8040 3357 3133 62  2 29  8  0
 2  0      0 13474292   2168 1384804    0    0     0  3848 2385 1321 67  2 22 10  0
 1  1      0 13474292   2168 1383340    0    0     0  2304 2412 1342 66  2 23 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13423444   2168 1382664    0    0     0  2384 3085 2468 60  5 25 10  0
 1  1      0 13387160   2168 1392976    0    0     0 38776 5388 6390 48  8 32 11  0
 1  0      0 13412392   2168 1384340    0    0     0 11368 7506 9899 39  8 42 11  0
 1  0      0 13471948   2168 1388960    0    0     0  8508 3865 2947 62  6 19 13  0
 2  0      0 13477468   2168 1387464    0    0     0  1944 2271 1325 64  2 26  8  0
 1  0      0 13483384   2168 1386144    0    0     0  2612 2949 1489 66  4 19 11  0
 1  1      0 13459444   2168 1384932    0    0     0  2104 2352 1327 62  3 26  9  0
 0  0      0 13435812   2168 1384344    0    0     0 13768 7875 11200 34  4 51 11  0
 1  0      0 13426988   2168 1389500    0    0     0  8236 4932 6087 49  5 38  8  0
 1  0      0 13505492   2168 1388632    0    0     0  7300 3550 2619 64  2 23 11  0
 1  0      0 13506116   2168 1387120    0    0     0  1928 1725 1283 62  2 29  8  0
 1  0      0 13507376   2168 1385584    0    0     0  1824 1617 1236 61  2 28  8  0
 0  0      0 13466384   2168 1385276    0    0     0  2168 4017 5527 44  4 42  9  0
 2  0      0 13415168   2168 1394164    0    0     0 32768 4079 5474 38  9 46  8  0
 2  0      0 13430512   2168 1402896    0    0     0 35400 4746 4229 63  7 13 17  0
 1  0      0 13451740   2168 1389072    0    0     0  8192 2703 3061 55  3 33  8  0
 2  0      0 13512000   2168 1387588    0    0     0  4080 3811 2749 62  5 23 10  0
