procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5851144   2168 1369184    0    0     0     8 9892 14755 20  0 80  0  0
 0  0      0 5851144   2168 1369184    0    0     0   104 9370 14283 18  3 79  1  0
 0  1      0 5851144   2168 1369184    0    0     0   672 9926 15049 18  3 79  0  0
 0  0      0 5851144   2168 1369184    0    0     0  1296 10610 15984 20  3 77  0  0
 3  0      0 5850640   2168 1369184    0    0     0    16 10073 15061 21  3 76  1  0
 0  1      0 5850640   2168 1369188    0    0     0     8 9516 14596 15  2 84  0  0
 0  0      0 5850640   2168 1369188    0    0     0    24 9525 14663 19  2 79  0  0
 0  0      0 5850136   2168 1369188    0    0     0   464 9401 14386 18  5 77  0  0
 0  0      0 5845348   2168 1369308    0    0     0  1372 8950 13258 25  4 70  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5843836   2168 1369312    0    0     0   584 11588 17979 22  2 76  1  0
 0  0      0 5843836   2168 1369316    0    0     0    20 9571 14343 23  3 74  0  0
 0  0      0 5843836   2168 1369316    0    0     0     8 9841 14880 18  2 80  0  0
 2  0      0 5843836   2168 1369316    0    0     0    16 10477 15943 17  2 80  0  0
 0  0      0 5843836   2168 1369316    0    0     0    28 10360 15817 15  4 81  1  0
 2  0      0 5843836   2168 1369316    0    0     0    48 9524 14701 18  5 77  0  0
 2  0      0 5843836   2168 1369316    0    0     0    12 9882 15023 22  2 77  0  0
 1  0      0 5843836   2168 1369316    0    0     0    20 10304 14885 23  3 74  1  0
 3  0      0 5843836   2168 1369316    0    0     0   460 10229 15554 22  5 72  0  0
 0  0      0 5843836   2168 1369316    0    0     0  1356 8727 12919 24  6 71  1  0
 0  0      0 5843836   2168 1369316    0    0     0  1220 9432 13557 24  3 69  4  0
 0  0      0 5843836   2168 1369316    0    0     0    20 9710 14895 16  4 80  0  0
 0  0      0 5843836   2168 1369316    0    0     0     8 9961 15298 18  4 78  0  0
 0  0      0 5843836   2168 1369320    0    0     0    32 9938 14998 20  3 76  1  0
 0  0      0 5843836   2168 1369320    0    0     0    20 9941 15214 19  4 77  0  0
 3  0      0 5843836   2168 1369320    0    0     0     8 9019 13893 16  4 80  0  0
 0  1      0 5843836   2168 1369320    0    0     0   112 10130 15481 15  4 80  1  0
 0  0      0 5839552   2168 1369320    0    0     0   724 10847 16514 27  9 60  4  0
 0  0      0 5839552   2168 1369320    0    0     0   464 10420 15753 18  3 78  1  0
 3  1      0 5838796   2168 1369324    0    0     0  1372 9756 14515 20  3 77  1  0
 0  0      0 5838544   2168 1369324    0    0     0   608 9283 13967 23  4 72  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5838544   2168 1369324    0    0     0    12 9330 14225 17  6 77  0  0
 3  0      0 5838544   2168 1369324    0    0     0  4492 10131 15521 19  3 77  1  0
 3  0      0 5838544   2168 1369324    0    0     0    52 10504 15933 16  2 81  1  0
 1  0      0 5838544   2168 1369324    0    0     0    16 10212 15466 14  5 80  0  0
 0  0      0 5838544   2168 1369324    0    0     0   448 9989 14688 19  3 75  3  0
 0  0      0 5838544   2168 1369328    0    0     0    16 9603 14693 17  5 78  0  0
 0  0      0 5838544   2168 1369328    0    0     0     8 9812 14960 20  2 78  0  0
 0  0      0 5838292   2168 1369328    0    0     0   468 10086 15285 16  3 81  1  0
 0  0      0 5837284   2168 1369328    0    0     0  1368 9239 13520 24  3 72  1  0
 0  0      0 5836780   2168 1369328    0    0     0   764 10523 16087 14  2 83  1  0
 2  0      0 5836780   2168 1369328    0    0     0    20 9269 14126 23  2 75  0  0
 0  0      0 5836780   2168 1369328    0    0     0    12 9415 14100 24  3 73  0  0
 1  0      0 5836780   2168 1369328    0    0     0    16 9880 15112 22  2 77  0  0
 0  0      0 5836780   2168 1369328    0    0     0    32 10666 16147 16  5 78  1  0
 0  0      0 5836780   2168 1369328    0    0     0    48 9928 14769 21  2 77  0  0
 3  0      0 5836780   2168 1369328    0    0     0     8 10102 15208 20  3 78  0  0
 0  0      0 5836780   2168 1369328    0    0     0    12 9515 14504 15  2 82  1  0
 0  0      0 5836276   2168 1369332    0    0     0   516 9612 14749 14  3 83  1  0
 2  0      0 5834812   2168 1369332    0    0     0  1364 9594 14510 21  4 75  1  0
 0  0      0 5833552   2168 1369332    0    0     0   568 10350 15732 20  4 76  1  0
 2  0      0 5833552   2168 1369332    0    0     0    24 10582 15945 27  3 69  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 5833552   2168 1369336    0    0     0    16 10322 15665 21  5 74  0  0
 0  0      0 5833552   2168 1369336    0    0     0    20 10072 15387 20  3 77  0  0
 3  0      0 5833552   2168 1369340    0    0     0    16 8992 13580 16  2 81  1  0
 2  0      0 5833552   2168 1369340    0    0     0    12 9783 14860 17  6 78  0  0
 0  0      0 5833552   2168 1369344    0    0     0    24 10060 15239 12  2 86  0  0
 0  0      0 5833552   2168 1369344    0    0     0    28 9813 14968 12  3 85  0  0
 2  0      0 5833300   2168 1369344    0    0     0   460 10499 16048 18  4 77  1  0
 0  0      0 5831788   2168 1369348    0    0     0  1380 9116 13663 24  6 70  1  0
 2  0      0 5831284   2168 1369348    0    0     0   564 10248 15460 16  5 79  0  0
 2  0      0 5830024   2168 1369348    0    0     0     8 9497 14141 15  6 79  0  0
 0  0      0 5830024   2168 1369352    0    0     0    40 9428 14434 20  5 75  0  0
 0  0      0 5830024   2168 1369352    0    0     0   216 9454 14408 14  5 81  0  0
 3  0      0 5829772   2168 1369352    0    0     0    20 9697 14739 20  4 75  0  0
 2  0      0 5829772   2168 1369352    0    0     0    32 9210 13216 15  3 83  0  0
 0  0      0 5829772   2168 1369352    0    0     0     8 9884 15022 18  3 79  0  0
 0  0      0 5829772   2168 1369352    0    0     0    12 10125 15412 17  5 77  0  0
 3  0      0 5829772   2168 1369352    0    0     0   468 10056 15148 19  5 76  1  0
 2  0      0 5829772   2168 1369352    0    0     0  1372 9554 14289 23  3 73  1  0
 0  0      0 5829772   2168 1369352    0    0     0   556 10431 15932 16  4 80  1  0
 0  0      0 5829772   2168 1369352    0    0     0    24 9277 13951 18  1 81  0  0
 0  0      0 5829772   2168 1369352    0    0     0    16 9178 13725 18  4 78  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5829772   2168 1369352    0    0     0    12 10002 15159 14  5 81  0  0
 0  0      0 5829772   2168 1369352    0    0     0    28 10178 15528 15  3 82  0  0
 0  0      0 5829772   2168 1369352    0    0     0   120 9414 14490 15  3 82  1  0
 3  0      0 5829772   2168 1369356    0    0     0    20 9687 14635 23  3 74  0  0
 2  0      0 5829772   2168 1369356    0    0     0    24 10275 15648 24  3 72  0  0
 0  0      0 5829772   2168 1369356    0    0     0   460 9926 15018 18  4 78  0  0
 1  0      0 5825676   2168 1369540    0    0     0  1412 9011 13379 34  2 63  1  0
 0  0      0 5825676   2168 1369448    0    0     0   584 9935 15103 22  2 75  1  0
 3  0      0 5821580   2168 1369448    0    0     0    24 9639 14476 22  3 76  0  0
 2  0      0 5821580   2168 1369448    0    0     0     8 9987 14864 17  5 78  0  0
 0  0      0 5821580   2168 1369448    0    0     0    76 9514 14014 20  3 77  1  0
 0  0      0 5821580   2168 1369448    0    0     0    24 10361 16091 19  4 77  0  0
 2  0      0 5821580   2168 1369448    0    0     0    12 9866 15049 14  3 82  1  0
 0  0      0 5821580   2168 1369448    0    0     0    16 9642 14632 15  2 83  0  0
 0  0      0 5815468   2168 1369448    0    0     0    96 9028 13622 18  5 77  1  0
 0  0      0 5815216   2168 1369448    0    0     0   468 10215 15837 17  3 80  1  0
 1  0      0 5811436   2168 1369452    0    0     0  1412 7175 10939 17  3 78  1  0
