Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:08:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:08:57     all   76.85    0.00   10.34    7.39    0.00    0.49    0.00    0.00    0.00    4.93
17:08:58     all   59.90    0.00    3.47    3.47    0.00    0.99    0.00    0.00    0.00   32.18
17:08:59     all   88.18    0.00    5.42    4.93    0.00    0.00    0.00    0.00    0.00    1.48
17:09:00     all   82.27    0.00    9.85    5.42    0.00    0.00    0.00    0.00    0.00    2.46
17:09:01     all   82.29    0.00    5.21    4.17    0.00    0.00    0.00    0.00    0.00    8.33
17:09:02     all   60.41    0.00    3.55    6.09    0.00    0.51    0.00    0.00    0.00   29.44
17:09:03     all   68.02    0.00    2.54    2.54    0.00    0.00    0.00    0.00    0.00   26.90
17:09:04     all   81.91    0.00   11.56    5.03    0.00    0.00    0.00    0.00    0.00    1.51
17:09:05     all   79.80    0.00   12.32    6.40    0.00    0.00    0.00    0.00    0.00    1.48
17:09:06     all   85.07    0.00    4.48    2.99    0.00    0.00    0.00    0.00    0.00    7.46
17:09:07     all   60.82    0.00    3.61    4.12    0.00    0.00    0.00    0.00    0.00   31.44
17:09:08     all   86.63    0.00    7.43    4.95    0.00    0.00    0.00    0.00    0.00    0.99
17:09:09     all   81.15    0.00    4.71    6.28    0.00    1.05    0.00    0.00    0.00    6.81
17:09:10     all   57.84    0.00    2.45    4.41    0.00    0.98    0.00    0.00    0.00   34.31
17:09:11     all   67.34    0.00    4.02    6.03    0.00    0.50    0.00    0.00    0.00   22.11
17:09:12     all   77.94    0.00    7.84    6.37    0.00    0.00    0.00    0.00    0.00    7.84
17:09:13     all   79.70    0.00   10.66    6.60    0.00    0.00    0.00    0.00    0.00    3.05
17:09:14     all   69.50    0.00    4.00    4.50    0.00    0.50    0.00    0.00    0.00   21.50
17:09:15     all   63.78    0.00    4.08    7.14    0.00    0.00    0.00    0.00    0.00   25.00
17:09:16     all   84.85    0.00    7.07    6.57    0.00    0.00    0.00    0.00    0.00    1.52
17:09:17     all   80.30    0.00   11.33    5.91    0.00    0.49    0.00    0.00    0.00    1.97
17:09:18     all   60.00    0.00    3.00    3.50    0.00    0.00    0.00    0.00    0.00   33.50
17:09:19     all   64.04    0.00    3.94    3.94    0.00    0.00    0.00    0.00    0.00   28.08
17:09:20     all   71.57    0.00    4.57    7.61    0.00    0.00    0.00    0.00    0.00   16.24
17:09:21     all   82.18    0.00    8.42    5.94    0.00    0.00    0.00    0.00    0.00    3.47
17:09:22     all   79.27    0.00    7.77    6.74    0.00    0.00    0.00    0.00    0.00    6.22
17:09:23     all   69.54    0.00    2.03    3.05    0.00    0.00    0.00    0.00    0.00   25.38
17:09:24     all   84.58    0.00    8.46    5.47    0.00    0.50    0.00    0.00    0.00    1.00
17:09:25     all   81.15    0.00    9.95    6.28    0.00    0.52    0.00    0.00    0.00    2.09
17:09:26     all   81.91    0.00    8.04    5.53    0.00    0.00    0.00    0.00    0.00    4.52
17:09:27     all   62.44    0.00    6.34    6.83    0.00    0.49    0.00    0.00    0.00   23.90
17:09:28     all   82.74    0.00   10.66    5.08    0.00    0.51    0.00    0.00    0.00    1.02
17:09:29     all   79.21    0.00   11.88    5.94    0.00    0.50    0.00    0.00    0.00    2.48
17:09:30     all   60.41    0.00    4.06    4.57    0.00    0.00    0.00    0.00    0.00   30.96
17:09:31     all   56.57    0.00    3.54    4.55    0.00    0.00    0.00    0.00    0.00   35.35
17:09:32     all   77.27    0.00    8.08    5.05    0.00    0.51    0.00    0.00    0.00    9.09
17:09:33     all   80.40    0.00   12.56    5.03    0.00    0.50    0.00    0.00    0.00    1.51
17:09:34     all   81.28    0.00    3.45    5.42    0.00    0.00    0.00    0.00    0.00    9.85
17:09:35     all   57.87    0.00    2.54    5.08    0.00    0.00    0.00    0.00    0.00   34.52
17:09:36     all   91.00    0.00    6.00    2.50    0.00    0.00    0.00    0.00    0.00    0.50
17:09:37     all   80.40    0.00   12.56    5.53    0.00    0.00    0.00    0.00    0.00    1.51
17:09:38     all   85.50    0.00    3.00    4.50    0.00    0.00    0.00    0.00    0.00    7.00
17:09:39     all   49.24    0.00    7.11    5.08    0.00    0.00    0.00    0.00    0.00   38.58
17:09:40     all   56.06    0.00    3.54    0.00    0.00    0.00    0.00    0.00    0.00   40.40
17:09:41     all   56.35    0.00    5.08    4.57    0.00    0.51    0.00    0.00    0.00   33.50
17:09:42     all   88.00    0.00    5.50    2.50    0.00    0.00    0.00    0.00    0.00    4.00
17:09:43     all   26.77    0.00   10.61    6.06    0.00    0.00    0.00    0.00    0.00   56.57
17:09:44     all    8.00    0.00    2.50    1.50    0.00    0.00    0.00    0.00    0.00   88.00
17:09:45     all   22.39    0.00    2.49    0.50    0.00    0.00    0.00    0.00    0.00   74.63
17:09:46     all   11.62    0.00    1.01    1.52    0.00    0.00    0.00    0.00    0.00   85.86
17:09:47     all   24.75    0.00    1.01    1.52    0.00    0.00    0.00    0.00    0.00   72.73
17:09:48     all   11.00    0.00    1.00    1.00    0.00    0.50    0.00    0.00    0.00   86.50
17:09:49     all   51.78    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   47.21
17:09:50     all   50.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.24
17:09:51     all   47.00    0.00    3.50    0.50    0.00    0.00    0.00    0.00    0.00   49.00
17:09:52     all   61.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   37.88
17:09:53     all   50.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.49
17:09:54     all   61.69    0.00    2.49    1.00    0.00    0.00    0.00    0.00    0.00   34.83
17:09:55     all   40.61    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   58.38
17:09:56     all   32.49    0.00    3.05    0.51    0.00    1.02    0.00    0.00    0.00   62.94
17:09:57     all   23.62    0.00    2.51    3.02    0.00    0.00    0.00    0.00    0.00   70.85
17:09:58     all   44.28    0.00    3.98    2.99    0.00    0.50    0.00    0.00    0.00   48.26
17:09:59     all   68.66    0.00    2.99    2.49    0.00    1.00    0.00    0.00    0.00   24.88
17:10:00     all   87.19    0.00    8.87    2.96    0.00    0.00    0.00    0.00    0.00    0.99
17:10:01     all   83.50    0.00    9.50    3.50    0.00    0.00    0.00    0.00    0.00    3.50
17:10:02     all   83.76    0.00   10.15    3.05    0.00    0.51    0.00    0.00    0.00    2.54
17:10:03     all   55.28    0.00    8.04    1.01    0.00    0.00    0.00    0.00    0.00   35.68
17:10:04     all   65.33    0.00    3.52    2.01    0.00    0.00    0.00    0.00    0.00   29.15
17:10:05     all   90.20    0.00    5.39    3.43    0.00    0.00    0.00    0.00    0.00    0.98
17:10:06     all   69.19    0.00    8.59    2.53    0.00    0.00    0.00    0.00    0.00   19.70
17:10:07     all   66.67    0.00    3.48    1.49    0.00    0.00    0.00    0.00    0.00   28.36
17:10:08     all   53.47    0.00    2.97    0.99    0.00    0.50    0.00    0.00    0.00   42.08
17:10:09     all   80.30    0.00    6.06    3.54    0.00    0.00    0.00    0.00    0.00   10.10
17:10:10     all   82.14    0.00    9.18    4.08    0.00    0.00    0.00    0.00    0.00    4.59
17:10:11     all   88.44    0.00    6.03    2.51    0.00    0.00    0.00    0.00    0.00    3.02
17:10:12     all   64.32    0.00    4.52    1.51    0.00    0.50    0.00    0.00    0.00   29.15
17:10:13     all   87.82    0.00    6.09    4.06    0.00    0.00    0.00    0.00    0.00    2.03
17:10:14     all   69.04    0.00    5.08    3.05    0.00    0.51    0.00    0.00    0.00   22.34
17:10:15     all   68.50    0.00    1.50    1.00    0.00    1.00    0.00    0.00    0.00   28.00
17:10:16     all   56.28    0.00    6.53    1.01    0.00    0.00    0.00    0.00    0.00   36.18
17:10:17     all   88.78    0.00    6.63    4.08    0.00    0.00    0.00    0.00    0.00    0.51
17:10:18     all   84.08    0.00    9.45    3.48    0.00    0.00    0.00    0.00    0.00    2.99
17:10:19     all   74.75    0.00    8.91    3.96    0.00    0.00    0.00    0.00    0.00   12.38
17:10:20     all   61.62    0.00    4.04    1.52    0.00    0.51    0.00    0.00    0.00   32.32
17:10:21     all   67.34    0.00    2.51    1.51    0.00    0.00    0.00    0.00    0.00   28.64
17:10:22     all   80.61    0.00    9.69    4.08    0.00    0.00    0.00    0.00    0.00    5.61
17:10:23     all   68.18    0.00    6.06    2.02    0.00    0.00    0.00    0.00    0.00   23.74
17:10:24     all   65.33    0.00    0.50    1.01    0.00    0.00    0.00    0.00    0.00   33.17
17:10:25     all   83.25    0.00    8.63    2.54    0.00    0.51    0.00    0.00    0.00    5.08
17:10:26     all   80.79    0.00   10.34    4.43    0.00    0.00    0.00    0.00    0.00    4.43
17:10:27     all   59.30    0.00    2.01    2.01    0.00    0.00    0.00    0.00    0.00   36.68
17:10:28     all   64.65    0.00    3.54    0.51    0.00    0.00    0.00    0.00    0.00   31.31
17:10:29     all   77.50    0.00    5.50    2.50    0.00    0.00    0.00    0.00    0.00   14.50
17:10:30     all   81.09    0.00   10.95    3.48    0.00    0.00    0.00    0.00    0.00    4.48
17:10:31     all   65.02    0.00    2.96    1.97    0.00    0.00    0.00    0.00    0.00   30.05
17:10:32     all   75.62    0.00    4.98    1.49    0.00    0.50    0.00    0.00    0.00   17.41
17:10:33     all   82.91    0.00   11.56    4.02    0.00    0.00    0.00    0.00    0.00    1.51
17:10:34     all   64.14    0.00    6.57    2.53    0.00    0.00    0.00    0.00    0.00   26.77
17:10:35     all   59.09    0.00    4.55    1.52    0.00    0.00    0.00    0.00    0.00   34.85
