procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2239532   2168 808240    0    0     0   868 4122 7362  0  1 93  6  0
 0  0      0 2239532   2168 808240    0    0     0  1004 4613 8305  2  1 91  6  0
 0  0      0 2239532   2168 808240    0    0     0   768 3919 7048  1  1 93  5  0
 0  0      0 2239532   2168 808244    0    0     0   780 3984 7140  2  1 91  5  0
 0  0      0 2239532   2168 808244    0    0     0   864 4340 7756  3  1 91  6  0
 0  0      0 2239280   2168 808244    0    0     0   944 4454 7837  1  2 91  6  0
 0  0      0 2239280   2168 808244    0    0     0   840 4320 7589  3  1 91  6  0
 0  0      0 2239280   2168 808244    0    0     0   920 3769 6598  3  1 92  5  0
 0  0      0 2239280   2168 808244    0    0     0  1188 4062 7202  4  0 90  5  0
 0  0      0 2239280   2168 808244    0    0     0  2452 4294 7605  2  1 92  6  0
 0  1      0 2239280   2168 808244    0    0     0   900 4452 7871  1  1 93  6  0
 0  0      0 2239280   2168 808244    0    0     0   640 3490 6190  2  1 94  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2239280   2168 808244    0    0     0   700 3580 6421  2  0 93  5  0
 2  1      0 2239280   2168 808244    0    0     0   876 4333 7715  1  0 94  6  0
 0  0      0 2239280   2168 808244    0    0     0   668 3584 6335  1  2 92  4  0
 1  1      0 2239280   2168 808244    0    0     0   856 4024 7244  2  2 92  6  0
 0  0      0 2239280   2168 808248    0    0     0   848 4309 7658  2  2 90  5  0
 0  0      0 2239280   2168 808248    0    0     0  1064 4214 7472  1  0 94  6  0
 0  0      0 2238804   2168 808248    0    0     0  1228 4223 7485  4  0 90  6  0
 0  0      0 2238804   2168 808248    0    0     0  2464 4333 7710  1  1 91  7  0
 0  0      0 2238804   2168 808248    0    0     0   824 4075 7246  1  0 94  5  0
 0  0      0 2238804   2168 808248    0    0     0   944 4154 7494  2  1 91  6  0
 0  0      0 2238804   2168 808248    0    0     0   852 4302 7688  2  1 91  6  0
 1  1      0 2238804   2168 808248    0    0     0   808 3984 7050  2  1 92  5  0
 0  0      0 2238804   2168 808248    0    0     0   792 3980 7155  1  1 93  6  0
 0  0      0 2238804   2168 808248    0    0     0   876 4328 7640  2  1 91  6  0
 0  0      0 2238804   2168 808248    0    0     0   892 4241 7582  1  1 93  6  0
 0  0      0 2238804   2168 808248    0    0     0   908 3557 6350  0  0 95  5  0
 0  0      0 2238804   2168 808248    0    0     0  1216 4145 7308  3  1 91  6  0
 0  0      0 2238804   2168 808252    0    0     0  2492 4298 7698  2  1 91  6  0
 0  0      0 2238804   2168 808252    0    0     0   884 4236 7570  3  1 91  6  0
 0  0      0 2238804   2168 808252    0    0     0   760 3821 6852  1  3 91  5  0
 0  0      0 2238804   2168 808252    0    0     0   708 3689 6613  0  0 95  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2238804   2168 808256    0    0     0   832 3971 7160  0  0 94  6  0
 0  0      0 2238552   2168 808256    0    0     0   944 4513 8092  4  2 89  6  0
 0  0      0 2237796   2168 808260    0    0     0   844 4272 7533  4  4 87  5  0
 2  0      0 2237796   2168 808260    0    0     0   768 4028 7192  2  1 92  5  0
 1  0      0 2237796   2168 808260    0    0     0   948 3885 6812  2  1 92  5  0
 0  0      0 2237796   2168 808260    0    0     0  1092 3767 6676  2  1 93  5  0
 0  0      0 2237796   2168 808264    0    0     0  2240 3395 5940  2  1 92  5  0
 0  0      0 2237796   2168 808268    0    0     0  2160 3432 6133  2  1 93  5  0
 0  0      0 2237796   2168 808268    0    0     0   868 4057 7299  3  1 91  6  0
 0  0      0 2237796   2168 808268    0    0     0   820 3958 7099  1  0 93  6  1
 0  0      0 2237796   2168 808268    0    0     0   820 4043 7174  2  1 92  5  0
 0  1      0 2237796   2168 808272    0    0     0   836 4146 7373  3  0 92  6  0
 0  0      0 2237796   2168 808272    0    0     0   800 3805 6838  3  1 92  5  0
 0  0      0 2237796   2168 808272    0    0     0   944 4528 8133  1  2 91  7  0
 0  0      0 2237796   2168 808272    0    0     0  1196 4691 8225  3  1 90  7  0
 0  0      0 2237796   2168 808272    0    0     0  1236 4087 7212  3  1 91  6  0
 0  0      0 2237796   2168 808272    0    0     0  2460 4556 8084  1  1 92  6  0
 0  0      0 2237796   2168 808272    0    0     0   824 4164 7238  2  1 92  6  0
 0  0      0 2237796   2168 808272    0    0     0   892 4152 7440  2  0 93  6  0
 0  0      0 2237796   2168 808272    0    0     0   776 4031 7142  0  3 92  5  0
 0  0      0 2237796   2168 808272    0    0     0   768 3852 6825  2  1 92  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 2237796   2168 808272    0    0     0   828 4019 7224  2  2 90  5  0
 0  0      0 2237796   2168 808272    0    0     0   936 4340 7734  1  2 91  6  0
 0  0      0 2237796   2168 808272    0    0     0   804 3859 6876  1  0 94  5  0
 0  0      0 2237796   2168 808276    0    0     0   912 3636 6472  2  2 91  5  0
 0  0      0 2237796   2168 808276    0    0     0  1220 4168 7391  3  2 91  5  0
 0  0      0 2234268   2168 808276    0    0     0  2476 4404 7730  6  2 86  6  0
 0  0      0 2234268   2168 808276    0    0     0   852 4212 7616  1  1 92  6  0
 0  0      0 2234268   2168 808276    0    0     0   796 3715 6565  1  0 94  5  0
 0  0      0 2234268   2168 808276    0    0     0   788 3839 6838  2  1 92  5  0
 0  0      0 2234016   2168 808276    0    0     0   852 4145 7437  1  1 93  6  0
 0  0      0 2233764   2168 808276    0    0     0  1016 4710 8369  1  1 91  7  0
 0  0      0 2233512   2168 808276    0    0     0   812 3964 7051  2  2 92  6  0
 0  0      0 2233512   2168 808276    0    0     0   768 3816 6856  1  1 93  5  0
 0  1      0 2233260   2168 808276    0    0     0  1028 4081 7195  2  1 92  5  0
 0  0      0 2232504   2168 808276    0    0     0  1368 4705 8397  3  1 90  7  0
 0  0      0 2229984   2168 808284    0    0     0  2504 4580 8121  7  0 86  6  0
 0  1      0 2228976   2168 808284    0    0     0  2692 8869 15318  5  2 77 17  0
