Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:18:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:19:00     all    4.88    0.00    2.93   12.68    0.00    0.00    0.00    0.00    0.00   79.51
14:19:01     all    0.00    0.00    0.00    4.69    0.00    0.00    0.00    0.00    0.00   95.31
14:19:02     all    0.00    0.00    0.51    4.08    0.00    0.00    0.00    0.00    0.00   95.41
14:19:03     all    0.00    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   94.85
14:19:04     all    2.46    0.00    1.97    5.91    0.00    0.99    0.00    0.00    0.00   88.67
14:19:05     all    0.00    0.00    0.00    4.62    0.00    0.51    0.00    0.00    0.00   94.87
14:19:06     all   10.10    0.00    1.52    8.59    0.00    0.00    0.00    0.00    0.00   79.80
14:19:07     all    1.51    0.00    1.01    5.03    0.00    0.50    0.00    0.00    0.00   91.96
14:19:08     all    1.04    0.00    0.52    6.22    0.00    0.00    0.00    0.00    0.00   92.23
14:19:09     all    5.50    0.00    1.50    6.50    0.00    0.00    0.00    0.00    0.00   86.50
14:19:10     all    1.53    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   93.37
14:19:11     all    1.51    0.00    1.01    5.03    0.00    0.00    0.00    0.00    0.00   92.46
14:19:12     all    2.48    0.00    1.49    5.45    0.00    0.00    0.00    0.00    0.00   90.59
14:19:13     all    2.53    0.00    0.51    6.06    0.00    0.00    0.00    0.00    0.00   90.91
14:19:14     all    0.50    0.00    1.00    6.50    0.00    0.50    0.00    0.00    0.00   91.50
14:19:15     all    2.01    0.00    0.50    4.52    0.00    0.50    0.00    0.00    0.00   92.46
14:19:16     all    1.01    0.00    1.01    5.56    0.00    0.00    0.00    0.00    0.00   92.42
14:19:17     all    1.02    0.00    0.51    6.09    0.00    0.00    0.00    0.00    0.00   92.39
14:19:18     all    3.05    0.00    0.00    5.08    0.00    0.00    0.00    0.00    0.00   91.88
14:19:19     all   16.08    0.00    3.02    7.54    0.00    0.00    0.00    0.00    0.00   73.37
14:19:20     all   16.67    0.00    2.08    8.33    0.00    0.00    0.00    0.00    0.00   72.92
14:19:21     all    1.01    0.00    1.01    6.57    0.00    0.00    0.00    0.00    0.00   91.41
14:19:22     all    0.51    0.00    0.51    5.61    0.00    0.00    0.00    0.00    0.00   93.37
14:19:23     all    0.51    0.00    0.51    5.58    0.00    0.00    0.00    0.00    0.00   93.40
14:19:24     all    1.03    0.00    0.00    5.13    0.00    0.00    0.00    0.00    0.00   93.85
14:19:25     all    1.49    0.00    1.49    5.97    0.00    0.00    0.00    0.00    0.00   91.04
14:19:26     all    1.54    0.00    0.00    4.62    0.00    0.00    0.00    0.00    0.00   93.85
14:19:27     all    1.01    0.00    1.01    5.03    0.00    0.00    0.00    0.00    0.00   92.96
14:19:28     all    7.46    0.00    1.00    6.47    0.00    0.00    0.00    0.00    0.00   85.07
14:19:29     all    5.03    0.00    0.00    6.53    0.00    0.00    0.00    0.00    0.00   88.44
14:19:30     all    1.01    0.00    1.51    6.03    0.00    0.00    0.00    0.00    0.00   91.46
14:19:31     all    5.67    0.00    0.52    8.25    0.00    0.00    0.00    0.00    0.00   85.57
14:19:32     all    1.53    0.00    0.51    7.65    0.00    0.00    0.00    0.00    0.00   90.31
14:19:33     all    2.50    0.00    0.50    5.50    0.00    0.00    0.00    0.00    0.00   91.50
14:19:34     all    2.00    0.00    1.00    6.50    0.00    0.00    0.00    0.00    0.00   90.50
14:19:35     all    1.49    0.00    1.99    5.47    0.00    0.00    0.00    0.00    0.00   91.04
14:19:36     all    1.03    0.00    0.00    5.13    0.00    0.00    0.00    0.00    0.00   93.85
14:19:37     all    1.02    0.00    0.51    5.58    0.00    0.00    0.00    0.00    0.00   92.89
