procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 4648748   2168 1651756    0    0     0  1856 4170  588 93  3  0  4  0
 3  0      0 4647740   2168 1651768    0    0     0  1532 5635  580 92  4  0  5  0
 3  0      0 4646484   2168 1651772    0    0     0  1352 4761  578 92  4  0  5  0
 3  0      0 4645224   2168 1651780    0    0     0  1196 4615  529 94  3  0  4  0
 3  0      0 4643712   2168 1651784    0    0     0  1456 5645  580 92  4  0  5  0
 3  0      0 4642704   2168 1651792    0    0     0  1292 4559  542 91  4  0  5  0
 3  0      0 4641696   2168 1651800    0    0     0  1344 4972  568 93  3  0  5  0
 3  0      0 4640184   2168 1651804    0    0     0  1800 5294  694 89  5  1  6  0
 3  0      0 4638924   2168 1651812    0    0     0  1400 4178  521 94  2  0  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 4636404   2168 1651816    0    0     0  2572 4885  561 92  3  0  5  0
 3  0      0 4618952   2168 1651820    0    0     0  2028 5110  772 89  6  0  6  0
 3  0      0 4596208   2168 1651824    0    0     0  1144 4545  647 89  7  0  4  0
 3  0      0 4594948   2168 1651828    0    0     0  1260 4417  557 93  3  0  4  0
 4  0      0 4589660   2168 1651832    0    0     0  1524 5140  790 89  6  0  5  0
 3  0      0 4571016   2168 1651844    0    0     0  1180 6247  703 91  5  0  4  0
 3  0      0 4569504   2168 1651848    0    0     0  1432 5141  583 90  5  0  4  0
 4  0      0 4568872   2168 1658060    0    0     0 12564 5099 1009 89  5  1  5  0
 2  1      0 4511420   2168 1662780    0    0     0 27492 6360 1621 84  9  1  6  0
 3  0      0 4572688   2168 1654540    0    0     0 18344 6208 1283 87  7  1  5  0
 3  0      0 4568592   2168 1654544    0    0     0  2492 4726  677 94  2  0  5  0
 3  0      0 4568592   2168 1654548    0    0     0  1948 5360  586 92  3  0  5  0
 3  0      0 4567584   2168 1654556    0    0     0  1436 4982  564 88  6  1  5  0
 3  0      0 4531296   2168 1654560    0    0     0  1160 4338  541 93  4  0  3  0
 3  0      0 4521468   2168 1654564    0    0     0  1460 4929  584 92  3  0  5  0
 3  0      0 4520208   2168 1654572    0    0     0  1460 5019  573 91  4  0  5  0
 3  0      0 4507860   2168 1654580    0    0     0  1096 4408  530 95  2  0  4  0
 3  0      0 4506852   2168 1654584    0    0     0  1456 5430  584 93  3  0  5  0
 3  0      0 4505340   2168 1654592    0    0     0  1592 5158  596 93  3  0  5  0
 3  0      0 4496272   2168 1654592    0    0     0  1444 4819  546 91  4  0  4  0
 3  0      0 4483448   2168 1654604    0    0     0  2704 5349  619 90  5  0  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 4479164   2168 1654612    0    0     0  2188 5151  625 91  3  1  6  0
 3  0      0 4466564   2168 1654620    0    0     0  1124 4677  546 91  6  0  3  0
 3  0      0 4465304   2168 1654624    0    0     0  1444 5258  593 89  6  0  4  0
 2  0      0 4464040   2168 1654632    0    0     0  1400 5525  576 93  3  0  4  0
 2  0      0 4483652   2168 1654640    0    0     0  1332 5306  568 94  2  0  5  0
 2  0      0 4472360   2168 1654648    0    0     0  1236 6126  581 90  5  1  4  0
 2  0      0 4472360   2168 1654652    0    0     0  1544 5890  594 91  4  0  5  0
 2  0      0 4457244   2168 1654660    0    0     0  1380 4631  539 89  8  0  4  0
 1  1      0 4455984   2168 1654668    0    0     0  1644 4916  594 90  5  0  5  0
 2  0      0 4452960   2168 1654672    0    0     0  2856 5701  636 90  5  0  5  0
 2  0      0 4450188   2168 1654680    0    0     0  1688 3843  546 93  3  0  5  0
 2  0      0 4448928   2168 1654688    0    0     0  1396 4425  585 92  3  1  5  0
 2  0      0 4459040   2168 1654692    0    0     0  1488 5935  601 88  7  0  5  0
 2  0      0 4459040   2168 1654700    0    0     0  1288 4685  571 91  5  0  4  0
 2  0      0 4459040   2168 1654708    0    0     0  1296 4950  554 93  2  0  4  0
 1  1      0 4459040   2168 1654712    0    0     0  1572 5668  615 91  5  0  5  0
 2  0      0 4459044   2168 1654720    0    0     0  1448 4835  563 94  2  0  4  0
 2  0      0 4459044   2168 1654728    0    0     0  1532 4206  526 92  4  0  4  0
 2  0      0 4459048   2168 1654732    0    0     0  1840 5767  659 90  4  0  6  0
 2  0      0 4459048   2168 1654736    0    0     0  2548 4897  569 91  4  0  4  0
 2  0      0 4459048   2168 1654744    0    0     0  1824 4637  755 92  3  0  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 4459048   2168 1654752    0    0     0  2180 5559  591 91  5  1  5  0
 2  0      0 4459048   2168 1654756    0    0     0  1468 5474  615 91  4  0  5  0
 2  0      0 4459052   2168 1654764    0    0     0  1252 4571  530 93  3  0  4  0
 2  0      0 4459052   2168 1654776    0    0     0  1468 5498  613 90  4  1  5  0
 1  1      0 4459052   2168 1654780    0    0     0  1376 5497  573 91  5  0  4  0
 2  0      0 4459052   2168 1654788    0    0     0  1156 4630  520 92  3  0  4  0
 2  0      0 4458324   2168 1654796    0    0     0  1560 5151  579 91  4  0  4  0
 2  0      0 4457820   2168 1654804    0    0     0  1784 5310  664 93  2  0  5  0
 2  0      0 4456560   2168 1654808    0    0     0  2532 4191  600 92  3  0  4  0
 2  0      0 4455804   2168 1654816    0    0     0  1976 5398  597 91  4  1  5  0
 1  1      0 4455048   2168 1654820    0    0     0  1396 5384  561 93  3  0  5  0
 2  0      0 4454544   2168 1654828    0    0     0  1088 4499  539 93  3  0  4  0
 2  0      0 4453788   2168 1654832    0    0     0  1432 5609  582 89  6  1  5  0
 1  1      0 4453032   2168 1654840    0    0     0  1352 4764  582 92  3  0  4  0
 2  0      0 4438500   2168 1654844    0    0     0  1216 4136  539 91  5  0  4  0
 2  0      0 4436988   2168 1654852    0    0     0  1764 5778  666 91  3  0  7  0
 2  0      0 4477312   2168 1665232    0    0     0 15888 4170 1329 91  3  1  5  0
