Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:38:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:38:56     all   92.50    0.00    2.50    5.00    0.00    0.00    0.00    0.00    0.00    0.00
17:38:57     all   91.41    0.00    3.54    4.04    0.00    1.01    0.00    0.00    0.00    0.00
17:38:58     all   91.79    0.00    1.54    4.62    0.00    2.05    0.00    0.00    0.00    0.00
17:38:59     all   91.96    0.00    2.01    5.03    0.00    1.01    0.00    0.00    0.00    0.00
17:39:00     all   91.92    0.00    1.52    4.04    0.00    2.53    0.00    0.00    0.00    0.00
17:39:01     all   89.50    0.00    3.00    5.00    0.00    2.50    0.00    0.00    0.00    0.00
17:39:02     all   89.00    0.00    2.00    5.50    0.00    3.50    0.00    0.00    0.00    0.00
17:39:03     all   90.10    0.00    2.08    4.69    0.00    3.12    0.00    0.00    0.00    0.00
17:39:04     all   92.00    0.00    2.00    4.00    0.00    1.50    0.00    0.00    0.00    0.50
17:39:05     all   88.02    0.00    2.08    5.21    0.00    4.69    0.00    0.00    0.00    0.00
17:39:06     all   90.53    0.00    3.68    4.21    0.00    1.58    0.00    0.00    0.00    0.00
17:39:07     all   91.00    0.00    2.50    4.50    0.00    2.00    0.00    0.00    0.00    0.00
17:39:08     all   92.39    0.00    2.03    4.57    0.00    1.02    0.00    0.00    0.00    0.00
17:39:09     all   89.29    0.00    2.04    5.61    0.00    3.06    0.00    0.00    0.00    0.00
17:39:10     all   93.85    0.00    1.54    4.62    0.00    0.00    0.00    0.00    0.00    0.00
17:39:11     all   92.61    0.00    0.49    5.42    0.00    1.48    0.00    0.00    0.00    0.00
17:39:12     all   90.45    0.00    3.02    4.52    0.00    2.01    0.00    0.00    0.00    0.00
17:39:13     all   91.46    0.00    1.01    3.52    0.00    4.02    0.00    0.00    0.00    0.00
17:39:14     all   92.65    0.00    0.49    4.41    0.00    1.47    0.00    0.00    0.00    0.98
17:39:15     all   92.57    0.00    1.98    3.96    0.00    1.49    0.00    0.00    0.00    0.00
17:39:16     all   92.93    0.00    2.02    4.04    0.00    1.01    0.00    0.00    0.00    0.00
17:39:17     all   91.50    0.00    2.50    4.00    0.00    2.00    0.00    0.00    0.00    0.00
17:39:18     all   92.54    0.00    0.50    3.98    0.00    2.99    0.00    0.00    0.00    0.00
17:39:19     all   93.56    0.00    0.50    3.96    0.00    1.98    0.00    0.00    0.00    0.00
17:39:20     all   90.64    0.00    1.48    4.93    0.00    2.96    0.00    0.00    0.00    0.00
17:39:21     all   91.46    0.00    2.51    4.02    0.00    2.01    0.00    0.00    0.00    0.00
17:39:22     all   92.42    0.00    2.53    4.55    0.00    0.51    0.00    0.00    0.00    0.00
17:39:23     all   91.50    0.00    2.00    5.00    0.00    1.50    0.00    0.00    0.00    0.00
17:39:24     all   91.88    0.00    0.00    4.57    0.00    3.55    0.00    0.00    0.00    0.00
17:39:25     all   93.97    0.00    1.51    3.52    0.00    1.01    0.00    0.00    0.00    0.00
17:39:26     all   92.46    0.00    1.51    5.03    0.00    1.01    0.00    0.00    0.00    0.00
17:39:27     all   90.82    0.00    2.04    4.08    0.00    3.06    0.00    0.00    0.00    0.00
17:39:28     all   92.50    0.00    1.50    4.50    0.00    1.50    0.00    0.00    0.00    0.00
17:39:29     all   88.72    0.00    3.08    5.64    0.00    2.05    0.51    0.00    0.00    0.00
17:39:30     all   94.00    0.00    1.00    4.50    0.00    0.50    0.00    0.00    0.00    0.00
17:39:31     all   92.08    0.00    1.49    4.46    0.00    1.98    0.00    0.00    0.00    0.00
17:39:32     all   88.50    0.00    3.50    5.50    0.00    2.00    0.00    0.00    0.00    0.50
17:39:33     all   88.72    0.00    4.62    4.10    0.00    2.56    0.00    0.00    0.00    0.00
17:39:34     all   93.43    0.00    1.01    3.54    0.00    2.02    0.00    0.00    0.00    0.00
17:39:35     all   89.95    0.00    4.52    4.52    0.00    1.01    0.00    0.00    0.00    0.00
17:39:36     all   90.95    0.00    4.52    4.02    0.00    0.50    0.00    0.00    0.00    0.00
17:39:37     all   90.05    0.00    1.99    4.48    0.00    3.48    0.00    0.00    0.00    0.00
17:39:38     all   89.34    0.00    3.55    5.58    0.00    1.02    0.00    0.00    0.00    0.51
17:39:39     all   84.92    0.00    7.54    5.53    0.00    1.01    0.00    0.00    0.00    1.01
17:39:40     all   87.06    0.00    5.97    4.98    0.00    1.00    0.00    0.00    0.00    1.00
17:39:41     all   93.50    0.00    1.50    4.50    0.00    0.50    0.00    0.00    0.00    0.00
17:39:42     all   91.92    0.00    2.02    5.05    0.00    1.01    0.00    0.00    0.00    0.00
17:39:43     all   88.48    0.00    4.19    4.71    0.00    2.09    0.00    0.00    0.00    0.52
17:39:44     all   92.08    0.00    3.47    3.96    0.00    0.50    0.00    0.00    0.00    0.00
17:39:45     all   91.22    0.00    0.98    4.88    0.00    2.44    0.00    0.00    0.00    0.49
17:39:46     all   91.37    0.00    1.52    5.08    0.00    2.03    0.00    0.00    0.00    0.00
17:39:47     all   95.45    0.00    1.52    3.03    0.00    0.00    0.00    0.00    0.00    0.00
17:39:48     all   92.50    0.00    1.50    5.00    0.00    1.00    0.00    0.00    0.00    0.00
17:39:49     all   92.96    0.00    2.01    4.52    0.00    0.50    0.00    0.00    0.00    0.00
17:39:50     all   91.50    0.00    3.50    4.00    0.00    1.00    0.00    0.00    0.00    0.00
17:39:51     all   89.53    0.00    2.09    5.76    0.00    2.62    0.00    0.00    0.00    0.00
17:39:52     all   91.92    0.00    1.01    5.05    0.00    2.02    0.00    0.00    0.00    0.00
17:39:53     all   90.55    0.00    1.99    3.48    0.00    3.48    0.00    0.00    0.00    0.50
17:39:54     all   88.56    0.00    4.48    4.48    0.00    2.49    0.00    0.00    0.00    0.00
17:39:55     all   92.54    0.00    1.49    4.48    0.00    1.49    0.00    0.00    0.00    0.00
17:39:56     all   93.47    0.00    1.01    5.03    0.00    0.50    0.00    0.00    0.00    0.00
17:39:57     all   90.77    0.00    3.59    3.59    0.00    1.54    0.00    0.00    0.00    0.51
17:39:58     all   90.55    0.00    2.49    5.47    0.00    1.49    0.00    0.00    0.00    0.00
17:39:59     all   88.38    0.00    4.04    4.04    0.00    3.54    0.00    0.00    0.00    0.00
17:40:00     all   90.36    0.00    2.03    5.08    0.00    2.54    0.00    0.00    0.00    0.00
17:40:01     all   90.10    0.00    3.47    5.45    0.00    0.99    0.00    0.00    0.00    0.00
17:40:02     all   92.86    0.00    2.04    4.08    0.00    1.02    0.00    0.00    0.00    0.00
17:40:03     all   92.46    0.00    2.01    5.03    0.00    0.50    0.00    0.00    0.00    0.00
17:40:04     all   88.00    0.00    3.50    4.50    0.00    3.50    0.00    0.00    0.00    0.50
17:40:05     all   90.69    0.00    2.45    4.41    0.00    2.45    0.00    0.00    0.00    0.00
17:40:06     all   93.66    0.00    0.49    4.39    0.00    1.46    0.00    0.00    0.00    0.00
17:40:07     all   90.55    0.00    3.98    4.98    0.00    0.50    0.00    0.00    0.00    0.00
17:40:08     all   93.07    0.00    1.98    3.96    0.00    0.99    0.00    0.00    0.00    0.00
17:40:09     all   92.08    0.00    2.48    3.96    0.00    1.49    0.00    0.00    0.00    0.00
17:40:10     all   90.36    0.00    2.03    5.58    0.00    2.03    0.00    0.00    0.00    0.00
17:40:11     all   90.78    0.00    2.43    4.85    0.00    1.94    0.00    0.00    0.00    0.00
17:40:12     all   92.35    0.00    2.04    4.59    0.00    1.02    0.00    0.00    0.00    0.00
17:40:13     all   90.00    0.00    3.00    5.00    0.00    1.50    0.00    0.00    0.00    0.50
17:40:14     all   91.79    0.00    1.54    4.62    0.00    2.05    0.00    0.00    0.00    0.00
17:40:15     all   93.00    0.00    2.00    4.00    0.00    1.00    0.00    0.00    0.00    0.00
17:40:16     all   90.40    0.00    1.52    5.05    0.00    2.53    0.00    0.00    0.00    0.51
17:40:17     all   90.50    0.00    1.00    4.50    0.00    4.00    0.00    0.00    0.00    0.00
17:40:18     all   92.54    0.00    1.49    3.48    0.00    1.99    0.00    0.00    0.00    0.50
17:40:19     all   91.13    0.00    1.97    4.93    0.00    1.97    0.00    0.00    0.00    0.00
17:40:20     all   92.57    0.00    0.50    4.95    0.00    1.98    0.00    0.00    0.00    0.00
17:40:21     all   91.58    0.00    2.48    4.95    0.00    0.99    0.00    0.00    0.00    0.00
17:40:22     all   91.84    0.00    2.04    4.59    0.00    1.53    0.00    0.00    0.00    0.00
17:40:23     all   93.40    0.00    2.03    4.06    0.00    0.51    0.00    0.00    0.00    0.00
17:40:24     all   92.96    0.00    1.51    4.02    0.00    1.51    0.00    0.00    0.00    0.00
17:40:25     all   88.89    0.00    3.54    4.55    0.00    2.53    0.00    0.00    0.00    0.51
17:40:26     all   92.08    0.00    2.97    4.46    0.00    0.50    0.00    0.00    0.00    0.00
17:40:27     all   91.00    0.00    2.50    4.00    0.00    2.00    0.50    0.00    0.00    0.00
17:40:28     all   90.55    0.00    2.49    6.47    0.00    0.50    0.00    0.00    0.00    0.00
17:40:29     all   90.59    0.00    1.49    5.45    0.00    1.49    0.00    0.00    0.00    0.99
