Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:38:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:39:49     all    8.65    0.00    1.08   14.05    0.00    1.08    0.00    0.00    0.00   75.14
16:39:50     all   20.10    0.00    2.58   14.95    0.00    1.55    0.00    0.00    0.00   60.82
16:39:51     all   12.12    0.00    4.55   11.11    0.00    0.51    0.00    0.00    0.00   71.72
16:39:52     all    7.77    0.00    4.66   11.40    0.00    0.00    0.00    0.00    0.00   76.17
16:39:53     all    8.81    0.00    2.07   10.88    0.00    1.04    0.00    0.00    0.00   77.20
16:39:54     all   12.70    0.00    2.65   13.23    0.00    2.12    0.00    0.00    0.00   69.31
16:39:55     all   20.30    0.00    5.08   13.20    0.00    1.02    0.00    0.00    0.00   60.41
16:39:56     all   16.92    0.00    5.64   13.33    0.00    0.00    0.00    0.00    0.00   64.10
16:39:57     all   15.62    0.00    4.17   14.06    0.00    1.04    0.00    0.00    0.00   65.10
16:39:58     all    9.34    0.00    1.10   13.19    0.00    0.00    0.00    0.00    0.00   76.37
16:39:59     all   16.67    0.00    3.12   14.06    0.00    1.04    0.00    0.00    0.00   65.10
16:40:00     all   16.91    0.00    4.35    9.66    0.00    0.97    0.00    0.00    0.00   68.12
16:40:01     all   22.50    0.00    4.00   14.00    0.00    0.50    0.00    0.00    0.00   59.00
16:40:02     all   11.96    0.00    3.80   10.87    0.00    0.00    0.00    0.00    0.00   73.37
16:40:03     all   28.04    0.00    4.76   15.34    0.00    1.06    0.00    0.00    0.00   50.79
16:40:04     all   36.08    0.00    6.70   16.49    0.00    0.00    0.00    0.00    0.00   40.72
16:40:05     all   14.06    0.00    3.12   19.79    0.00    0.52    0.00    0.00    0.00   62.50
16:40:06     all   21.15    0.00    4.33   10.58    0.00    0.96    0.00    0.00    0.00   62.98
16:40:07     all   15.38    0.00    4.10   14.36    0.00    1.03    0.00    0.00    0.00   65.13
16:40:08     all   12.37    0.00    1.08   13.98    0.00    0.00    0.00    0.00    0.00   72.58
16:40:09     all   21.89    0.00    4.48   14.43    0.00    0.50    0.00    0.00    0.00   58.71
16:40:10     all   16.93    0.00    1.59   14.29    0.00    0.00    0.00    0.00    0.00   67.20
16:40:11     all   18.45    0.00    5.34   11.65    0.00    0.00    0.00    0.00    0.00   64.56
16:40:12     all   18.18    0.00    4.04   12.12    0.00    0.51    0.00    0.00    0.00   65.15
16:40:13     all   13.27    0.00    4.08   11.73    0.00    0.51    0.00    0.00    0.00   70.41
16:40:14     all   19.59    0.00    2.58   14.43    0.00    1.55    0.00    0.00    0.00   61.86
16:40:15     all   16.75    0.00    3.05   11.68    0.00    0.00    0.00    0.00    0.00   68.53
16:40:16     all   19.37    0.00    3.66   14.14    0.00    0.52    0.00    0.00    0.00   62.30
16:40:17     all   11.22    0.00    4.59   12.24    0.00    2.04    0.00    0.00    0.00   69.90
16:40:18     all   12.78    0.00    2.78   16.11    0.00    0.56    0.00    0.00    0.00   67.78
16:40:19     all   15.10    0.00    3.65   11.46    0.00    0.00    0.00    0.00    0.00   69.79
16:40:20     all   20.77    0.00    5.80   13.53    0.00    0.48    0.00    0.00    0.00   59.42
16:40:21     all   19.43    0.00    4.74   10.43    0.00    0.00    0.00    0.00    0.00   65.40
16:40:22     all   18.23    0.00    4.69   15.10    0.00    0.00    0.00    0.00    0.00   61.98
16:40:23     all   15.61    0.00    3.90   11.22    0.00    0.49    0.00    0.00    0.00   68.78
16:40:24     all   17.41    0.00    2.49   12.44    0.00    0.00    0.00    0.00    0.00   67.66
16:40:25     all    7.77    0.00    1.55    6.74    0.00    0.00    0.00    0.00    0.00   83.94
16:40:26     all   19.00    0.00    3.00   13.50    0.00    1.00    0.00    0.00    0.00   63.50
16:40:27     all   16.75    0.00    2.62   11.52    0.00    0.00    0.00    0.00    0.00   69.11
16:40:28     all   13.98    0.00    4.84   16.67    0.00    0.54    0.00    0.00    0.00   63.98
16:40:29     all   16.50    0.00    2.00    9.50    0.00    0.50    0.00    0.00    0.00   71.50
16:40:30     all   10.50    0.00    6.08   16.57    0.00    0.55    0.00    0.00    0.00   66.30
16:40:31     all   14.43    0.00    3.98   10.95    0.00    1.00    0.00    0.00    0.00   69.65
16:40:32     all   17.02    0.00    4.26   15.96    0.00    0.00    0.00    0.00    0.00   62.77
16:40:33     all   15.00    0.00    3.00   10.00    0.00    0.50    0.00    0.00    0.00   71.50
16:40:34     all   16.15    0.00    4.17   14.58    0.00    1.56    0.00    0.00    0.00   63.54
16:40:35     all   22.66    0.00    5.42   11.82    0.00    0.99    0.00    0.00    0.00   59.11
16:40:36     all   40.93    0.00   12.44   20.21    0.00    0.00    0.00    0.00    0.00   26.42
16:40:37     all   13.99    0.00    2.59   11.92    0.00    0.52    0.00    0.00    0.00   70.98
16:40:38     all   14.80    0.00    6.63   16.33    0.00    0.51    0.00    0.00    0.00   61.73
16:40:39     all   13.02    0.00    2.08   12.50    0.00    0.00    0.00    0.00    0.00   72.40
16:40:40     all   19.70    0.00    2.53   15.66    0.00    0.00    0.00    0.00    0.00   62.12
16:40:41     all   14.00    0.00    5.00   11.00    0.00    1.00    0.00    0.00    0.00   69.00
16:40:42     all   18.18    0.00    3.54   15.66    0.00    0.51    0.00    0.00    0.00   62.12
16:40:43     all   15.71    0.00    2.62   14.14    0.00    0.00    0.00    0.00    0.00   67.54
16:40:44     all   24.24    0.00    4.55   14.65    0.00    1.01    0.00    0.00    0.00   55.56
16:40:45     all   11.22    0.00    1.53   11.73    0.00    0.00    0.00    0.00    0.00   75.51
16:40:46     all   24.59    0.00    6.56   15.30    0.00    1.09    0.00    0.00    0.00   52.46
16:40:47     all   13.57    0.00    3.02   11.06    0.00    1.51    0.00    0.00    0.00   70.85
16:40:48     all   18.37    0.00    1.53   16.84    0.00    0.51    0.00    0.00    0.00   62.76
16:40:49     all   14.93    0.00    2.49   11.44    0.00    0.50    0.00    0.00    0.00   70.65
16:40:50     all   20.60    0.00    2.51   16.58    0.00    0.50    0.00    0.00    0.00   59.80
16:40:51     all   15.74    0.00    2.54   12.18    0.00    0.00    0.00    0.00    0.00   69.54
16:40:52     all   21.13    0.00    2.06   19.07    0.00    0.52    0.00    0.00    0.00   57.22
16:40:53     all   16.16    0.00    1.52   10.61    0.00    0.51    0.00    0.00    0.00   71.21
16:40:54     all   11.58    0.00    1.58   19.47    0.00    2.11    0.00    0.00    0.00   65.26
16:40:55     all   12.11    0.00    3.68   12.63    0.00    0.53    0.00    0.00    0.00   71.05
16:40:56     all   10.94    0.00    2.60   15.62    0.00    1.04    0.00    0.00    0.00   69.79
16:40:57     all    4.74    0.00    2.11    7.37    0.00    0.00    0.00    0.00    0.00   85.79
16:40:58     all   16.42    0.00    1.49   10.95    0.00    0.00    0.00    0.00    0.00   71.14
16:40:59     all   18.46    0.00    2.56   16.41    0.00    0.00    0.00    0.00    0.00   62.56
16:41:00     all   11.89    0.00    3.24   15.14    0.00    1.08    0.00    0.00    0.00   68.65
