Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:41:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:41:39     all   85.64    0.00    3.59    9.74    0.00    1.03    0.00    0.00    0.00    0.00
16:41:40     all   83.41    0.00    0.98   12.20    0.00    3.41    0.00    0.00    0.00    0.00
16:41:41     all   86.73    0.00    1.53   10.20    0.00    1.02    0.00    0.00    0.00    0.51
16:41:42     all   79.59    0.00    4.59   13.78    0.00    2.04    0.00    0.00    0.00    0.00
16:41:43     all   89.80    0.00    0.00    8.67    0.00    1.53    0.00    0.00    0.00    0.00
16:41:44     all   82.05    0.00    3.08   12.82    0.00    1.54    0.00    0.00    0.00    0.51
16:41:45     all   87.31    0.00    2.03    9.64    0.00    1.02    0.00    0.00    0.00    0.00
16:41:46     all   80.10    0.00    2.04   14.80    0.00    3.06    0.00    0.00    0.00    0.00
16:41:47     all   88.00    0.00    2.00    9.50    0.00    0.00    0.00    0.00    0.00    0.50
16:41:48     all   82.67    0.00    2.48   11.88    0.00    1.98    0.00    0.00    0.00    0.99
16:41:49     all   88.50    0.00    1.50    9.50    0.00    0.50    0.00    0.00    0.00    0.00
16:41:50     all   82.09    0.00    1.99   13.93    0.00    1.49    0.00    0.00    0.00    0.50
16:41:51     all   89.12    0.00    2.59    8.29    0.00    0.00    0.00    0.00    0.00    0.00
16:41:52     all   82.74    0.00    2.54   13.71    0.00    0.51    0.00    0.00    0.00    0.51
16:41:53     all   87.88    0.00    3.54    7.58    0.00    1.01    0.00    0.00    0.00    0.00
16:41:54     all   85.35    0.00    0.51   11.62    0.00    2.53    0.00    0.00    0.00    0.00
16:41:55     all   88.00    0.00    1.50   10.50    0.00    0.00    0.00    0.00    0.00    0.00
16:41:56     all   86.34    0.00    2.44   11.22    0.00    0.00    0.00    0.00    0.00    0.00
16:41:57     all   84.21    0.00    3.83   10.05    0.00    1.91    0.00    0.00    0.00    0.00
16:41:58     all   85.15    0.00    2.48   11.88    0.00    0.50    0.00    0.00    0.00    0.00
16:41:59     all   88.66    0.00    2.06    8.25    0.00    1.03    0.00    0.00    0.00    0.00
16:42:00     all   83.33    0.00    3.43   10.78    0.00    2.45    0.00    0.00    0.00    0.00
16:42:01     all   86.07    0.00    2.49    9.95    0.00    1.49    0.00    0.00    0.00    0.00
16:42:02     all   85.35    0.00    6.06    7.07    0.00    0.00    0.00    0.00    0.00    1.52
16:42:03     all   83.50    0.00    6.50    8.50    0.00    0.50    0.00    0.00    0.00    1.00
16:42:04     all   83.58    0.00    1.49   11.94    0.00    2.99    0.00    0.00    0.00    0.00
16:42:05     all   87.06    0.00    0.50    9.95    0.00    1.99    0.00    0.00    0.00    0.50
16:42:06     all   82.65    0.00    2.55   12.76    0.00    1.53    0.00    0.00    0.00    0.51
16:42:07     all   84.65    0.00    1.98   10.40    0.00    2.97    0.00    0.00    0.00    0.00
16:42:08     all   81.31    0.00    3.54   13.13    0.00    1.52    0.00    0.00    0.00    0.51
16:42:09     all   87.00    0.00    2.50    9.50    0.00    1.00    0.00    0.00    0.00    0.00
16:42:10     all   82.47    0.00    2.58   12.89    0.00    2.06    0.00    0.00    0.00    0.00
16:42:11     all   86.57    0.00    1.99   10.45    0.00    1.00    0.00    0.00    0.00    0.00
16:42:12     all   83.66    0.00    3.47   11.88    0.00    0.99    0.00    0.00    0.00    0.00
16:42:13     all   86.67    0.00    1.54   10.26    0.00    1.54    0.00    0.00    0.00    0.00
16:42:14     all   84.92    0.00    3.02   11.56    0.00    0.50    0.00    0.00    0.00    0.00
16:42:15     all   87.88    0.00    1.01    9.60    0.00    1.01    0.00    0.00    0.00    0.51
16:42:16     all   82.91    0.00    2.51   13.07    0.00    1.51    0.00    0.00    0.00    0.00
16:42:17     all   85.43    0.00    1.01   11.56    0.00    2.01    0.00    0.00    0.00    0.00
16:42:18     all   83.84    0.00    2.02   11.11    0.00    2.53    0.00    0.00    0.00    0.51
16:42:19     all   85.43    0.00    0.50   12.56    0.00    1.01    0.00    0.00    0.00    0.50
16:42:20     all   85.94    0.00    2.60    9.90    0.00    1.56    0.00    0.00    0.00    0.00
16:42:21     all   84.34    0.00    0.51   12.63    0.00    2.53    0.00    0.00    0.00    0.00
16:42:22     all   86.07    0.00    3.98    9.45    0.00    0.50    0.00    0.00    0.00    0.00
16:42:23     all   81.82    0.00    3.54   13.13    0.00    1.52    0.00    0.00    0.00    0.00
16:42:24     all   88.00    0.00    1.00   10.00    0.00    1.00    0.00    0.00    0.00    0.00
16:42:25     all   84.00    0.00    0.50   13.50    0.00    2.00    0.00    0.00    0.00    0.00
16:42:26     all   88.06    0.00    0.50    9.45    0.00    1.49    0.00    0.00    0.00    0.50
16:42:27     all   83.92    0.00    1.51   12.56    0.00    2.01    0.00    0.00    0.00    0.00
16:42:28     all   85.50    0.00    4.00   10.00    0.00    0.50    0.00    0.00    0.00    0.00
16:42:29     all   80.73    0.00    3.65   14.58    0.00    1.04    0.00    0.00    0.00    0.00
16:42:30     all   86.93    0.00    3.02    9.55    0.00    0.50    0.00    0.00    0.00    0.00
16:42:31     all   81.86    0.00    1.96   14.71    0.00    1.47    0.00    0.00    0.00    0.00
16:42:32     all   85.28    0.00    5.08    8.63    0.00    1.02    0.00    0.00    0.00    0.00
16:42:33     all   81.96    0.00    2.06   13.92    0.00    2.06    0.00    0.00    0.00    0.00
16:42:34     all   88.12    0.00    1.49    9.41    0.00    0.99    0.00    0.00    0.00    0.00
16:42:35     all   84.42    0.00    1.51   13.57    0.00    0.50    0.00    0.00    0.00    0.00
16:42:36     all   86.22    0.00    1.53   10.71    0.00    1.53    0.00    0.00    0.00    0.00
16:42:37     all   83.42    0.00    1.01   13.07    0.00    2.51    0.00    0.00    0.00    0.00
16:42:38     all   83.08    0.00    8.46    7.96    0.00    0.50    0.00    0.00    0.00    0.00
16:42:39     all   83.41    0.00    2.44   12.68    0.00    1.46    0.00    0.00    0.00    0.00
16:42:40     all   86.22    0.00    4.08    8.67    0.00    0.00    0.00    0.00    0.00    1.02
16:42:41     all   80.71    0.00    3.05   13.71    0.00    2.03    0.00    0.00    0.00    0.51
16:42:42     all   86.15    0.00    1.54   10.26    0.00    2.05    0.00    0.00    0.00    0.00
16:42:43     all   81.54    0.00    3.08   12.82    0.00    2.56    0.00    0.00    0.00    0.00
16:42:44     all   86.57    0.00    2.49   10.45    0.00    0.50    0.00    0.00    0.00    0.00
16:42:45     all   85.29    0.00    3.43   10.78    0.00    0.49    0.00    0.00    0.00    0.00
16:42:46     all   84.24    0.00    0.99   11.33    0.00    2.96    0.00    0.00    0.00    0.49
16:42:47     all   84.58    0.00    1.99   12.44    0.00    1.00    0.00    0.00    0.00    0.00
16:42:48     all   86.50    0.00    2.50   10.50    0.00    0.50    0.00    0.00    0.00    0.00
16:42:49     all   85.28    0.00    1.02   11.68    0.00    1.52    0.00    0.00    0.00    0.51
16:42:50     all   86.67    0.00    0.95   10.95    0.00    1.43    0.00    0.00    0.00    0.00
16:42:51     all   84.10    0.00    2.56   11.28    0.00    2.05    0.00    0.00    0.00    0.00
16:42:52     all   83.50    0.00    2.91   11.65    0.00    1.94    0.00    0.00    0.00    0.00
16:42:53     all   85.07    0.00    1.99   11.94    0.00    1.00    0.00    0.00    0.00    0.00
16:42:54     all   81.96    0.00    3.09   13.40    0.00    1.55    0.00    0.00    0.00    0.00
16:42:55     all   87.50    0.00    1.00   10.00    0.00    1.00    0.00    0.00    0.00    0.50
16:42:56     all   83.82    0.00    1.96   12.75    0.00    1.47    0.00    0.00    0.00    0.00
16:42:57     all   86.50    0.00    1.50   10.50    0.00    1.50    0.00    0.00    0.00    0.00
16:42:58     all   81.41    0.00    2.01   14.07    0.00    2.01    0.00    0.00    0.00    0.50
16:42:59     all   88.21    0.00    1.54    9.74    0.00    0.51    0.00    0.00    0.00    0.00
16:43:00     all   85.57    0.00    2.06   11.86    0.00    0.00    0.00    0.00    0.00    0.52
16:43:01     all   90.69    0.00    1.96    6.86    0.00    0.49    0.00    0.00    0.00    0.00
16:43:02     all   84.39    0.00    1.95   12.68    0.00    0.49    0.00    0.00    0.00    0.49
16:43:03     all   90.77    0.00    0.00    8.72    0.00    0.51    0.00    0.00    0.00    0.00
16:43:04     all   82.41    0.00    2.01   13.57    0.00    1.51    0.00    0.00    0.00    0.50
16:43:05     all   88.00    0.00    1.50    9.50    0.00    0.50    0.00    0.00    0.00    0.50
16:43:06     all   86.63    0.00    2.48    9.90    0.00    0.99    0.00    0.00    0.00    0.00
16:43:07     all   87.11    0.00    2.06   10.31    0.00    0.52    0.00    0.00    0.00    0.00
16:43:08     all   84.18    0.00    2.55   12.76    0.00    0.51    0.00    0.00    0.00    0.00
16:43:09     all   89.00    0.00    2.00    8.50    0.00    0.50    0.00    0.00    0.00    0.00
16:43:10     all   84.73    0.00    2.96   12.32    0.00    0.00    0.00    0.00    0.00    0.00
16:43:11     all   84.92    0.00    3.52   10.05    0.00    1.51    0.00    0.00    0.00    0.00
16:43:12     all   84.95    0.00    2.43   11.17    0.00    1.46    0.00    0.00    0.00    0.00
16:43:13     all   89.86    0.00    1.45    7.73    0.00    0.97    0.00    0.00    0.00    0.00
16:43:14     all   83.76    0.00    1.52   11.17    0.00    3.55    0.00    0.00    0.00    0.00
16:43:15     all   83.94    0.00    2.59   12.95    0.00    0.52    0.00    0.00    0.00    0.00
