Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:51:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:51:50     all   82.00    0.00   10.50    6.00    0.00    0.00    0.00    0.00    0.00    1.50
16:51:51     all   72.36    0.00    2.51    4.02    0.00    0.50    0.00    0.00    0.00   20.60
16:51:52     all   72.22    0.00   10.10    3.03    0.00    0.51    0.00    0.00    0.00   14.14
16:51:53     all   69.31    0.00    8.42    5.45    0.00    0.50    0.00    0.00    0.00   16.34
16:51:54     all   63.78    0.00    2.55    2.55    0.00    0.00    0.00    0.00    0.00   31.12
16:51:55     all   76.47    0.00    5.39    3.92    0.00    0.49    0.00    0.00    0.00   13.73
16:51:56     all   85.43    0.00    6.03    4.52    0.00    0.00    0.00    0.00    0.00    4.02
16:51:57     all   65.13    0.00    4.10    3.08    0.00    0.51    0.00    0.00    0.00   27.18
16:51:58     all   72.86    0.00    5.53    3.52    0.00    0.00    0.00    0.00    0.00   18.09
16:51:59     all   82.84    0.00   11.76    4.41    0.00    0.00    0.00    0.00    0.00    0.98
16:52:00     all   66.01    0.00    4.93    4.43    0.00    0.99    0.00    0.00    0.00   23.65
16:52:01     all   63.68    0.00    1.99    6.47    0.00    0.00    0.00    0.00    0.00   27.86
16:52:02     all   84.54    0.00    8.25    4.12    0.00    0.00    0.00    0.00    0.00    3.09
16:52:03     all   86.00    0.00    6.50    5.50    0.00    1.00    0.00    0.00    0.00    1.00
16:52:04     all   69.54    0.00    4.57    3.55    0.00    0.00    0.00    0.00    0.00   22.34
16:52:05     all   88.00    0.00    6.50    3.00    0.00    0.00    0.00    0.00    0.00    2.50
16:52:06     all   83.66    0.00    7.92    4.46    0.00    0.50    0.00    0.00    0.00    3.47
16:52:07     all   70.24    0.00    7.32    4.39    0.00    0.00    0.00    0.00    0.00   18.05
16:52:08     all   70.20    0.00    4.55    3.54    0.00    1.01    0.00    0.00    0.00   20.71
16:52:09     all   87.24    0.00    8.16    3.06    0.00    0.00    0.00    0.00    0.00    1.53
16:52:10     all   79.29    0.00   13.13    6.06    0.00    0.00    0.00    0.00    0.00    1.52
16:52:11     all   71.21    0.00   10.61    3.03    0.00    0.00    0.00    0.00    0.00   15.15
16:52:12     all   89.90    0.00    4.04    3.54    0.00    0.51    0.00    0.00    0.00    2.02
16:52:13     all   71.14    0.00    8.96    2.99    0.00    0.00    0.00    0.00    0.00   16.92
16:52:14     all   63.13    0.00    4.55    2.02    0.00    0.51    0.00    0.00    0.00   29.80
16:52:15     all   87.06    0.00    2.99    4.48    0.00    0.00    0.00    0.00    0.00    5.47
16:52:16     all   78.12    0.00   12.50    6.25    0.00    0.00    0.00    0.00    0.00    3.12
16:52:17     all   72.64    0.00   11.44    5.47    0.00    0.50    0.00    0.00    0.00    9.95
16:52:18     all   55.90    0.00    1.54    4.62    0.00    0.00    0.00    0.00    0.00   37.95
16:52:19     all   58.42    0.00    4.95    6.44    0.00    0.00    0.00    0.00    0.00   30.20
16:52:20     all   70.79    0.00    7.43    4.46    0.00    0.99    0.00    0.00    0.00   16.34
16:52:21     all   47.96    0.00    9.69    7.65    0.00    0.00    0.00    0.00    0.00   34.69
16:52:22     all   16.92    0.00    2.56    5.13    0.00    0.00    0.00    0.00    0.00   75.38
16:52:23     all   17.35    0.00    2.55    3.57    0.00    0.51    0.00    0.00    0.00   76.02
16:52:24     all   23.08    0.00    1.03    6.15    0.00    1.03    0.00    0.00    0.00   68.72
16:52:25     all   64.73    0.00    0.48    5.31    0.00    0.00    0.00    0.00    0.00   29.47
16:52:26     all   61.98    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   29.69
16:52:27     all   60.19    0.00    0.97    6.80    0.00    0.00    0.00    0.00    0.00   32.04
16:52:28     all   36.79    0.00    3.11    4.66    0.00    0.00    0.00    0.00    0.00   55.44
16:52:29     all   44.39    0.00    3.06    8.67    0.00    0.00    0.00    0.00    0.00   43.88
16:52:30     all   63.13    0.00    4.04    5.05    0.00    0.00    0.00    0.00    0.00   27.78
16:52:31     all   67.17    0.00    8.08    5.56    0.00    0.00    0.00    0.00    0.00   19.19
16:52:32     all   86.29    0.00    6.09    6.60    0.00    0.00    0.00    0.00    0.00    1.02
16:52:33     all   75.25    0.00    6.06    3.03    0.00    0.00    0.00    0.00    0.00   15.66
16:52:34     all   69.07    0.00    3.61    3.09    0.00    0.00    0.00    0.00    0.00   24.23
16:52:35     all   81.59    0.00    5.97    3.98    0.00    0.00    0.00    0.00    0.00    8.46
16:52:36     all   72.22    0.00    4.04    4.04    0.00    0.51    0.00    0.00    0.00   19.19
16:52:37     all   84.16    0.00    8.42    4.95    0.00    0.50    0.00    0.00    0.00    1.98
16:52:38     all   62.81    0.00    1.01    4.02    0.00    0.50    0.00    0.00    0.00   31.66
16:52:39     all   69.70    0.00    3.54    7.07    0.00    0.51    0.00    0.00    0.00   19.19
16:52:40     all   85.35    0.00    8.08    5.56    0.00    0.00    0.00    0.00    0.00    1.01
