Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:47:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:47:59     all   14.43    0.00    2.58   17.01    0.00    0.00    0.00    0.00    0.00   65.98
17:48:00     all   17.50    0.00    4.50   18.50    0.00    0.00    0.00    0.00    0.00   59.50
17:48:01     all   16.92    0.00    4.10   21.03    0.00    1.03    0.00    0.00    0.00   56.92
17:48:02     all   12.00    0.00    3.00   14.00    0.00    1.00    0.00    0.00    0.00   70.00
17:48:03     all   11.48    0.00    1.09   20.77    0.00    1.09    0.00    0.00    0.00   65.57
17:48:04     all   10.82    0.00    5.15   17.53    0.00    0.00    0.00    0.00    0.00   66.49
17:48:05     all   12.69    0.00    2.54   17.77    0.00    0.00    0.00    0.00    0.00   67.01
17:48:06     all   18.27    0.00    3.05   22.34    0.00    1.02    0.00    0.00    0.00   55.33
17:48:07     all    7.22    0.00    4.12   16.49    0.00    1.03    0.00    0.00    0.00   71.13
17:48:08     all   14.52    0.00    2.15   21.51    0.00    0.00    0.00    0.00    0.00   61.83
17:48:09     all   16.41    0.00    4.10   18.97    0.00    0.51    0.00    0.00    0.00   60.00
17:48:10     all   11.06    0.00    3.02   15.58    0.00    0.50    0.00    0.00    0.00   69.85
17:48:11     all   15.54    0.00    4.15   23.32    0.00    1.55    0.00    0.00    0.00   55.44
17:48:12     all   31.03    0.00    2.96   14.78    0.00    0.49    0.00    0.00    0.00   50.74
17:48:13     all   15.03    0.00    3.63   19.69    0.00    1.55    0.00    0.00    0.00   60.10
17:48:14     all   18.18    0.00    2.53   19.19    0.00    0.00    0.00    0.00    0.00   60.10
17:48:15     all   10.45    0.00    3.48   16.92    0.00    0.50    0.00    0.00    0.00   68.66
17:48:16     all   19.51    0.00    4.88   21.95    0.00    1.46    0.00    0.00    0.00   52.20
17:48:17     all    9.09    0.00    2.67   16.04    0.00    0.00    0.00    0.00    0.00   72.19
17:48:18     all   10.58    0.00    3.70   20.63    0.00    0.00    0.00    0.00    0.00   65.08
17:48:19     all   16.34    0.00    5.94   19.80    0.00    0.50    0.00    0.00    0.00   57.43
17:48:20     all   10.53    0.00    2.11   16.32    0.00    0.53    0.00    0.00    0.00   70.53
17:48:21     all   10.81    0.00    5.41   22.70    0.00    0.54    0.00    0.00    0.00   60.54
17:48:22     all   18.60    0.00    3.26   12.09    0.00    0.93    0.00    0.00    0.00   65.12
17:48:23     all    8.51    0.00    2.66   21.28    0.00    0.00    0.00    0.00    0.00   67.55
17:48:24     all   27.94    0.00    5.39   20.10    0.00    0.49    0.00    0.00    0.00   46.08
17:48:25     all   36.82    0.00   13.43   18.91    0.00    0.00    0.00    0.00    0.00   30.85
17:48:26     all   17.68    0.00    5.56   21.72    0.00    1.52    0.00    0.00    0.00   53.54
17:48:27     all   13.00    0.00    3.50   17.50    0.00    1.00    0.00    0.00    0.00   65.00
17:48:28     all   12.76    0.00    4.59   18.88    0.00    1.02    0.00    0.00    0.00   62.76
17:48:29     all   11.29    0.00    2.69   22.58    0.00    1.61    0.00    0.00    0.00   61.83
17:48:30     all    8.95    0.00    1.58   17.89    0.00    1.05    0.00    0.00    0.00   70.53
17:48:31     all   23.53    0.00    2.45   22.55    0.00    0.98    0.00    0.00    0.00   50.49
17:48:32     all   10.61    0.00    5.05   15.66    0.00    0.51    0.00    0.00    0.00   68.18
17:48:33     all   19.10    0.00    4.52   21.11    0.00    0.00    0.00    0.00    0.00   55.28
17:48:34     all   13.33    0.00    4.62   21.03    0.00    0.00    0.00    0.00    0.00   61.03
17:48:35     all    8.08    0.00    4.55   17.17    0.00    1.01    0.00    0.00    0.00   69.19
17:48:36     all   22.05    0.00    4.10   20.00    0.00    1.03    0.00    0.00    0.00   52.82
17:48:37     all   11.28    0.00    2.05   16.92    0.00    0.00    0.00    0.00    0.00   69.74
17:48:38     all   16.08    0.00    4.02   20.60    0.00    1.01    0.00    0.00    0.00   58.29
17:48:39     all    9.79    0.00    4.12   19.59    0.00    0.52    0.00    0.00    0.00   65.98
17:48:40     all   14.95    0.00    2.58   18.04    0.00    0.52    0.00    0.00    0.00   63.92
17:48:41     all   17.77    0.00    5.08   21.32    0.00    1.02    0.00    0.00    0.00   54.82
17:48:42     all    8.76    0.00    1.03   15.98    0.00    1.03    0.00    0.00    0.00   73.20
17:48:43     all   13.66    0.00    2.19   21.31    0.00    0.00    0.00    0.00    0.00   62.84
17:48:44     all   14.69    0.00    6.64   18.01    0.00    1.42    0.00    0.00    0.00   59.24
17:48:45     all   13.93    0.00    2.49   15.92    0.00    1.00    0.00    0.00    0.00   66.67
17:48:46     all   15.62    0.00    4.69   22.40    0.00    0.00    0.00    0.00    0.00   57.29
17:48:47     all    9.90    0.00    1.56   15.62    0.00    0.52    0.00    0.00    0.00   72.40
17:48:48     all   13.90    0.00    5.35   24.06    0.00    0.53    0.00    0.00    0.00   56.15
17:48:49     all   15.69    0.00    4.41   14.71    0.00    1.96    0.00    0.00    0.00   63.24
17:48:50     all    6.84    0.00    1.58   12.63    0.00    0.00    0.00    0.00    0.00   78.95
17:48:51     all   11.17    0.00    5.85   22.87    0.00    1.60    0.00    0.00    0.00   58.51
17:48:52     all    8.59    0.00    5.56   15.15    0.00    0.51    0.00    0.00    0.00   70.20
17:48:53     all   12.09    0.00    2.75   26.37    0.00    1.65    0.00    0.00    0.00   57.14
17:48:54     all   12.69    0.00    2.03   17.26    0.00    1.52    0.00    0.00    0.00   66.50
17:48:55     all   15.00    0.00    4.50   19.50    0.00    0.50    0.00    0.00    0.00   60.50
17:48:56     all   16.49    0.00    4.64   21.65    0.00    1.55    0.00    0.00    0.00   55.67
17:48:57     all   10.42    0.00    3.12   17.19    0.00    0.00    0.00    0.00    0.00   69.27
17:48:58     all   19.21    0.00    4.43   22.17    0.00    0.99    0.00    0.00    0.00   53.20
17:48:59     all    7.81    0.00    5.73   17.71    0.00    0.00    0.00    0.00    0.00   68.75
17:49:00     all   17.24    0.00    4.43   19.21    0.00    1.48    0.00    0.00    0.00   57.64
17:49:01     all   16.24    0.00    3.55   18.78    0.00    0.51    0.00    0.00    0.00   60.91
17:49:02     all   10.58    0.00    3.70   18.52    0.00    0.00    0.00    0.00    0.00   67.20
17:49:03     all   14.36    0.00    3.19   24.47    0.00    0.53    0.00    0.00    0.00   57.45
17:49:04     all   10.95    0.00    4.48   16.42    0.00    0.50    0.00    0.00    0.00   67.66
17:49:05     all   17.95    0.00    3.59   23.08    0.00    2.56    0.00    0.00    0.00   52.82
17:49:06     all   10.75    0.00    2.69   19.89    0.00    0.54    0.00    0.00    0.00   66.13
17:49:07     all    9.74    0.00    5.64   16.41    0.00    1.03    0.00    0.00    0.00   67.18
17:49:08     all   19.80    0.00    3.47   21.29    0.00    0.00    0.00    0.00    0.00   55.45
17:49:09     all   10.71    0.00    2.04   14.80    0.00    0.51    0.00    0.00    0.00   71.94
17:49:10     all    8.47    0.00    2.26   25.99    0.00    0.56    0.00    0.00    0.00   62.71
17:49:11     all   15.18    0.00    2.09   17.28    0.00    0.52    0.00    0.00    0.00   64.92
17:49:12     all   13.07    0.00    5.53   17.59    0.00    2.01    0.00    0.00    0.00   61.81
17:49:13     all   14.21    0.00    7.37   24.21    0.00    0.00    0.00    0.00    0.00   54.21
17:49:14     all   11.00    0.00    2.50   14.50    0.00    1.50    0.00    0.00    0.00   70.50
17:49:15     all   18.88    0.00    1.53   22.45    0.00    1.02    0.00    0.00    0.00   56.12
17:49:16     all    8.85    0.00    4.69   18.23    0.00    0.00    0.00    0.00    0.00   68.23
17:49:17     all   17.48    0.00    4.37   18.93    0.00    0.00    0.00    0.00    0.00   59.22
17:49:18     all   15.87    0.00    2.12   21.69    0.00    0.53    0.00    0.00    0.00   59.79
17:49:19     all    8.47    0.00    2.12   15.87    0.00    0.53    0.00    0.00    0.00   73.02
17:49:20     all   18.69    0.00    4.55   23.74    0.00    0.51    0.00    0.00    0.00   52.53
17:49:21     all   10.77    0.00    3.08   18.46    0.00    1.54    0.00    0.00    0.00   66.15
17:49:22     all   21.00    0.00    3.50   19.50    0.00    0.00    0.00    0.00    0.00   56.00
17:49:23     all   17.00    0.00    3.00   20.00    0.00    1.00    0.00    0.00    0.00   59.00
17:49:24     all    8.85    0.00    4.17   18.23    0.00    0.52    0.00    0.00    0.00   68.23
17:49:25     all   18.56    0.00    2.58   22.68    0.00    0.52    0.00    0.00    0.00   55.67
17:49:26     all   11.48    0.00    2.73   18.03    0.00    0.00    0.00    0.00    0.00   67.76
17:49:27     all   13.54    0.00    3.65   22.40    0.00    0.00    0.00    0.00    0.00   60.42
17:49:28     all   13.93    0.00    4.48   18.41    0.00    1.49    0.00    0.00    0.00   61.69
17:49:29     all    9.68    0.00    1.61   17.74    0.00    0.00    0.00    0.00    0.00   70.97
17:49:30     all   13.11    0.00    1.64   24.59    0.00    0.00    0.00    0.00    0.00   60.66
17:49:31     all    8.15    0.00    1.63   16.85    0.00    0.54    0.00    0.00    0.00   72.83
17:49:32     all   14.66    0.00    3.66   20.42    0.00    0.52    0.00    0.00    0.00   60.73
17:49:33     all    6.15    0.00    3.08   10.77    0.00    0.00    0.00    0.00    0.00   80.00
