procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 5093456   2168 1623624    0    0     0  3456 11194 18184 12  1 67 19  0
 0  1      0 5093456   2168 1623624    0    0     0  3972 12831 20595 10  2 64 24  0
 2  0      0 5093456   2168 1623624    0    0     0  2696 9806 16180  9  4 70 17  0
 0  1      0 5093456   2168 1623624    0    0     0  3104 10916 17809 11  4 67 18  0
 0  1      0 5093456   2168 1623624    0    0     0  4212 13352 21334 17  2 60 22  0
 0  0      0 5093456   2168 1623628    0    0     0  3696 10372 16495 13  2 68 17  0
 0  0      0 5093456   2168 1623632    0    0     0  3780 10834 17693 12  4 67 18  0
 0  0      0 5093456   2168 1623632    0    0     0  3780 12879 20721 13  7 60 21  0
 0  1      0 5093456   2168 1623632    0    0     0  2696 10021 16512 11  3 70 16  0
 0  0      0 5093456   2168 1623632    0    0     0  3080 11026 17853 11  4 67 18  0
 0  1      0 5093456   2168 1623632    0    0     0  3968 12710 20274 11  2 63 24  0
 0  0      0 5093456   2168 1623632    0    0     0  3292 11560 18227 14  6 62 18  0
 0  1      0 5093456   2168 1623632    0    0     0  2652 9748 15831  7  4 73 16  0
 3  0      0 5093452   2168 1623632    0    0     0  3848 13406 21331 13  5 60 22  0
 1  0      0 5086144   2168 1623632    0    0     0  3212 10579 16880 12  4 66 18  0
 0  0      0 5083624   2168 1623632    0    0     0  4240 9753 15916  8  3 71 17  0
 3  1      0 5082616   2168 1623632    0    0     0  4328 12522 20221 11  1 64 23  0
 0  1      0 5082112   2168 1623632    0    0     0  3152 11032 17878  9  4 68 19  0
 3  0      0 5081356   2168 1623636    0    0     0  2920 10255 16814  9  4 70 17  0
 0  1      0 5080604   2168 1623640    0    0     0  3960 13664 21558 13  6 58 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5079848   2168 1623644    0    0     0  3348 11681 18762 13  5 63 19  0
 1  1      0 5079092   2168 1623648    0    0     0  2828 10221 16641  9  3 72 17  0
 0  1      0 5078336   2168 1623648    0    0     0  3892 13055 20621 11  4 62 24  0
 0  0      0 5077580   2168 1623648    0    0     0  3232 12007 19177  9  3 69 20  0
 0  1      0 5075816   2168 1623652    0    0     0  3080 6604 9476 13  3 67 17  0
 2  0      0 5125408   2168 1627212    0    0     0  8640 12261 19810 16  4 57 23  0
 1  0      0 5070272   2168 1640096    0    0     0 45400 10273 11041 44 15 22 19  0
 3  0      0 5077328   2168 1626532    0    0     0 21136 8413 12796 17  6 59 18  0
 0  0      0 5077328   2168 1626532    0    0     0  3856 12801 20550 10  3 64 22  0
 0  0      0 5077328   2168 1626532    0    0     0  3316 9715 14741  8  2 69 21  0
 0  0      0 5077328   2168 1626532    0    0     0  2932 10340 16855 11  3 69 17  0
 0  0      0 5077328   2168 1626532    0    0     0  3892 13190 21053  8  4 64 24  0
 0  1      0 5077328   2168 1626536    0    0     0  3148 11227 18234 13  3 66 18  0
 3  0      0 5077328   2168 1626536    0    0     0  2956 10657 16573 17  3 64 16  0
 0  0      0 5077328   2168 1626536    0    0     0  4248 12966 20529 16  5 58 21  0
 0  0      0 5077328   2168 1626536    0    0     0  3924 10259 16553 10  3 70 17  0
 0  0      0 5075564   2168 1626536    0    0     0  2436 4792 7619  8  3 80 10  0
 0  1      0 5075060   2168 1626536    0    0     0  2916 8790 14022  5  5 73 17  0
 0  0      0 5074304   2168 1626536    0    0     0  3632 12452 20001 11  4 63 21  0
 0  0      0 5073800   2168 1626536    0    0     0  2528 9079 14678  5  3 77 15  0
 0  0      0 5071024   2168 1626540    0    0     0  4068 13610 21536 17  9 53 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5071024   2168 1626540    0    0     0  3560 12496 19799  9  6 64 21  0
 0  0      0 5071024   2168 1626540    0    0     0  2632 9497 15627  9  3 73 15  0
 0  0      0 5070268   2168 1626540    0    0     0  3908 13268 21343 12  2 62 24  0
 3  0      0 5068756   2168 1626540    0    0     0  3788 12045 19036 10  3 66 21  0
 0  1      0 5065984   2168 1626544    0    0     0  8080 9023 14735 13  7 67 14  0
 1  1      0 5063464   2168 1626548    0    0     0  4256 12507 19638 18  6 55 21  0
 0  0      0 5062204   2168 1626548    0    0     0  3432 11187 17535 12  4 64 20  0
 2  1      0 5060692   2168 1626548    0    0     0  2852 8643 13372  8  4 71 18  0
 0  0      0 5059180   2168 1626548    0    0     0  3892 13309 20931 16  4 59 21  0
 0  1      0 5057668   2168 1626548    0    0     0  3128 11263 18099 12  3 67 18  0
 0  0      0 5056660   2168 1626548    0    0     0  2908 10524 17157  7  2 72 19  0
 0  1      0 5054896   2168 1626548    0    0     0  4060 13685 21792 15  1 60 24  0
 1  1      0 5053384   2168 1626548    0    0     0  3324 11912 19306 14  3 64 19  0
 3  1      0 5051872   2168 1626548    0    0     0  3340 10512 17069  8  3 70 19  0
 0  0      0 5048344   2168 1626552    0    0     0  4964 13026 20781 15  5 60 21  0
 0  0      0 5046580   2168 1626552    0    0     0  3596 10839 17490 15  3 64 18  0
 0  1      0 5045320   2168 1626552    0    0     0  3376 11056 17834 13  6 64 17  0
 0  1      0 5043556   2168 1626552    0    0     0  3932 13627 21803 17  4 58 23  0
 0  0      0 5042044   2168 1626556    0    0     0  3184 11056 17896 10  5 66 18  0
 3  0      0 5040532   2168 1626556    0    0     0  3292 11257 18351  8  3 69 20  0
 2  1      0 5039024   2168 1626556    0    0     0  4024 13576 21580 14  3 59 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5037764   2168 1626560    0    0     0  3152 10760 17597 12  3 67 19  0
 0  1      0 5036504   2168 1626560    0    0     0  3208 11006 17986 12  4 66 19  0
 0  0      0 5034236   2168 1626560    0    0     0  3944 11232 18258 12  4 64 20  0
 1  1      0 5073556   2168 1635188    0    0     0 14568 8133 11696 26  4 52 18  0
 2  0      0 5018100   2168 1630544    0    0     0 48564 9217 8336 42 19 16 23  0
 3  1      0 5068264   2168 1627504    0    0     0 24976 11131 16547 21  6 49 24  0
 0  0      0 5068264   2168 1627504    0    0     0  2488 9259 15164  9  1 74 15  0
 0  1      0 5068264   2168 1627504    0    0     0  3428 11751 18718 12  2 66 20  0
 0  0      0 5068264   2168 1627504    0    0     0  3804 12740 20507 15  2 61 22  0
 0  0      0 5068012   2168 1627504    0    0     0  2136 7550 12478  6  1 81 12  0
 0  1      0 5067256   2168 1627504    0    0     0  4224 14218 23130 12  5 57 25  0
 3  0      0 5066500   2168 1627508    0    0     0  3608 12587 19969 11  5 64 20  0
 2  0      0 5065744   2168 1627508    0    0     0  2696 8271 13573 10  2 75 13  0
 2  1      0 5070532   2168 1627508    0    0     0  4768 11972 18559 14  6 60 19  0
 0  0      0 5070532   2168 1627508    0    0     0  2460 6882 11428  8  2 80 11  0
 3  0      0 5070532   2168 1627508    0    0     0  1564 5950 9742  3  1 87  9  0
 0  0      0 5070532   2168 1627508    0    0     0  3456 11728 18989  7  4 68 22  0
 0  0      0 5070532   2168 1627508    0    0     0  3680 12850 20700 15  4 61 21  0
 1  0      0 5079348   2168 1637784    0    0     0 11168 7491 11692 18  3 66 14  0
 0  0      0 5070780   2168 1629020    0    0     0 41040 9591 13277 35  8 34 23  0
 0  1      0 5070780   2168 1629024    0    0     0  3412 10950 17240 11  2 67 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5070780   2168 1629024    0    0     0  1860 5939 8869 13  2 74 11  0
 0  0      0 5070780   2168 1629024    0    0     0  3524 10947 17572 13  6 64 17  0
 0  0      0 5070780   2168 1629024    0    0     0  4964 12697 20631  9  1 66 23  0
 0  0      0 5070780   2168 1629028    0    0     0  2808 8394 13802  6  2 78 14  0
 0  0      0 5070780   2168 1629028    0    0     0  2940 10338 16784 10  3 71 16  0
 0  0      0 5070780   2168 1629028    0    0     0  3592 12325 20217 12  4 64 21  0
 0  0      0 5070780   2168 1629028    0    0     0  2876 10344 17113 13  3 67 17  0
 0  1      0 5070780   2168 1629028    0    0     0  2808 9790 15949  5  3 75 17  0
 0  1      0 5028948   2168 1635208    0    0     0 30300 7595 11130 28  9 44 19  0
 0  0      0 5071788   2168 1629584    0    0     0 20992 5318 7566 22  4 63 11  0
 2  0      0 5071788   2168 1629584    0    0     0  2596 9551 15587 10  3 72 15  0
 0  0      0 5071788   2168 1629584    0    0     0  3868 11836 19074 14  3 63 20  0
 0  0      0 5071788   2168 1629588    0    0     0  3108 10637 17211  6  5 72 17  0
 0  0      0 5071788   2168 1629588    0    0     0  3980 8507 13948 16  3 69 12  0
 0  0      0 5071788   2168 1629588    0    0     0  3616 12052 19584  9  4 66 21  0
 0  0      0 5071788   2168 1629592    0    0     0  2088 8027 13306 10  2 76 13  0
 0  1      0 5071788   2168 1629592    0    0     0  3984 11843 20260  5  2 68 24  0
