Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:26:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:39     all   20.53    0.00    2.63   13.68    0.00    1.05    0.00    0.00    0.00   62.11
17:27:40     all   14.63    0.00    2.44    7.32    0.00    0.98    0.00    0.00    0.00   74.63
17:27:41     all    9.33    0.00    1.04    7.25    0.00    0.52    0.00    0.00    0.00   81.87
17:27:42     all   19.70    0.00    5.05   12.63    0.00    0.00    0.00    0.00    0.00   62.63
17:27:43     all   13.26    0.00    1.10   17.68    0.00    0.00    0.00    0.00    0.00   67.96
17:27:44     all   14.05    0.00    1.62   13.51    0.00    0.54    0.00    0.00    0.00   70.27
17:27:45     all   18.82    0.00    4.84   14.52    0.00    1.08    0.00    0.00    0.00   60.75
17:27:46     all   11.58    0.00    4.74   13.16    0.00    1.05    0.00    0.00    0.00   69.47
17:27:47     all   17.65    0.00    3.74   16.04    0.00    0.53    0.00    0.00    0.00   62.03
17:27:48     all   18.91    0.00    3.48   12.44    0.00    0.50    0.00    0.00    0.00   64.68
17:27:49     all   20.44    0.00    0.55   16.57    0.00    0.55    0.00    0.00    0.00   61.88
17:27:50     all   17.80    0.00    2.62   14.66    0.00    2.09    0.00    0.00    0.00   62.83
17:27:51     all   19.91    0.00    5.69   13.74    0.00    0.47    0.00    0.00    0.00   60.19
17:27:52     all   27.86    0.00    4.48   16.42    0.00    1.00    0.00    0.00    0.00   50.25
17:27:53     all   19.81    0.00    0.97   13.53    0.00    1.93    0.00    0.00    0.00   63.77
17:27:54     all   22.70    0.00    2.70   14.59    0.00    0.00    0.00    0.00    0.00   60.00
17:27:55     all   22.71    0.00    3.86   13.04    0.00    0.97    0.00    0.00    0.00   59.42
17:27:56     all   14.89    0.00    1.60   15.96    0.00    0.00    0.00    0.00    0.00   67.55
17:27:57     all   19.47    0.00    3.68   17.37    0.00    1.05    0.00    0.00    0.00   58.42
17:27:58     all   12.63    0.00    5.26   12.63    0.00    0.00    0.00    0.00    0.00   69.47
17:27:59     all   39.79    0.00    3.66   14.14    0.00    0.00    0.00    0.00    0.00   42.41
17:28:00     all   19.40    0.00    4.48   12.44    0.00    0.50    0.00    0.00    0.00   63.18
17:28:01     all   20.00    0.00    3.50   14.50    0.00    0.00    0.00    0.00    0.00   62.00
17:28:02     all   22.93    0.00    6.34   15.12    0.00    0.98    0.00    0.00    0.00   54.63
17:28:03     all   13.50    0.00    2.00   13.50    0.00    0.00    0.00    0.00    0.00   71.00
17:28:04     all   19.79    0.00    4.28   17.65    0.00    0.00    0.00    0.00    0.00   58.29
17:28:05     all   13.57    0.00    3.52   15.08    0.00    1.01    0.00    0.00    0.00   66.83
17:28:06     all   21.51    0.00    1.61   14.52    0.00    0.54    0.00    0.00    0.00   61.83
17:28:07     all   15.30    0.00    5.46   15.85    0.00    0.55    0.00    0.00    0.00   62.84
17:28:08     all   17.01    0.00    2.58   11.34    0.00    0.52    0.00    0.00    0.00   68.56
17:28:09     all   22.63    0.00    8.42   12.63    0.00    0.53    0.00    0.00    0.00   55.79
17:28:10     all   13.68    0.00    2.11   10.00    0.00    0.53    0.00    0.00    0.00   73.68
17:28:11     all   24.64    0.00    5.21   13.27    0.00    0.47    0.00    0.00    0.00   56.40
17:28:12     all   24.02    0.00    4.90   11.27    0.00    0.49    0.00    0.00    0.00   59.31
17:28:13     all   19.68    0.00    6.91   16.49    0.00    1.06    0.00    0.00    0.00   55.85
17:28:14     all   41.54    0.00    7.69   17.44    0.00    1.03    0.00    0.00    0.00   32.31
17:28:15     all   19.51    0.00    6.34   12.68    0.00    0.98    0.00    0.00    0.00   60.49
17:28:16     all   21.76    0.00    3.63   15.54    0.00    0.00    0.00    0.00    0.00   59.07
17:28:17     all   16.75    0.00    0.51   16.24    0.00    0.51    0.00    0.00    0.00   65.99
17:28:18     all   24.63    0.00    2.96   16.26    0.00    0.00    0.00    0.00    0.00   56.16
17:28:19     all   12.90    0.00    4.84   16.13    0.00    0.54    0.00    0.00    0.00   65.59
17:28:20     all   17.30    0.00    3.24   14.05    0.00    0.00    0.00    0.00    0.00   65.41
17:28:21     all   23.65    0.00    3.94   13.79    0.00    0.99    0.00    0.00    0.00   57.64
17:28:22     all    8.63    0.00    4.57    7.61    0.00    0.00    0.00    0.00    0.00   79.19
17:28:23     all    9.84    0.00    3.63   10.88    0.00    0.52    0.00    0.00    0.00   75.13
17:28:24     all   17.62    0.00    2.59   12.44    0.00    0.52    0.00    0.00    0.00   66.84
17:28:25     all   15.79    0.00    5.79   15.26    0.00    1.58    0.00    0.00    0.00   61.58
17:28:26     all   23.30    0.00    2.43   13.11    0.00    0.97    0.00    0.00    0.00   60.19
17:28:27     all   16.22    0.00    2.70   12.97    0.00    0.54    0.00    0.00    0.00   67.57
17:28:28     all   25.73    0.00    3.88   13.59    0.00    0.49    0.00    0.00    0.00   56.31
17:28:29     all   14.44    0.00    1.60   15.51    0.00    0.00    0.00    0.00    0.00   68.45
