Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:43:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:44:16     all   89.95    0.00    2.01    6.03    0.00    2.01    0.00    0.00    0.00    0.00
16:44:17     all   88.24    0.00    1.47    9.80    0.00    0.49    0.00    0.00    0.00    0.00
16:44:18     all   92.39    0.00    0.51    7.11    0.00    0.00    0.00    0.00    0.00    0.00
16:44:19     all   89.11    0.00    0.99    9.41    0.00    0.50    0.00    0.00    0.00    0.00
16:44:20     all   90.95    0.00    0.50    8.54    0.00    0.00    0.00    0.00    0.00    0.00
16:44:21     all   90.82    0.00    1.02    7.14    0.00    1.02    0.00    0.00    0.00    0.00
16:44:22     all   84.21    0.00    2.11   11.58    0.00    2.11    0.00    0.00    0.00    0.00
16:44:23     all   89.55    0.00    1.99    6.97    0.00    1.00    0.00    0.00    0.00    0.50
16:44:24     all   87.62    0.00    0.50    9.41    0.00    2.48    0.00    0.00    0.00    0.00
16:44:25     all   88.89    0.00    0.00    8.59    0.00    2.02    0.00    0.00    0.00    0.51
16:44:26     all   84.80    0.00    1.47    9.31    0.00    4.41    0.00    0.00    0.00    0.00
16:44:27     all   88.12    0.00    1.98    8.42    0.00    1.49    0.00    0.00    0.00    0.00
16:44:28     all   87.13    0.00    2.48    8.42    0.00    1.98    0.00    0.00    0.00    0.00
16:44:29     all   88.56    0.00    1.99    8.46    0.00    1.00    0.00    0.00    0.00    0.00
16:44:30     all   90.95    0.00    1.01    6.53    0.00    1.51    0.00    0.00    0.00    0.00
16:44:31     all   87.88    0.00    1.52    9.60    0.00    1.01    0.00    0.00    0.00    0.00
16:44:32     all   90.15    0.00    1.48    6.90    0.00    1.48    0.00    0.00    0.00    0.00
16:44:33     all   89.45    0.00    0.00    9.55    0.00    1.01    0.00    0.00    0.00    0.00
16:44:34     all   87.19    0.00    1.97    9.36    0.00    1.48    0.00    0.00    0.00    0.00
16:44:35     all   87.08    0.00    0.96    7.18    0.00    4.78    0.00    0.00    0.00    0.00
16:44:36     all   87.62    0.00    0.00    9.90    0.00    2.48    0.00    0.00    0.00    0.00
16:44:37     all   90.50    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00    0.50
16:44:38     all   81.25    0.00    7.21    8.65    0.00    1.92    0.00    0.00    0.00    0.96
16:44:39     all   88.61    0.00    1.98    7.92    0.00    1.49    0.00    0.00    0.00    0.00
16:44:40     all   88.44    0.00    0.50    9.05    0.00    2.01    0.00    0.00    0.00    0.00
16:44:41     all   89.16    0.00    0.99    7.39    0.00    2.46    0.00    0.00    0.00    0.00
16:44:42     all   89.29    0.00    1.02    8.67    0.00    1.02    0.00    0.00    0.00    0.00
16:44:43     all   86.00    0.00    2.00    9.00    0.00    3.00    0.00    0.00    0.00    0.00
16:44:44     all   91.33    0.00    1.02    7.14    0.00    0.51    0.00    0.00    0.00    0.00
16:44:45     all   86.73    0.00    1.53   10.20    0.00    1.53    0.00    0.00    0.00    0.00
16:44:46     all   89.39    0.00    2.02    7.58    0.00    1.01    0.00    0.00    0.00    0.00
16:44:47     all   85.00    0.00    3.50    9.50    0.00    1.00    0.00    0.00    0.00    1.00
16:44:48     all   86.01    0.00    3.11    8.81    0.00    2.07    0.00    0.00    0.00    0.00
16:44:49     all   88.83    0.00    1.94    7.77    0.00    1.46    0.00    0.00    0.00    0.00
16:44:50     all   88.32    0.00    2.03    9.14    0.00    0.51    0.00    0.00    0.00    0.00
16:44:51     all   88.12    0.00    2.48    7.92    0.00    1.49    0.00    0.00    0.00    0.00
16:44:52     all   87.75    0.00    0.98   10.29    0.00    0.98    0.00    0.00    0.00    0.00
16:44:53     all   89.39    0.00    2.02    7.07    0.00    1.52    0.00    0.00    0.00    0.00
16:44:54     all   87.50    0.00    2.00    8.00    0.00    2.50    0.00    0.00    0.00    0.00
16:44:55     all   87.69    0.00    1.54   10.26    0.00    0.51    0.00    0.00    0.00    0.00
16:44:56     all   87.50    0.00    2.00    8.00    0.00    2.00    0.00    0.00    0.00    0.50
16:44:57     all   86.87    0.00    1.52   10.10    0.00    1.52    0.00    0.00    0.00    0.00
16:44:58     all   89.69    0.00    3.09    7.22    0.00    0.00    0.00    0.00    0.00    0.00
16:44:59     all   85.49    0.00    2.07   10.88    0.00    1.55    0.00    0.00    0.00    0.00
16:45:00     all   89.06    0.00    2.08    6.77    0.00    1.56    0.00    0.00    0.00    0.52
16:45:01     all   83.25    0.00    3.94   10.34    0.00    2.46    0.00    0.00    0.00    0.00
16:45:02     all   90.00    0.00    1.50    7.00    0.00    1.50    0.00    0.00    0.00    0.00
16:45:03     all   86.83    0.00    2.44    8.29    0.00    2.44    0.00    0.00    0.00    0.00
16:45:04     all   87.89    0.00    2.11    7.37    0.00    2.63    0.00    0.00    0.00    0.00
16:45:05     all   86.08    0.00    3.61    8.76    0.00    1.55    0.00    0.00    0.00    0.00
16:45:06     all   87.05    0.00    2.07    9.33    0.00    1.55    0.00    0.00    0.00    0.00
16:45:07     all   91.09    0.00    0.99    6.93    0.00    0.99    0.00    0.00    0.00    0.00
16:45:08     all   87.32    0.00    1.95    9.76    0.00    0.98    0.00    0.00    0.00    0.00
16:45:09     all   89.85    0.00    1.02    7.11    0.00    1.52    0.00    0.00    0.00    0.51
16:45:10     all   88.83    0.00    0.97    9.22    0.00    0.97    0.00    0.00    0.00    0.00
16:45:11     all   88.61    0.00    1.98    8.42    0.00    0.99    0.00    0.00    0.00    0.00
16:45:12     all   88.06    0.00    2.49    7.46    0.00    1.99    0.00    0.00    0.00    0.00
16:45:13     all   88.08    0.00    1.04    9.84    0.00    1.04    0.00    0.00    0.00    0.00
16:45:14     all   89.85    0.00    2.54    7.11    0.00    0.00    0.00    0.00    0.00    0.51
16:45:15     all   85.51    0.00    1.93   10.14    0.00    2.42    0.00    0.00    0.00    0.00
16:45:16     all   90.77    0.00    0.51    7.18    0.00    1.54    0.00    0.00    0.00    0.00
16:45:17     all   84.08    0.00    2.99   10.45    0.00    2.49    0.00    0.00    0.00    0.00
16:45:18     all   89.71    0.00    0.49    8.82    0.00    0.49    0.00    0.00    0.00    0.49
16:45:19     all   90.62    0.00    0.00    7.81    0.00    1.56    0.00    0.00    0.00    0.00
16:45:20     all   86.73    0.00    1.02    9.69    0.00    2.55    0.00    0.00    0.00    0.00
16:45:21     all   91.46    0.00    0.50    6.53    0.00    1.51    0.00    0.00    0.00    0.00
16:45:22     all   87.31    0.00    0.51   11.17    0.00    1.02    0.00    0.00    0.00    0.00
16:45:23     all   90.95    0.00    1.51    7.04    0.00    0.50    0.00    0.00    0.00    0.00
16:45:24     all   86.57    0.00    1.49    9.45    0.00    2.49    0.00    0.00    0.00    0.00
16:45:25     all   87.82    0.00    3.05    8.63    0.00    0.00    0.00    0.00    0.00    0.51
16:45:26     all   85.93    0.00    6.03    6.03    0.00    0.50    0.00    0.00    0.00    1.51
16:45:27     all   84.85    0.00    5.05    9.60    0.00    0.00    0.00    0.00    0.00    0.51
16:45:28     all   91.04    0.00    1.00    7.46    0.00    0.50    0.00    0.00    0.00    0.00
16:45:29     all   85.05    0.00    1.55    9.79    0.00    3.09    0.00    0.00    0.00    0.52
16:45:30     all   90.95    0.00    1.01    7.04    0.00    1.01    0.00    0.00    0.00    0.00
16:45:31     all   86.93    0.00    0.50   11.56    0.00    1.01    0.00    0.00    0.00    0.00
