procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2216720   2168 748060    0    0     0  4240 10860 16059 23  2 59 15  0
 2  0      0 2216720   2168 748060    0    0     0  3080 10799 15077 17  3 60 19  0
 0  1      0 2275196   2168 757248    0    0     0 22016 7956 8804 43  4 34 19  0
 2  0      0 2283512   2168 750972    0    0     0 19696 6767 8005 24  4 54 17  0
 1  0      0 2282756   2168 750972    0    0     0  3192 13219 19666 19  2 60 20  0
 4  0      0 2282000   2168 750972    0    0     0  2676 11275 17196 17  4 64 16  0
 0  0      0 2282000   2168 750972    0    0     0  2664 12232 18670 21  2 62 14  0
 0  0      0 2280236   2168 750972    0    0     0  3328 12463 18035 15  3 60 22  0
 1  0      0 2276708   2168 750972    0    0     0  2820 11146 16919 18  3 64 15  0
 1  0      0 2275952   2168 750980    0    0     0  3156 13057 20384 16  3 65 16  0
 2  1      0 2274440   2168 750980    0    0     0  4056 12715 19672 16  5 63 17  0
 2  1      0 2273180   2168 750980    0    0     0  3520 14042 21339 20  4 60 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2272424   2168 750984    0    0     0  2592 12611 19602 18  4 64 15  0
 0  0      0 2271920   2168 750984    0    0     0  3212 13875 20912 18  4 60 19  0
 0  1      0 2271164   2168 750984    0    0     0  3068 12254 18387 14  3 64 19  0
 2  0      0 2270660   2168 750984    0    0     0  2768 12963 19960 19  3 63 15  0
 0  0      0 2269904   2168 750984    0    0     0  3024 7967 9793 19  3 58 21  0
 0  0      0 2269400   2168 750988    0    0     0  3320 11511 16137 22  3 55 21  0
 2  1      0 2268896   2168 750988    0    0     0  2896 11944 18207 16  2 66 16  0
 2  0      0 2267888   2168 750988    0    0     0  3232 9550 13244 23  5 55 17  0
 0  0      0 2267636   2168 750988    0    0     0  4276 12068 17124 18  3 58 21  0
 0  0      0 2267636   2168 750988    0    0     0  3488 8436 11115 16  4 61 20  0
 0  0      0 2267636   2168 750992    0    0     0  2636 11791 18275 15  2 68 15  0
 0  0      0 2267636   2168 750992    0    0     0  3128 11700 16856 20  2 58 20  0
 0  0      0 2267636   2168 750992    0    0     0  2892 13069 19821 20  3 60 17  0
 0  0      0 2267384   2168 750988    0    0     0  2880 9916 14022 21  4 58 18  0
 0  0      0 2267384   2168 750992    0    0     0  3004 13550 20624 22  4 58 15  0
 3  0      0 2267384   2168 750992    0    0     0  3032 13197 20213 21  3 60 16  0
 1  1      0 2267384   2168 750992    0    0     0  2788 12367 19497 20  3 63 13  0
 1  1      0 2267384   2168 750992    0    0     0  2944 11576 17882 23  2 62 13  0
 0  0      0 2267160   2168 750992    0    0     0  4876 7435 11487 10  1 76 13  0
 2  0      0 2267160   2168 750992    0    0     0  2468 10662 16602 15  3 68 15  0
 0  0      0 2265396   2168 750992    0    0     0  3200 14385 22000 25  3 55 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2264892   2168 750992    0    0     0  2896 13516 21062 17  5 62 16  0
 0  0      0 2264136   2168 750992    0    0     0  2608 11377 17085 19  5 62 14  0
 0  0      0 2263380   2168 750992    0    0     0  3148 11673 16917 19  4 58 19  0
 2  0      0 2254560   2168 750996    0    0     0  3136 11382 16195 25  3 55 18  0
 0  1      0 2253300   2168 750996    0    0     0  2676 12231 18710 12  3 68 16  0
 1  1      0 2251788   2168 750996    0    0     0  3132 9774 13653 18  4 60 18  0
 2  0      0 2250024   2168 750996    0    0     0  3660 12462 17862 24  5 53 18  0
 3  0      0 2245240   2168 750996    0    0     0  4208 10027 14728 21  4 61 15  0
 0  1      0 2244232   2168 750996    0    0     0  2676 12567 19508 21  4 62 14  0
 0  0      0 2242976   2168 750996    0    0     0  3236 14699 22513 19  5 58 17  0
 1  1      0 2241464   2168 750996    0    0     0  2636 12564 19435 20  3 63 14  0
 0  1      0 2240456   2168 750996    0    0     0  2744 12170 18548 19  3 62 16  0
 0  0      0 2238944   2168 750996    0    0     0  3188 9416 12223 23  1 55 21  0
 0  1      0 2237936   2168 750996    0    0     0  2920 11378 16636 16  4 63 17  0
 0  0      0 2236676   2168 750996    0    0     0  2664 11973 18077 20  1 64 15  0
 3  0      0 2157808   2168 757656    0    0     0  9784 7221 7808 59  6 17 17  0
 0  1      0 2158060   2168 753992    0    0     0 37420 14130 18355 45  9 24 23  0
