Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:23:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:23:30     all   18.59    0.00    2.01    4.02    0.00    0.50    0.00    0.00    0.00   74.87
14:23:31     all   77.84    0.00    4.64   14.95    0.00    2.58    0.00    0.00    0.00    0.00
14:23:32     all   80.71    0.00    1.52   16.24    0.00    1.02    0.00    0.00    0.00    0.51
14:23:33     all   76.59    0.00    3.41   17.56    0.00    2.44    0.00    0.00    0.00    0.00
14:23:34     all   79.10    0.00    1.49   17.41    0.00    1.99    0.00    0.00    0.00    0.00
14:23:35     all   81.22    0.00    1.52   15.23    0.00    2.03    0.00    0.00    0.00    0.00
14:23:36     all   74.62    0.00    2.03   17.77    0.00    3.05    0.00    0.00    0.00    2.54
14:23:37     all   78.50    0.00    4.50   16.50    0.00    0.50    0.00    0.00    0.00    0.00
14:23:38     all   81.96    0.00    0.52   16.49    0.00    1.03    0.00    0.00    0.00    0.00
14:23:39     all   76.77    0.00    2.53   17.68    0.00    2.53    0.00    0.00    0.00    0.51
14:23:40     all   77.11    0.00    2.99   16.92    0.00    2.49    0.00    0.00    0.00    0.50
14:23:41     all   83.25    0.00    2.03   13.71    0.00    1.02    0.00    0.00    0.00    0.00
14:23:42     all   77.60    0.00    2.60   17.71    0.00    1.56    0.00    0.00    0.00    0.52
14:23:43     all   81.31    0.00    0.51   16.16    0.00    1.01    0.00    0.00    0.00    1.01
14:23:44     all   78.64    0.00    2.43   14.08    0.00    0.97    0.00    0.00    0.00    3.88
14:23:45     all   74.74    0.00    3.61   20.10    0.00    1.55    0.00    0.00    0.00    0.00
14:23:46     all   79.90    0.00    1.51   16.08    0.00    2.51    0.00    0.00    0.00    0.00
14:23:47     all   80.30    0.00    3.54   14.14    0.00    1.52    0.00    0.00    0.00    0.51
14:23:48     all   72.36    0.00    4.52   19.10    0.00    1.51    0.00    0.00    0.00    2.51
14:23:49     all   80.71    0.00    1.02   16.75    0.00    1.52    0.00    0.00    0.00    0.00
14:23:50     all   81.44    0.00    2.06   13.92    0.00    2.06    0.00    0.00    0.00    0.52
14:23:51     all   75.77    0.00    2.58   20.10    0.00    1.55    0.00    0.00    0.00    0.00
14:23:52     all   81.59    0.00    0.50   16.42    0.00    1.49    0.00    0.00    0.00    0.00
14:23:53     all   84.08    0.00    0.50   13.93    0.00    1.49    0.00    0.00    0.00    0.00
14:23:54     all   73.87    0.00    2.51   21.11    0.00    2.51    0.00    0.00    0.00    0.00
14:23:55     all   79.10    0.00    2.99   15.42    0.00    1.99    0.00    0.00    0.00    0.50
14:23:56     all   78.28    0.00    1.52   15.15    0.00    3.54    0.00    0.00    0.00    1.52
14:23:57     all   74.50    0.00    5.00   19.00    0.00    1.50    0.00    0.00    0.00    0.00
14:23:58     all   81.46    0.00    1.46   13.66    0.00    3.41    0.00    0.00    0.00    0.00
14:23:59     all   79.00    0.00    1.50   17.00    0.00    2.50    0.00    0.00    0.00    0.00
14:24:00     all   76.35    0.00    3.45   16.26    0.00    3.94    0.00    0.00    0.00    0.00
14:24:01     all   82.81    0.00    1.56   13.02    0.00    2.08    0.00    0.00    0.00    0.52
14:24:02     all   74.75    0.00    1.98   18.32    0.00    2.97    0.00    0.00    0.00    1.98
14:24:03     all   82.44    0.00    3.41   13.17    0.00    0.98    0.00    0.00    0.00    0.00
14:24:04     all   81.68    0.00    0.99   16.83    0.00    0.50    0.00    0.00    0.00    0.00
14:24:05     all   80.79    0.00    2.96   15.76    0.00    0.49    0.00    0.00    0.00    0.00
14:24:06     all   83.90    0.00    2.44   13.17    0.00    0.49    0.00    0.00    0.00    0.00
14:24:07     all   75.36    0.00    1.45   18.84    0.00    3.86    0.00    0.00    0.00    0.48
14:24:08     all   81.77    0.00    2.60   15.10    0.00    0.52    0.00    0.00    0.00    0.00
14:24:09     all   79.59    0.00    1.53   16.84    0.00    1.53    0.00    0.00    0.00    0.51
14:24:10     all   79.00    0.00    1.50   17.00    0.00    2.00    0.00    0.00    0.00    0.50
14:24:11     all   82.41    0.00    3.02   14.07    0.00    0.50    0.00    0.00    0.00    0.00
14:24:12     all   74.74    0.00    2.58   20.10    0.00    1.03    0.00    0.00    0.00    1.55
14:24:13     all   81.77    0.00    1.97   13.79    0.00    2.46    0.00    0.00    0.00    0.00
14:24:14     all   78.71    0.00    1.98   17.33    0.00    1.98    0.00    0.00    0.00    0.00
14:24:15     all   77.14    0.00    2.86   17.14    0.00    2.86    0.00    0.00    0.00    0.00
14:24:16     all   80.20    0.00    3.05   14.72    0.00    2.03    0.00    0.00    0.00    0.00
14:24:17     all   76.26    0.00    1.01   20.20    0.00    2.53    0.00    0.00    0.00    0.00
14:24:18     all   78.50    0.00    5.00   13.50    0.00    3.00    0.00    0.00    0.00    0.00
14:24:19     all   76.47    0.00    2.45   18.14    0.00    1.96    0.00    0.00    0.00    0.98
14:24:20     all   83.41    0.00    1.95   14.15    0.00    0.49    0.00    0.00    0.00    0.00
14:24:21     all   82.35    0.00    2.45   14.22    0.00    0.98    0.00    0.00    0.00    0.00
14:24:22     all   81.35    0.00    0.52   17.10    0.00    1.04    0.00    0.00    0.00    0.00
14:24:23     all   84.16    0.00    0.99   14.36    0.00    0.50    0.00    0.00    0.00    0.00
14:24:24     all   78.00    0.00    1.00   20.50    0.00    0.50    0.00    0.00    0.00    0.00
14:24:25     all   80.61    0.00    2.55   13.78    0.00    3.06    0.00    0.00    0.00    0.00
14:24:26     all   78.35    0.00    2.06   18.04    0.00    1.03    0.00    0.00    0.00    0.52
14:24:27     all   75.98    0.00    3.43   16.18    0.00    3.92    0.00    0.00    0.00    0.49
14:24:28     all   80.09    0.00    1.90   14.22    0.00    3.32    0.00    0.00    0.00    0.47
14:24:29     all   76.73    0.00    3.47   17.82    0.00    1.98    0.00    0.00    0.00    0.00
14:24:30     all   82.05    0.00    2.05   14.36    0.00    1.54    0.00    0.00    0.00    0.00
14:24:31     all   72.77    0.00    2.97   19.80    0.00    3.47    0.00    0.00    0.00    0.99
14:24:32     all   83.33    0.00    1.96   13.73    0.00    0.98    0.00    0.00    0.00    0.00
14:24:33     all   77.32    0.00    3.09   18.04    0.00    1.55    0.00    0.00    0.00    0.00
14:24:34     all   79.90    0.00    2.51   15.58    0.00    2.01    0.00    0.00    0.00    0.00
14:24:35     all   79.08    0.00    2.55   16.33    0.00    1.53    0.00    0.00    0.00    0.51
14:24:36     all   75.65    0.00    2.07   18.65    0.00    3.11    0.00    0.00    0.00    0.52
14:24:37     all   79.10    0.00    3.48   14.93    0.00    2.49    0.00    0.00    0.00    0.00
14:24:38     all   76.19    0.00    1.06   20.63    0.00    2.12    0.00    0.00    0.00    0.00
14:24:39     all   81.48    0.00    3.70   13.76    0.00    1.06    0.00    0.00    0.00    0.00
14:24:40     all   72.22    0.00    3.54   19.70    0.00    3.03    0.00    0.00    0.00    1.52
14:24:41     all   82.27    0.00    2.46   13.30    0.00    1.48    0.00    0.00    0.00    0.49
14:24:42     all   76.50    0.00    2.00   19.50    0.00    1.50    0.00    0.00    0.00    0.50
14:24:43     all   82.09    0.00    2.49   12.94    0.00    1.99    0.00    0.00    0.00    0.50
14:24:44     all   77.00    0.00    3.50   17.00    0.00    2.00    0.00    0.00    0.00    0.50
14:24:45     all   80.00    0.00    8.21   10.26    0.00    0.00    0.00    0.00    0.00    1.54
14:24:46     all   72.73    0.00    8.08   16.67    0.00    1.52    0.00    0.00    0.00    1.01
14:24:47     all   84.80    0.00    0.98   13.24    0.00    0.49    0.00    0.00    0.00    0.49
14:24:48     all   72.59    0.00    2.03   20.81    0.00    3.55    0.00    0.00    0.00    1.02
14:24:49     all   81.41    0.00    4.02   13.07    0.00    1.51    0.00    0.00    0.00    0.00
