Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:12:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:12:36     all   74.36    0.00    1.54   17.44    0.00    4.10    0.00    0.00    0.00    2.56
14:12:37     all   84.34    0.00    1.01   14.65    0.00    0.00    0.00    0.00    0.00    0.00
14:12:38     all   83.58    0.00    0.50   13.93    0.00    0.50    0.00    0.00    0.00    1.49
14:12:39     all   81.37    0.00    1.47   14.71    0.00    0.98    0.00    0.00    0.00    1.47
14:12:40     all   76.85    0.00    2.96   15.76    0.00    2.46    0.00    0.00    0.00    1.97
14:12:41     all   82.99    0.00    1.55   13.40    0.00    0.52    0.00    0.00    0.00    1.55
14:12:42     all   80.69    0.00    3.96   12.38    0.00    1.49    0.00    0.00    0.00    1.49
14:12:43     all   78.06    0.00    0.51   17.35    0.00    2.04    0.00    0.00    0.00    2.04
14:12:44     all   80.51    0.00    1.03   15.90    0.00    1.54    0.00    0.00    0.00    1.03
14:12:45     all   84.34    0.00    0.51   13.64    0.00    1.01    0.00    0.00    0.00    0.51
14:12:46     all   78.50    0.00    2.00   16.50    0.00    2.00    0.00    0.00    0.00    1.00
14:12:47     all   78.49    0.00    2.15   17.20    0.00    2.15    0.00    0.00    0.00    0.00
14:12:48     all   83.51    0.00    1.03   13.40    0.00    1.03    0.00    0.00    0.00    1.03
14:12:49     all   80.10    0.00    1.02   15.31    0.00    2.04    0.00    0.00    0.00    1.53
14:12:50     all   76.24    0.00    1.98   16.34    0.00    3.96    0.00    0.00    0.00    1.49
14:12:51     all   82.76    0.00    0.99   14.29    0.00    0.99    0.00    0.00    0.00    0.99
14:12:52     all   83.84    0.00    1.01   13.64    0.00    1.01    0.00    0.00    0.00    0.51
14:12:53     all   79.60    0.00    1.49   16.42    0.00    1.49    0.00    0.00    0.00    1.00
14:12:54     all   80.88    0.00    0.98   16.67    0.00    0.98    0.00    0.00    0.00    0.49
14:12:55     all   78.39    0.00    3.02   14.07    0.00    3.02    0.00    0.00    0.00    1.51
14:12:56     all   81.41    0.00    2.51   12.56    0.00    2.01    0.00    0.00    0.00    1.51
14:12:57     all   75.88    0.00    8.54   14.07    0.00    0.50    0.00    0.00    0.00    1.01
14:12:58     all   81.73    0.00    1.02   14.72    0.00    1.52    0.00    0.00    0.00    1.02
14:12:59     all   79.19    0.00    2.54   16.24    0.00    0.51    0.00    0.00    0.00    1.52
14:13:00     all   66.67    0.00    2.53   12.63    0.00    1.01    0.00    0.00    0.00   17.17
14:13:01     all   81.28    0.00    2.46   13.79    0.00    1.97    0.00    0.00    0.00    0.49
14:13:02     all   84.10    0.00    1.03   13.85    0.00    0.51    0.00    0.00    0.00    0.51
14:13:03     all   77.61    0.00    2.99   15.92    0.00    1.49    0.00    0.00    0.00    1.99
14:13:04     all   84.62    0.00    1.03   12.82    0.00    0.51    0.00    0.00    0.00    1.03
14:13:05     all   81.19    0.00    1.98   14.85    0.00    1.98    0.00    0.00    0.00    0.00
14:13:06     all   76.35    0.00    2.96   16.75    0.00    2.46    0.00    0.00    0.00    1.48
14:13:07     all   84.34    0.00    0.51   13.64    0.00    1.52    0.00    0.00    0.00    0.00
14:13:08     all   82.59    0.00    1.99   13.43    0.00    1.00    0.00    0.00    0.00    1.00
14:13:09     all   79.59    0.00    2.55   16.84    0.00    0.51    0.00    0.00    0.00    0.51
14:13:10     all   79.51    0.00    1.95   14.15    0.00    2.44    0.00    0.00    0.00    1.95
14:13:11     all   83.84    0.00    0.00   13.64    0.00    1.01    0.00    0.00    0.00    1.52
14:13:12     all   81.03    0.00    1.54   13.85    0.00    2.05    0.00    0.00    0.00    1.54
14:13:13     all   73.68    0.00    2.63   15.26    0.00    1.58    0.00    0.00    0.00    6.84
14:13:14     all   81.95    0.00    1.46   14.15    0.00    1.46    0.00    0.00    0.00    0.98
14:13:15     all   81.91    0.00    2.51   14.07    0.00    1.01    0.00    0.00    0.00    0.50
14:13:16     all   76.56    0.00    3.12   17.71    0.00    1.04    0.00    0.00    0.00    1.56
14:13:17     all   78.82    0.00    1.97   14.78    0.00    2.46    0.00    0.00    0.00    1.97
14:13:18     all   82.32    0.00    3.03   13.13    0.00    0.51    0.00    0.00    0.00    1.01
14:13:19     all   82.00    0.00    2.50   14.00    0.00    1.00    0.00    0.00    0.00    0.50
14:13:20     all   80.20    0.00    0.00   16.34    0.00    0.99    0.00    0.00    0.00    2.48
14:13:21     all   84.39    0.00    0.98   12.20    0.00    0.98    0.00    0.00    0.00    1.46
14:13:22     all   81.91    0.00    2.51   14.07    0.00    0.50    0.00    0.00    0.00    1.01
14:13:23     all   80.88    0.00    1.47   15.69    0.00    0.49    0.00    0.00    0.00    1.47
14:13:24     all   79.41    0.00    3.43   13.73    0.00    1.96    0.00    0.00    0.00    1.47
14:13:25     all   82.93    0.00    1.46   13.66    0.00    1.95    0.00    0.00    0.00    0.00
14:13:26     all   75.38    0.00    4.62   16.41    0.00    2.56    0.00    0.00    0.00    1.03
14:13:27     all   80.38    0.00    1.44   15.31    0.00    2.39    0.00    0.00    0.00    0.48
14:13:28     all   81.73    0.00    2.40   13.46    0.00    1.44    0.00    0.00    0.00    0.96
14:13:29     all   81.00    0.00    2.00   15.50    0.00    1.00    0.00    0.00    0.00    0.50
14:13:30     all   78.54    0.00    1.95   16.59    0.00    1.46    0.00    0.00    0.00    1.46
14:13:31     all   81.35    0.00    2.07   13.47    0.00    1.55    0.00    0.00    0.00    1.55
14:13:32     all   81.41    0.00    3.52   13.07    0.00    2.01    0.00    0.00    0.00    0.00
14:13:33     all   76.92    0.00    1.03   17.44    0.00    3.08    0.00    0.00    0.00    1.54
14:13:34     all   78.97    0.00    2.05   15.90    0.00    2.05    0.00    0.00    0.00    1.03
14:13:35     all   80.90    0.00    3.02   14.57    0.00    0.50    0.00    0.00    0.00    1.01
14:13:36     all   78.87    0.00    4.12   14.43    0.00    1.03    0.00    0.00    0.00    1.55
14:13:37     all   78.79    0.00    2.53   16.67    0.00    1.52    0.00    0.00    0.00    0.51
14:13:38     all   82.83    0.00    2.02   13.64    0.00    1.01    0.00    0.00    0.00    0.51
14:13:39     all   81.54    0.00    1.54   15.38    0.00    0.51    0.00    0.00    0.00    1.03
14:13:40     all   75.00    0.00   10.00   13.00    0.00    0.50    0.00    0.00    0.00    1.50
14:13:41     all   80.40    0.00    6.03   11.56    0.00    1.01    0.00    0.00    0.00    1.01
14:13:42     all   79.21    0.00    1.98   16.83    0.00    1.49    0.00    0.00    0.00    0.50
14:13:43     all   77.61    0.00    2.99   15.42    0.00    2.99    0.00    0.00    0.00    1.00
14:13:44     all   80.41    0.00    2.06   14.43    0.00    2.06    0.00    0.00    0.00    1.03
14:13:45     all   81.19    0.00    0.99   15.35    0.00    0.99    0.00    0.00    0.00    1.49
14:13:46     all   82.44    0.00    1.95   15.12    0.00    0.00    0.00    0.00    0.00    0.49
14:13:47     all   84.77    0.00    0.00   13.71    0.00    1.52    0.00    0.00    0.00    0.00
14:13:48     all   80.21    0.00    2.08   15.62    0.00    0.52    0.00    0.00    0.00    1.56
14:13:49     all   78.87    0.00    0.52   19.07    0.00    1.03    0.00    0.00    0.00    0.52
14:13:50     all   82.27    0.00    1.48   13.79    0.00    0.00    0.00    0.00    0.00    2.46
14:13:51     all   80.30    0.00    4.55   12.63    0.00    1.01    0.00    0.00    0.00    1.52
14:13:52     all   79.50    0.00    1.50   16.50    0.00    1.00    0.00    0.00    0.00    1.50
14:13:53     all   82.32    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00    2.53
14:13:54     all   83.08    0.00    0.00   13.43    0.00    1.99    0.00    0.00    0.00    1.49
14:13:55     all   81.95    0.00    0.98   14.15    0.00    0.98    0.00    0.00    0.00    1.95
14:13:56     all   79.61    0.00    0.97   15.53    0.00    0.49    0.00    0.00    0.00    3.40
14:13:57     all   81.68    0.00    2.48   12.87    0.00    2.48    0.00    0.00    0.00    0.50
14:13:58     all   81.77    0.00    1.97   14.29    0.00    1.97    0.00    0.00    0.00    0.00
14:13:59     all   78.28    0.00    1.01   16.67    0.00    1.52    0.00    0.00    0.00    2.53
14:14:00     all   80.31    0.00    1.55   16.58    0.00    1.55    0.00    0.00    0.00    0.00
14:14:01     all   82.91    0.00    2.51   13.57    0.00    0.50    0.00    0.00    0.00    0.50
14:14:02     all   80.40    0.00    2.51   14.57    0.00    1.51    0.00    0.00    0.00    1.01
14:14:03     all   82.83    0.00    1.01   14.14    0.00    1.52    0.00    0.00    0.00    0.51
14:14:04     all   86.34    0.00    0.98   12.20    0.00    0.00    0.00    0.00    0.00    0.49
14:14:05     all   79.79    0.00    1.55   17.62    0.00    0.52    0.00    0.00    0.00    0.52
14:14:06     all   81.28    0.00    1.48   14.29    0.00    1.97    0.00    0.00    0.00    0.99
14:14:07     all   80.60    0.00    4.98   11.94    0.00    1.99    0.00    0.00    0.00    0.50
14:14:08     all   81.09    0.00    1.49   15.92    0.00    0.00    0.00    0.00    0.00    1.49
14:14:09     all   81.96    0.00    1.03   15.98    0.00    0.00    0.00    0.00    0.00    1.03
14:14:10     all   85.00    0.00    1.00   13.50    0.00    0.00    0.00    0.00    0.00    0.50
14:14:11     all   79.79    0.00    2.07   14.51    0.00    2.07    0.00    0.00    0.00    1.55
14:14:12     all   79.00    0.00    2.50   17.00    0.00    0.50    0.00    0.00    0.00    1.00
14:14:13     all   80.69    0.00    1.98   13.86    0.00    2.97    0.00    0.00    0.00    0.50
14:14:14     all   80.60    0.00    1.00   14.93    0.00    1.99    0.00    0.00    0.00    1.49
14:14:15     all   74.50    0.00    1.50   17.50    0.00    1.50    0.00    0.00    0.00    5.00
