procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1380596   2168 986428    0    0     0  2508 6200 1265 80  3  2 15  0
 2  0      0 1377320   2168 986436    0    0     0  4396 6933 1434 76  6  1 17  0
 2  0      0 1376060   2168 986444    0    0     0  2512 5826 1207 83  2  1 14  0
 2  0      0 1374796   2168 986448    0    0     0  2332 5648 1177 84  2  1 14  0
 2  0      0 1373536   2168 986456    0    0     0  2680 6149 1408 80  3  1 16  0
 2  0      0 1372276   2168 986464    0    0     0  2876 6698 1442 80  2  1 17  0
 2  0      0 1370760   2168 986476    0    0     0  2448 5286 1279 78  6  2 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 1404712   2168 993016    0    0     0  8184 5616 1473 82  5  1 13  0
 2  0      0 1371516   2168 989200    0    0     0 34516 9425 3339 76  9  2 14  0
 2  0      0 1370512   2168 989204    0    0     0  3096 6007 1251 82  3  1 15  0
 2  0      0 1369756   2168 989212    0    0     0  2796 6692 1302 79  3  2 16  0
 2  0      0 1373032   2168 989220    0    0     0  3652 6886 4606 67  4 17 12  0
 1  1      0 1382108   2168 989228    0    0     0  2428 6219 1167 81  4  0 14  0
 2  0      0 1382108   2168 989232    0    0     0  2340 5603 1140 84  2  1 14  0
 2  0      0 1382108   2168 989240    0    0     0  2756 6290 1377 78  4  2 16  0
 1  1      0 1382108   2168 989248    0    0     0  2320 5358 1123 85  2  1 13  0
 1  1      0 1382108   2168 989252    0    0     0  2460 6033 1183 81  4  0 14  0
 2  0      0 1382108   2168 989260    0    0     0  2904 7078 1443 76  5  1 17  0
 3  0      0 1382108   2168 989268    0    0     0  2348 5944 1165 84  2  1 14  0
 3  0      0 1382108   2168 989272    0    0     0  2960 5813 1164 83  3  1 14  0
 2  0      0 1382112   2168 989284    0    0     0  2808 6872 1467 79  3  1 17  0
 1  1      0 1382116   2168 989292    0    0     0  4144 6762 1548 80  4  1 14  0
 2  0      0 1382116   2168 989300    0    0     0  2624 5519 1191 84  1  2 14  0
 2  0      0 1382116   2168 989304    0    0     0  2376 5578 1298 81  4  2 14  0
 2  0      0 1381360   2168 989312    0    0     0  2536 7532 3545 74  4  6 16  0
 2  0      0 1380856   2168 989316    0    0     0  2536 5647 1188 82  3  1 14  0
 1  1      0 1368256   2168 989324    0    0     0  2416 5518 1225 82  4  1 14  0
 2  0      0 1367752   2168 989332    0    0     0  2780 6867 1408 77  4  2 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1367244   2168 989336    0    0     0  2624 6536 1292 78  4  2 15  0
 1  1      0 1365984   2168 989344    0    0     0  2940 5566 1110 82  4  1 14  0
 2  0      0 1365480   2168 989348    0    0     0  2516 6108 1183 82  4  1 14  0
 2  0      0 1364220   2168 989352    0    0     0  4276 6559 1457 80  1  3 16  0
 2  0      0 1362704   2168 989360    0    0     0  2320 5193 1115 84  2  1 13  0
 2  0      0 1361444   2168 989372    0    0     0  2376 5702 1169 82  3  2 14  0
 2  0      0 1360184   2168 989376    0    0     0  2764 6896 1367 81  2  1 16  0
 2  0      0 1358916   2168 989384    0    0     0  2424 6055 1547 79  5  1 14  0
 1  1      0 1357908   2168 989392    0    0     0  2308 5787 1159 83  3  0 13  0
 2  0      0 1356396   2168 989400    0    0     0  2776 6512 1391 75  7  1 17  0
 2  0      0 1355136   2168 989404    0    0     0  2684 6395 1450 80  4  0 15  0
 2  0      0 1353372   2168 989412    0    0     0  2928 5569 1138 83  4  0 13  0
 2  0      0 1351860   2168 989420    0    0     0  2632 5916 1259 81  3  1 16  0
 1  1      0 1348584   2168 989424    0    0     0  4456 7118 1819 78  3  2 16  0
 2  0      0 1347576   2168 989428    0    0     0  2288 5921 1122 82  4  1 14  0
 2  0      0 1346312   2168 989436    0    0     0  2316 5666 1108 81  6  1 14  0
 2  0      0 1344800   2168 989444    0    0     0  2880 7020 1574 77  4  1 18  0
 1  1      0 1343540   2168 989452    0    0     0  2628 6103 1339 79  4  2 16  0
 1  1      0 1342272   2168 989460    0    0     0  2468 5926 1201 82  4  1 14  0
 1  1      0 1341012   2168 989468    0    0     0  2504 6304 1205 78  5  2 15  0
 2  0      0 1339752   2168 989472    0    0     0  2784 6812 1416 79  4  1 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1337736   2168 989484    0    0     0  2968 5461 1159 83  3  1 14  0
 1  1      0 1336728   2168 989492    0    0     0  2712 5782 1307 82  2  1 15  0
 3  1      0 1384352   2168 1010584    0    0     0 30984 8384 3424 75 10  2 13  0
 1  1      0 1385868   2168 992104    0    0     0 16184 6389 1778 80  7  1 12  0
 1  1      0 1385868   2168 992112    0    0     0  2760 6620 1558 80  3  0 16  0
 2  0      0 1385872   2168 992120    0    0     0  2612 6255 1332 78  6  1 16  0
 2  0      0 1385872   2168 992128    0    0     0  2500 5980 1267 80  4  2 14  0
 2  0      0 1385872   2168 992136    0    0     0  2656 6515 1329 81  2  1 16  0
 2  0      0 1385872   2168 992140    0    0     0  2676 6918 1280 82  2  0 15  0
 1  1      0 1385872   2168 992148    0    0     0  2348 5952 1133 84  2  1 14  0
 2  0      0 1385872   2168 992152    0    0     0  3140 5936 1310 81  3  1 15  0
 2  0      0 1385872   2168 992168    0    0     0  3064 7227 1588 78  2  1 19  0
 2  0      0 1383604   2168 992176    0    0     0  3996 5708 1218 83  2  2 13  0
 1  1      0 1383100   2168 992180    0    0     0  2284 5657 1209 80  5  2 13  0
 2  0      0 1382344   2168 992184    0    0     0  2828 6625 1420 79  3  1 16  0
 2  0      0 1381840   2168 992192    0    0     0  2548 6306 1391 83  1  3 14  0
 1  1      0 1375800   2168 992200    0    0     0  2412 5650 1192 83  2  1 13  0
 2  0      0 1375296   2168 992204    0    0     0  2584 6381 1261 82  2  1 15  0
 2  0      0 1374540   2168 992208    0    0     0  2672 7235 2714 79  2  4 15  0
 2  0      0 1374036   2168 992216    0    0     0  2256 5743 1155 82  4  0 13  0
 2  0      0 1373284   2168 992224    0    0     0  2984 5890 1178 82  4  0 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1372528   2168 992232    0    0     0  2928 6895 1486 78  3  2 17  0
 1  1      0 1370512   2168 992236    0    0     0  4172 6026 1262 81  3  1 16  0
 2  0      0 1370008   2168 992240    0    0     0  2340 5499 1162 83  3  1 14  0
 2  0      0 1369252   2168 992252    0    0     0  2472 6157 1263 80  4  1 15  0
 1  1      0 1368744   2168 992256    0    0     0  2388 5674 1217 83  3  1 14  0
 2  0      0 1367988   2168 992264    0    0     0  2124 5566 1117 86  1  0 13  0
 2  0      0 1367232   2168 992272    0    0     0  2824 6807 1410 80  2  1 17  0
 2  0      0 1366728   2168 992280    0    0     0  2520 5890 1300 81  3  0 15  0
 2  0      0 1362948   2168 992292    0    0     0  2244 5540 1465 81  7  0 12  0
 2  0      0 1362948   2168 992300    0    0     0  3396 6980 1685 81  1  2 16  0
 2  0      0 1362948   2168 992308    0    0     0  2616 6443 1309 82  1  1 16  0
 1  1      0 1360176   2168 992316    0    0     0  4044 5533 1123 85  1  1 13  0
 2  0      0 1359672   2168 992320    0    0     0  2728 6236 1555 80  4  2 15  0
 1  1      0 1358156   2168 992328    0    0     0  4580 6983 1749 79  3  1 17  0
 2  0      0 1356896   2168 992336    0    0     0  2460 5912 1201 81  5  0 14  0
 2  0      0 1355636   2168 992344    0    0     0  2588 6247 1283 80  3  1 15  0
 1  1      0 1347760   2168 992352    0    0     0  3236 7006 2992 74  4  5 17  0
