procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 11966440   2168 1731620    0    0     0   260 3178  362 97  2  0  1  0
 3  0      0 11965684   2168 1731620    0    0     0   516 4741  377 95  4  0  0  0
 3  0      0 11963916   2168 1731620    0    0     0  1376 3617  333 98  2  0  1  0
 3  0      0 11963916   2168 1731620    0    0     0    12 4905  372 96  4  0  0  0
 3  0      0 11963664   2168 1731620    0    0     0    28 3323  321 98  2  0  0  0
 3  0      0 11963664   2168 1731620    0    0     0    28 5031  341 94  5  0  1  0
 3  0      0 11963664   2168 1731620    0    0     0     8 3452  296 99  2  0  0  0
 3  0      0 11954844   2168 1731620    0    0     0    28 4505  382 97  3  0  0  0
 3  0      0 11954844   2168 1731620    0    0     0   120 3509  362 98  1  0  0  0
 3  0      0 11953836   2168 1731620    0    0     0   232 4608  359 98  3  0  0  0
 3  0      0 11950812   2168 1731620    0    0     0   240 3184  352 98  2  0  0  0
 3  0      0 11950056   2168 1731628    0    0     0   512 4535  346 96  4  0  1  0
 2  1      0 11948796   2168 1731628    0    0     0  1412 3693  360 96  4  0  0  0
 3  0      0 11948796   2168 1731628    0    0     0    32 4669  361 98  2  0  0  0
 3  0      0 11948800   2168 1731628    0    0     0    12 3544  332 96  4  0  0  0
 3  0      0 11948800   2168 1731628    0    0     0    12 4878  336 99  2  0  0  0
 3  0      0 11948296   2168 1731628    0    0     0    28 3450  330 96  4  0  0  0
 3  0      0 11948296   2168 1731628    0    0     0    16 4614  343 97  4  0  0  0
 3  0      0 11941744   2168 1731628    0    0     0    16 3235  309 97  2  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 11941492   2168 1731628    0    0     0   228 4715  364 96  5  0  0  0
 3  0      0 11941268   2168 1731628    0    0     0   240 3440  328 97  3  0  1  0
 3  0      0 11940008   2168 1731628    0    0     0  1060 4642  337 95  5  0  0  0
 3  0      0 11939000   2168 1731628    0    0     0   832 3693  333 98  2  0  0  0
 3  0      0 11939000   2168 1731628    0    0     0    16 4714  333 95  5  0  1  0
 3  0      0 11939000   2168 1731632    0    0     0    68 3711  345 96  4  0  1  0
 3  0      0 11937236   2168 1731632    0    0     0   220 4629  415 96  3  0  2  0
 3  0      0 11937236   2168 1731632    0    0     0    12 3649  330 99  2  0  0  0
 3  0      0 11937236   2168 1731632    0    0     0    48 4327  366 98  2  0  1  0
 3  0      0 11937236   2168 1731632    0    0     0   124 3765  361 96  3  0  0  0
 3  0      0 11936984   2168 1731632    0    0     0   392 4821  431 94  4  0  1  0
 3  0      0 11936732   2168 1731632    0    0     0   320 3469  384 96  3  0  1  0
 3  0      0 11934716   2168 1731632    0    0     0  1820 4888  430 95  4  0  2  0
 3  0      0 11934212   2168 1731636    0    0     0   368 3396  375 97  2  0  1  0
 3  0      0 11928920   2168 1731640    0    0     0    28 4717  781 94  6  0  0  0
 3  0      0 11928916   2168 1731640    0    0     0    16 3331  331 97  3  0  0  0
 3  0      0 11928916   2168 1731640    0    0     0    16 4900  360 96  4  0  0  0
 3  0      0 11928916   2168 1731640    0    0     0    16 3497  334 97  3  0  0  0
 3  0      0 11928916   2168 1731644    0    0     0    12 4864  354 96  4  0  0  0
 3  0      0 11928916   2168 1731644    0    0     0  3548 3453  438 99  1  0  0  0
 3  0      0 11928916   2168 1731644    0    0     0   292 4924  374 100  1  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 11928916   2168 1731648    0    0     0   308 2998  371 97  2  0  1  0
 2  1      0 11927152   2168 1731648    0    0     0  1772 5058  425 95  3  0  1  0
 3  0      0 11927152   2168 1731648    0    0     0   328 3517  358 95  4  1  1  0
 3  0      0 11927152   2168 1731648    0    0     0    32 4621  351 95  4  0  0  0
 3  0      0 11926900   2168 1731652    0    0     0    20 3995  362 97  3  0  0  0
 3  0      0 11925640   2168 1731652    0    0     0    20 4186  358 96  4  0  0  0
 3  0      0 11925640   2168 1731652    0    0     0    32 5012  358 97  2  0  0  0
 3  0      0 11925640   2168 1731652    0    0     0    40 3673  367 96  4  0  0  0
 3  0      0 11925640   2168 1731652    0    0     0     8 5168  358 96  5  0  0  0
 3  0      0 11925640   2168 1731652    0    0     0   268 3197  346 99  1  0  1  0
 3  0      0 11925388   2168 1731652    0    0     0   384 4865  430 95  4  0  2  0
 3  0      0 11923120   2168 1731656    0    0     0   824 3967  339 97  2  0  1  0
 3  0      0 11922112   2168 1731656    0    0     0  1108 4135  346 97  3  0  1  0
 3  0      0 11922112   2168 1731656    0    0     0    16 4560  336 96  4  0  0  0
 3  0      0 11912536   2168 1731656    0    0     0    16 3815  339 99  1  0  0  0
 3  0      0 11912536   2168 1731656    0    0     0     0 5325  320 95  6  0  0  0
 3  0      0 11912536   2168 1731656    0    0     0    32 3466  313 98  2  0  0  0
 3  0      0 11912536   2168 1731656    0    0     0    28 4706  373 96  4  0  0  0
 3  0      0 11911024   2168 1731716    0    0    60    16 4029  334 98  2  0  1  0
 3  0      0 11910772   2168 1731716    0    0     0   236 3991  333 98  3  0  0  0
 3  0      0 11910520   2168 1731720    0    0     0   396 4882  404 94  5  0  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 11908252   2168 1731720    0    0     0  1992 3291  377 96  3  0  2  0
 3  0      0 11908252   2168 1731720    0    0     0   144 5353  391 91  8  0  1  0
 3  0      0 11908252   2168 1731720    0    0     0    20 3646  336 96  3  0  0  0
 2  1      0 11908252   2168 1731724    0    0     0    32 4760  339 95  5  0  0  0
 3  0      0 11908252   2168 1731724    0    0     0    24 4276  350 97  4  0  0  0
 5  0      0 11908252   2168 1731724    0    0     0     8 4200  335 94  5  0  0  0
 3  0      0 11908252   2168 1731724    0    0     0     4 4946  347 96  4  0  0  0
 3  0      0 11908252   2168 1731724    0    0     0   144 3550  459 100  0  0  0  0
 3  0      0 11908000   2168 1731724    0    0     0   260 5433  375 97  3  0  1  0
 3  0      0 11907500   2168 1731724    0    0     0   244 3319  347 98  2  0  0  0
 3  0      0 11905736   2168 1731724    0    0     0  1928 4885  415 93  5  1  2  0
 3  0      0 11905736   2168 1731724    0    0     0    20 4065  362 96  4  0  0  0
 3  0      0 11905736   2168 1731724    0    0     0    24 4290  338 97  3  0  0  0
 3  0      0 11905736   2168 1731724    0    0     0    20 4740  362 96  4  0  0  0
 3  0      0 11905736   2168 1731724    0    0     0    20 3829  342 99  2  0  0  0
 3  0      0 11905736   2168 1731724    0    0     0    12 5485  357 95  5  0  0  0
 3  0      0 11905736   2168 1731728    0    0     0    20 3207  364 97  3  0  0  0
