Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:08:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:09:13     all   74.49    0.00    3.57   19.39    0.00    1.53    0.00    0.00    0.00    1.02
18:09:14     all   86.87    0.00    0.51   11.11    0.00    1.52    0.00    0.00    0.00    0.00
18:09:15     all   76.02    0.00    1.53   19.39    0.00    2.04    0.00    0.00    0.00    1.02
18:09:16     all   75.76    0.00    1.52   21.72    0.00    1.01    0.00    0.00    0.00    0.00
18:09:17     all   83.50    0.00    1.00   15.50    0.00    0.00    0.00    0.00    0.00    0.00
18:09:18     all   82.83    0.00    1.52   15.66    0.00    0.00    0.00    0.00    0.00    0.00
18:09:19     all   74.88    0.00    4.83   18.36    0.00    0.97    0.00    0.00    0.00    0.97
18:09:20     all   78.54    0.00    2.44   16.10    0.00    2.44    0.00    0.00    0.00    0.49
18:09:21     all   86.07    0.00    2.49   10.95    0.00    0.50    0.00    0.00    0.00    0.00
18:09:22     all   74.40    0.00    2.42   18.36    0.00    2.90    0.00    0.00    0.00    1.93
18:09:23     all   74.00    0.00    4.00   19.00    0.00    2.50    0.00    0.00    0.00    0.50
18:09:24     all   86.73    0.00    2.04   11.22    0.00    0.00    0.00    0.00    0.00    0.00
18:09:25     all   75.76    0.00    3.03   18.69    0.00    1.52    0.00    0.00    0.00    1.01
18:09:26     all   73.13    0.00    4.48   20.40    0.00    1.99    0.00    0.00    0.00    0.00
18:09:27     all   83.67    0.00    2.55   11.73    0.00    1.02    0.51    0.00    0.00    0.51
18:09:28     all   78.00    0.00    2.50   17.50    0.00    1.00    0.00    0.00    0.00    1.00
18:09:29     all   78.79    0.00    6.06   12.12    0.00    1.01    0.00    0.00    0.00    2.02
18:09:30     all   75.63    0.00   11.17   12.18    0.00    0.00    0.00    0.00    0.00    1.02
18:09:31     all   85.64    0.00    1.54   12.31    0.00    0.51    0.00    0.00    0.00    0.00
18:09:32     all   78.22    0.00    2.97   15.84    0.00    1.98    0.00    0.00    0.00    0.99
18:09:33     all   76.29    0.00    3.09   18.04    0.00    1.03    0.00    0.00    0.00    1.55
18:09:34     all   83.16    0.00    1.02   14.80    0.00    0.51    0.00    0.00    0.00    0.51
18:09:35     all   80.00    0.00    2.05   14.87    0.00    2.56    0.00    0.00    0.00    0.51
18:09:36     all   77.04    0.00    6.63   15.82    0.00    0.00    0.00    0.00    0.00    0.51
18:09:37     all   79.90    0.00    1.51   17.09    0.00    1.01    0.00    0.00    0.00    0.50
18:09:38     all   85.85    0.00    1.46   10.73    0.00    1.46    0.00    0.00    0.00    0.49
18:09:39     all   86.63    0.00    4.95    7.92    0.00    0.50    0.00    0.00    0.00    0.00
18:09:40     all   90.59    0.00    2.48    5.94    0.00    0.50    0.00    0.00    0.00    0.50
18:09:41     all   93.94    0.00    1.01    4.55    0.00    0.51    0.00    0.00    0.00    0.00
18:09:42     all   86.43    0.00    5.53    7.54    0.00    0.50    0.00    0.00    0.00    0.00
18:09:43     all   89.64    0.00    3.11    6.22    0.00    0.52    0.00    0.00    0.00    0.52
18:09:44     all   93.50    0.00    0.50    5.00    0.00    1.00    0.00    0.00    0.00    0.00
18:09:45     all   91.58    0.00    1.49    5.94    0.00    0.99    0.00    0.00    0.00    0.00
18:09:46     all   78.35    0.00    5.67   11.86    0.00    4.12    0.00    0.00    0.00    0.00
18:09:47     all   82.30    0.00    2.39   13.40    0.00    1.91    0.00    0.00    0.00    0.00
18:09:48     all   78.28    0.00    3.03   17.68    0.00    1.01    0.00    0.00    0.00    0.00
18:09:49     all   75.26    0.00    1.58   20.53    0.00    1.58    0.00    0.00    0.00    1.05
18:09:50     all   79.89    0.00    1.59   14.29    0.00    2.65    0.00    0.00    0.00    1.59
18:09:51     all   83.33    0.00    1.52   13.64    0.00    1.01    0.00    0.00    0.00    0.51
