Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:05:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:05:53     all   40.59    0.00    5.45   20.30    0.00    0.99    0.00    0.00    0.00   32.67
18:05:54     all   11.33    0.00    0.49    1.97    0.00    0.00    0.00    0.00    0.00   86.21
18:05:55     all   21.74    0.00    1.45    3.86    0.00    0.48    0.00    0.00    0.00   72.46
18:05:56     all    9.74    0.00    1.03    2.05    0.00    0.00    0.00    0.00    0.00   87.18
18:05:57     all   13.57    0.00    6.03    4.02    0.00    0.00    0.00    0.00    0.00   76.38
18:05:58     all   22.55    0.00    3.92    3.92    0.00    0.00    0.00    0.00    0.00   69.61
18:05:59     all    5.35    0.00    0.00    1.60    0.00    0.00    0.00    0.00    0.00   93.05
18:06:00     all   20.28    0.00    4.72    3.30    0.00    0.00    0.00    0.00    0.00   71.70
18:06:01     all   11.22    0.00    2.04    2.04    0.00    0.51    0.00    0.00    0.00   84.18
18:06:02     all   14.66    0.00    1.57    2.62    0.00    0.00    0.00    0.00    0.00   81.15
18:06:03     all   13.33    0.00    0.00    4.62    0.00    0.51    0.00    0.00    0.00   81.54
18:06:04     all    9.28    0.00    0.52    2.58    0.00    0.00    0.00    0.00    0.00   87.63
18:06:05     all   16.06    0.00    1.04    3.11    0.00    0.00    0.00    0.00    0.00   79.79
18:06:06     all   14.07    0.00    1.01    4.02    0.00    0.00    0.00    0.00    0.00   80.90
18:06:07     all   15.35    0.00    1.49    2.48    0.00    0.00    0.00    0.00    0.00   80.69
18:06:08     all   19.68    0.00    1.06    4.26    0.00    0.00    0.00    0.00    0.00   75.00
18:06:09     all    5.41    0.00    1.08    2.70    0.00    0.54    0.00    0.00    0.00   90.27
18:06:10     all   12.50    0.00    1.00    3.50    0.00    0.00    0.00    0.00    0.00   83.00
18:06:11     all   18.18    0.00    2.14    4.28    0.00    0.53    0.00    0.00    0.00   74.87
18:06:12     all   13.17    0.00    1.46    2.44    0.00    0.00    0.00    0.00    0.00   82.93
18:06:13     all   12.23    0.00    0.53    4.26    0.00    0.00    0.00    0.00    0.00   82.98
18:06:14     all   11.98    0.00    1.56    4.69    0.00    0.52    0.00    0.00    0.00   81.25
18:06:15     all    7.85    0.00    2.09    2.09    0.00    0.00    0.00    0.00    0.00   87.96
18:06:16     all   12.44    0.00    2.49    2.49    0.00    0.00    0.00    0.00    0.00   82.59
18:06:17     all   13.07    0.00    1.51    2.01    0.00    0.50    0.00    0.00    0.00   82.91
18:06:18     all    7.88    0.00    2.46    1.97    0.00    0.00    0.00    0.00    0.00   87.68
18:06:19     all   18.18    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   77.78
18:06:20     all   13.78    0.00    1.02    4.08    0.00    0.51    0.00    0.00    0.00   80.61
18:06:21     all   12.68    0.00    1.95    2.93    0.00    0.49    0.00    0.00    0.00   81.95
18:06:22     all   23.56    0.00    1.57    7.85    0.00    0.52    0.00    0.00    0.00   66.49
18:06:23     all    8.33    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00   88.54
18:06:24     all   14.95    0.00    0.52    2.58    0.00    1.03    0.00    0.00    0.00   80.93
18:06:25     all   18.91    0.00    1.00    2.49    0.00    0.50    0.00    0.00    0.00   77.11
18:06:26     all    9.74    0.00    1.03    2.56    0.00    0.00    0.00    0.00    0.00   86.67
18:06:27     all   18.85    0.00    1.57    3.14    0.00    0.00    0.00    0.00    0.00   76.44
18:06:28     all   15.53    0.00    2.43    2.43    0.00    0.49    0.00    0.00    0.00   79.13
18:06:29     all   13.27    0.00    2.04    2.55    0.00    0.00    0.00    0.00    0.00   82.14
18:06:30     all   13.83    0.00    2.66    3.72    0.00    1.06    0.00    0.00    0.00   78.72
18:06:31     all   17.73    0.00    0.99    1.97    0.00    0.00    0.00    0.00    0.00   79.31
18:06:32     all   16.32    0.00    2.11    3.68    0.00    0.00    0.00    0.00    0.00   77.89
18:06:33     all   14.43    0.00    2.49    2.99    0.00    0.00    0.00    0.00    0.00   80.10
18:06:34     all   11.89    0.00    0.00    3.24    0.00    0.00    0.00    0.00    0.00   84.86
18:06:35     all   12.30    0.00    1.60    5.35    0.00    0.00    0.00    0.00    0.00   80.75
18:06:36     all   15.76    0.00    2.46    1.97    0.00    0.00    0.00    0.00    0.00   79.80
18:06:37     all   13.30    0.00    3.19    3.19    0.00    1.60    0.00    0.00    0.00   78.72
18:06:38     all    8.60    0.00    0.00    4.84    0.00    0.00    0.00    0.00    0.00   86.56
18:06:39     all   16.59    0.00    2.44    1.95    0.00    0.49    0.00    0.00    0.00   78.54
18:06:40     all   20.40    0.00    3.48    3.48    0.00    0.00    0.00    0.00    0.00   72.64
18:06:41     all   14.08    0.00    1.46    2.43    0.00    0.49    0.00    0.00    0.00   81.55
18:06:42     all   20.40    0.00    1.00    4.48    0.00    0.00    0.00    0.00    0.00   74.13
18:06:43     all   14.57    0.00    1.51    3.52    0.00    0.00    0.00    0.00    0.00   80.40
18:06:44     all    9.33    0.00    2.07    2.59    0.00    0.52    0.00    0.00    0.00   85.49
18:06:45     all   18.56    0.00    3.09    3.61    0.00    0.52    0.00    0.00    0.00   74.23
18:06:46     all   11.82    0.00    3.45    1.97    0.00    0.49    0.00    0.00    0.00   82.27
18:06:47     all   13.33    0.00    1.54    3.59    0.00    0.51    0.00    0.00    0.00   81.03
18:06:48     all   13.47    0.00    0.52    4.66    0.00    0.00    0.00    0.00    0.00   81.35
18:06:49     all   10.71    0.00    1.53    2.55    0.00    0.00    0.00    0.00    0.00   85.20
18:06:50     all   20.62    0.00    0.52    4.12    0.00    0.00    0.00    0.00    0.00   74.74
18:06:51     all   17.41    0.00    0.00    2.49    0.00    0.50    0.00    0.00    0.00   79.60
18:06:52     all   12.37    0.00    2.06    3.09    0.00    0.00    0.00    0.00    0.00   82.47
