Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:21:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:21:58     all   21.43    0.00    3.57   19.90    0.00    1.02    0.00    0.00    0.00   54.08
17:21:59     all   20.29    0.00    6.28   18.84    0.00    1.93    0.00    0.00    0.00   52.66
17:22:00     all   14.29    0.00    1.06   20.63    0.00    0.53    0.00    0.00    0.00   63.49
17:22:01     all   35.38    0.00    5.13   21.03    0.00    0.00    0.00    0.00    0.00   38.46
17:22:02     all   24.38    0.00    4.48   17.41    0.00    1.00    0.00    0.00    0.00   52.74
17:22:03     all   12.50    0.00    2.00   13.50    0.00    0.00    0.00    0.00    0.00   72.00
17:22:04     all   10.47    0.00    3.66   17.28    0.00    0.52    0.00    0.00    0.00   68.06
17:22:05     all   18.56    0.00    3.61   19.59    0.00    2.06    0.00    0.00    0.00   56.19
17:22:06     all   14.87    0.00    4.10   18.46    0.00    1.54    0.00    0.00    0.00   61.03
17:22:07     all   10.16    0.00    2.67   18.18    0.00    1.07    0.00    0.00    0.00   67.91
17:22:08     all   18.27    0.00    5.08   20.30    0.00    0.51    0.00    0.00    0.00   55.84
17:22:09     all   14.57    0.00    3.02   16.58    0.00    1.51    0.00    0.00    0.00   64.32
17:22:10     all   16.24    0.00    3.05   16.24    0.00    1.52    0.00    0.00    0.00   62.94
17:22:11     all   18.13    0.00    6.74   21.24    0.00    0.52    0.00    0.00    0.00   53.37
17:22:12     all   13.68    0.00    3.16   16.84    0.00    0.00    0.00    0.00    0.00   66.32
17:22:13     all   16.42    0.00    3.48   17.41    0.00    1.00    0.00    0.00    0.00   61.69
17:22:14     all   20.81    0.00    3.55   19.29    0.00    1.02    0.00    0.00    0.00   55.33
17:22:15     all    9.78    0.00    1.63   17.93    0.00    1.09    0.00    0.00    0.00   69.57
17:22:16     all   14.36    0.00    1.60   19.68    0.00    1.06    0.00    0.00    0.00   63.30
17:22:17     all   11.70    0.00    5.32   21.81    0.00    1.60    0.00    0.00    0.00   59.57
17:22:18     all   18.50    0.00    3.50   16.00    0.00    0.50    0.00    0.00    0.00   61.50
17:22:19     all   12.57    0.00    2.19   20.77    0.00    0.55    0.00    0.00    0.00   63.93
17:22:20     all   12.83    0.00    4.28   19.79    0.00    0.53    0.00    0.00    0.00   62.57
17:22:21     all   13.13    0.00    3.03   19.70    0.00    0.51    0.00    0.00    0.00   63.64
17:22:22     all   20.10    0.00    4.41   19.61    0.00    0.98    0.00    0.00    0.00   54.90
17:22:23     all   16.49    0.00    4.64   18.04    0.00    1.03    0.00    0.00    0.00   59.79
17:22:24     all   11.92    0.00    2.59   18.65    0.00    1.04    0.00    0.00    0.00   65.80
17:22:25     all   17.35    0.00    3.06   22.96    0.00    1.02    0.00    0.00    0.00   55.61
17:22:26     all   19.90    0.00    1.57   16.75    0.00    2.09    0.00    0.00    0.00   59.69
17:22:27     all   17.62    0.00    4.15   13.99    0.00    0.52    0.00    0.00    0.00   63.73
17:22:28     all   29.41    0.00    4.41   16.67    0.00    0.00    0.00    0.00    0.00   49.51
17:22:29     all   29.44    0.00    8.63   21.83    0.00    0.51    0.00    0.00    0.00   39.59
17:22:30     all   14.95    0.00    2.58   18.04    0.00    1.03    0.00    0.00    0.00   63.40
17:22:31     all   12.75    0.00    3.43   12.25    0.00    0.00    0.00    0.00    0.00   71.57
17:22:32     all   15.12    0.00    2.93   13.66    0.00    1.46    0.00    0.00    0.00   66.83
17:22:33     all   32.99    0.00    3.61   21.65    0.00    0.52    0.00    0.00    0.00   41.24
17:22:34     all   26.40    0.00    4.57   17.77    0.00    0.00    0.00    0.00    0.00   51.27
17:22:35     all   17.71    0.00    3.12   19.79    0.00    1.04    0.00    0.00    0.00   58.33
17:22:36     all   14.59    0.00    3.78   19.46    0.00    1.08    0.00    0.00    0.00   61.08
17:22:37     all   17.65    0.00    0.98   20.59    0.00    0.49    0.00    0.00    0.00   60.29
17:22:38     all   15.66    0.00    1.52   16.67    0.00    1.01    0.00    0.00    0.00   65.15
