Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:17:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:17:38     all    8.42    0.00    1.58    7.37    0.00    0.00    0.00    0.00    0.00   82.63
17:17:39     all   13.04    0.00    3.80   19.02    0.00    0.54    0.00    0.00    0.00   63.59
17:17:40     all   10.77    0.00    3.08   11.28    0.00    0.00    0.00    0.00    0.00   74.87
17:17:41     all   11.89    0.00    3.78   16.76    0.00    1.08    0.00    0.00    0.00   66.49
17:17:42     all   21.65    0.00    4.12   16.49    0.00    1.03    0.00    0.00    0.00   56.70
17:17:43     all    9.79    0.00    2.58   10.31    0.00    1.03    0.00    0.00    0.00   76.29
17:17:44     all   17.53    0.00    3.09   15.46    0.00    0.52    0.00    0.00    0.00   63.40
17:17:45     all   18.97    0.00    3.08   16.41    0.00    0.00    0.00    0.00    0.00   61.54
17:17:46     all   10.94    0.00    3.12   10.94    0.00    0.00    0.00    0.00    0.00   75.00
17:17:47     all   24.38    0.00    3.48   16.92    0.00    0.50    0.00    0.00    0.00   54.73
17:17:48     all   12.85    0.00    1.68   18.44    0.00    0.00    0.00    0.00    0.00   67.04
17:17:49     all   11.40    0.00    2.07    9.84    0.00    0.00    0.00    0.00    0.00   76.68
17:17:50     all   19.80    0.00    5.94   16.83    0.00    0.50    0.00    0.00    0.00   56.93
17:17:51     all    7.47    0.00    2.87   17.24    0.00    0.00    0.00    0.00    0.00   72.41
17:17:52     all    7.03    0.00    1.62   11.35    0.00    0.54    0.00    0.00    0.00   79.46
17:17:53     all   19.70    0.00    3.03   16.67    0.00    0.51    0.00    0.00    0.00   60.10
17:17:54     all   13.76    0.00    4.23   16.93    0.00    0.00    0.00    0.00    0.00   65.08
17:17:55     all    9.47    0.00    0.00   12.63    0.00    0.00    0.00    0.00    0.00   77.89
17:17:56     all   17.42    0.00    1.69   20.79    0.00    0.56    0.00    0.00    0.00   59.55
17:17:57     all   16.49    0.00    5.32   14.89    0.00    0.00    0.00    0.00    0.00   63.30
17:17:58     all   12.82    0.00    1.54   12.82    0.00    0.51    0.00    0.00    0.00   72.31
17:17:59     all   16.93    0.00    3.17   17.99    0.00    1.06    0.00    0.00    0.00   60.85
17:18:00     all   15.82    0.00    5.10   13.78    0.00    0.00    0.00    0.00    0.00   65.31
17:18:01     all   13.50    0.00    3.00   12.00    0.00    0.50    0.00    0.00    0.00   71.00
17:18:02     all   19.29    0.00    5.08   16.24    0.00    1.02    0.00    0.00    0.00   58.38
17:18:03     all   13.76    0.00    4.23   14.29    0.00    1.59    0.00    0.00    0.00   66.14
17:18:04     all    9.95    0.00    2.62   10.99    0.00    0.00    0.00    0.00    0.00   76.44
17:18:05     all   18.27    0.00    3.55   17.26    0.00    1.52    0.00    0.00    0.00   59.39
17:18:06     all   21.67    0.00    4.43   16.26    0.00    0.99    0.00    0.00    0.00   56.65
17:18:07     all   12.77    0.00    3.19   10.64    0.00    0.00    0.00    0.00    0.00   73.40
17:18:08     all   16.67    0.00    3.76   17.74    0.00    0.00    0.00    0.00    0.00   61.83
17:18:09     all   14.81    0.00    3.17   15.87    0.00    0.53    0.00    0.00    0.00   65.61
17:18:10     all   13.93    0.00    1.99   11.44    0.00    0.50    0.00    0.00    0.00   72.14
17:18:11     all   16.02    0.00    3.31   19.34    0.00    0.00    0.00    0.00    0.00   61.33
17:18:12     all   15.74    0.00    5.58   14.72    0.00    1.02    0.00    0.00    0.00   62.94
17:18:13     all   10.10    0.00    5.05   10.61    0.00    1.01    0.00    0.00    0.00   73.23
17:18:14     all   24.88    0.00    3.41   16.59    0.00    0.49    0.00    0.00    0.00   54.63
17:18:15     all   17.10    0.00    2.59   14.51    0.00    0.00    0.00    0.00    0.00   65.80
17:18:16     all    8.15    0.00    1.63   12.50    0.00    1.63    0.00    0.00    0.00   76.09
17:18:17     all   14.87    0.00    2.56   11.28    0.00    1.03    0.00    0.00    0.00   70.26
17:18:18     all    5.70    0.00    1.55    7.77    0.00    0.00    0.00    0.00    0.00   84.97
17:18:19     all   10.05    0.00    3.17   11.11    0.00    0.00    0.00    0.00    0.00   75.66
17:18:20     all   22.93    0.00    3.41   16.59    0.00    0.49    0.00    0.00    0.00   56.59
17:18:21     all   13.37    0.00    1.60   13.37    0.00    0.53    0.00    0.00    0.00   71.12
17:18:22     all   11.92    0.00    4.15   13.99    0.00    0.00    0.00    0.00    0.00   69.95
17:18:23     all   26.98    0.00    3.17   16.40    0.00    2.12    0.00    0.00    0.00   51.32
17:18:24     all   45.83    0.00   11.46   17.71    0.00    0.52    0.00    0.00    0.00   24.48
17:18:25     all   13.76    0.00    1.06   13.23    0.00    0.00    0.00    0.00    0.00   71.96
17:18:26     all   20.92    0.00    5.10   17.86    0.00    0.00    0.00    0.00    0.00   56.12
17:18:27     all   11.35    0.00    4.32   13.51    0.00    0.00    0.00    0.00    0.00   70.81
17:18:28     all   14.57    0.00    3.02   13.57    0.00    0.50    0.00    0.00    0.00   68.34
17:18:29     all   17.39    0.00    2.17   18.48    0.00    0.00    0.00    0.00    0.00   61.96
17:18:30     all   11.28    0.00    3.59   12.31    0.00    1.03    0.00    0.00    0.00   71.79
17:18:31     all   17.50    0.00    4.00   13.00    0.00    0.00    0.00    0.00    0.00   65.50
17:18:32     all   16.06    0.00    5.70   17.62    0.00    1.04    0.00    0.00    0.00   59.59
17:18:33     all   12.44    0.00    4.66   13.47    0.00    0.00    0.00    0.00    0.00   69.43
17:18:34     all   13.78    0.00    3.57   12.24    0.00    0.00    0.00    0.00    0.00   70.41
17:18:35     all   13.19    0.00    4.40   18.68    0.00    0.00    0.00    0.00    0.00   63.74
17:18:36     all   12.57    0.00    2.62   13.61    0.00    0.52    0.00    0.00    0.00   70.68
17:18:37     all   20.69    0.00    4.93   13.30    0.00    0.99    0.00    0.00    0.00   60.10
17:18:38     all   16.58    0.00    7.04   16.08    0.00    0.00    0.00    0.00    0.00   60.30
17:18:39     all   12.18    0.00    5.58   14.21    0.00    0.51    0.00    0.00    0.00   67.51
17:18:40     all   13.92    0.00    1.55   12.89    0.00    0.00    0.00    0.00    0.00   71.65
17:18:41     all   13.98    0.00    6.45   18.28    0.00    0.00    0.00    0.00    0.00   61.29
17:18:42     all   18.32    0.00    1.49   13.37    0.00    0.99    0.00    0.00    0.00   65.84
17:18:43     all   17.39    0.00    2.90   11.11    0.00    0.00    0.00    0.00    0.00   68.60
17:18:44     all   17.19    0.00    4.69   18.23    0.00    0.00    0.00    0.00    0.00   59.90
17:18:45     all   12.30    0.00    3.21   13.90    0.00    0.00    0.00    0.00    0.00   70.59
17:18:46     all    9.38    0.00    4.17   13.02    0.00    1.56    0.00    0.00    0.00   71.88
17:18:47     all   25.13    0.00    4.62   17.44    0.00    0.00    0.00    0.00    0.00   52.82
17:18:48     all   15.15    0.00    1.52   15.15    0.00    0.51    0.00    0.00    0.00   67.68
17:18:49     all   12.37    0.00    3.61   12.37    0.00    0.00    0.00    0.00    0.00   71.65
17:18:50     all   19.07    0.00    3.09   16.49    0.00    1.03    0.00    0.00    0.00   60.31
