procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2321836   2168 802988    0    0     0  1504 5574 10043  2  2 88  9  0
 0  0      0 2320576   2168 802988    0    0     0  1568 6617 11888  1  0 89 10  0
 1  1      0 2319316   2168 802988    0    0     0  1440 6049 10850  1  1 88 10  0
 0  0      0 2318308   2168 802988    0    0     0  1356 5693 10313  2  1 89  9  0
 0  0      0 2317048   2168 802988    0    0     0  1432 5986 10722  4  1 87 10  0
 0  0      0 2315788   2168 802988    0    0     0  1512 6394 11489  3  1 87 10  0
 3  0      0 2314276   2168 802988    0    0     0  1928 6269 11139  5  3 83 10  0
 0  0      0 2314024   2168 802988    0    0     0  1528 5826 10376  4  0 87  9  0
 0  1      0 2313016   2168 802988    0    0     0  2888 5580 9940  4  3 86  9  0
 0  0      0 2312764   2168 802988    0    0     0  1388 5876 10591  1  2 89  9  0
 0  0      0 2312512   2168 802988    0    0     0  1576 6661 11910  4  1 85 10  0
 0  0      0 2312260   2168 802988    0    0     0  1296 5709 10242  1  1 89  9  0
 0  0      0 2311756   2168 802988    0    0     0  1272 5422 9690  3  1 88  9  0
 0  0      0 2311504   2168 802992    0    0     0  1524 6347 11361  3  2 86 10  0
 0  1      0 2311252   2168 802992    0    0     0  1592 6598 11876  2  2 85 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2311000   2168 802996    0    0     0  1344 5755 10353  3  1 88  9  0
 0  0      0 2310496   2168 802996    0    0     0  1728 5873 10371  3  1 88  9  0
 1  1      0 2309992   2168 803000    0    0     0  1736 6447 11499  3  2 85 10  0
 0  1      0 2308732   2168 803000    0    0     0  3300 7239 12953  7  1 81 12  0
 0  0      0 2307976   2168 803000    0    0     0  1932 7275 12751  4  2 82 12  0
 0  0      0 2307724   2168 803000    0    0     0  1252 5524 9965  2  1 89  8  0
 0  0      0 2307472   2168 803000    0    0     0  1580 6517 11743  2  1 88 10  0
 0  0      0 2307220   2168 803000    0    0     0  1688 7112 12705  2  1 85 12  0
 0  0      0 2306716   2168 803000    0    0     0  1280 5624 10061  2  3 88  8  0
 1  1      0 2306464   2168 803000    0    0     0  1280 5359 9601  3  1 88  9  0
 0  0      0 2306212   2168 803000    0    0     0  1420 5975 10681  2  1 88  9  0
 0  0      0 2305708   2168 803000    0    0     0  1792 5936 10627  2  1 88 10  0
 0  0      0 2305456   2168 803004    0    0     0  1764 6354 11407  4  2 83 10  0
 0  0      0 2304700   2168 803004    0    0     0  2844 5489 9801  4  3 84  8  0
 0  0      0 2304448   2168 803004    0    0     0  1304 5618 10077  2  1 88  9  0
 0  1      0 2304196   2168 803004    0    0     0  1628 6093 10998  3  1 87 10  0
 1  1      0 2303944   2168 803004    0    0     0  1320 5773 10375  2  1 89  9  0
 0  0      0 2303692   2168 803004    0    0     0  1352 5836 10417  1  2 88  9  0
 0  0      0 2303440   2168 803004    0    0     0  1428 6053 10988  3  1 87  9  0
 0  0      0 2302936   2168 803004    0    0     0  1508 6189 11123  4  1 86 10  0
 0  0      0 2302684   2168 803004    0    0     0  1436 6033 10824  2  1 88  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2302432   2168 803004    0    0     0  1780 5913 10579  4  2 85  9  0
 0  1      0 2302180   2168 803008    0    0     0  1544 5906 10498  4  1 87  9  0
 0  0      0 2300416   2168 803012    0    0     0  3112 6427 11492  3  4 83 10  0
 0  0      0 2300164   2168 803012    0    0     0  1404 5837 10525  1  1 89  9  0
 0  0      0 2299912   2168 803012    0    0     0  1292 5423 9749  2  2 88  9  0
 0  0      0 2299660   2168 803016    0    0     0  1308 5674 10271  2  1 89  9  0
 1  1      0 2299408   2168 803016    0    0     0  1436 6175 11112  3  2 86  9  0
 1  0      0 2299156   2168 803016    0    0     0  1568 6640 11831  2  3 85 10  0
 0  0      0 2298904   2168 803016    0    0     0   868 4147 7426  1  2 92  6  0
 0  0      0 2298904   2168 803016    0    0     0   864 4107 7320  1  1 93  6  0
 0  0      0 2298400   2168 803016    0    0     0  1608 5332 9403  1  1 90  8  0
 0  0      0 2297896   2168 803016    0    0     0  1660 6183 11024  4  1 85  9  0
 0  0      0 2284476   2168 803016    0    0     0  3896 9447 15621 29  2 55 14  0
 0  0      0 2284476   2168 803016    0    0     0  1292 5752 10299  1  0 91  9  0
 0  0      0 2284728   2168 803016    0    0     0  1376 6006 10616  5  1 86  9  0
 0  0      0 2284728   2168 803016    0    0     0  1148 5146 9298  1  1 90  8  0
 0  0      0 2284728   2168 803016    0    0     0  1164 5263 9441  2  1 90  8  0
 0  0      0 2284728   2168 803016    0    0     0  1440 6123 10965  0  1 89 10  0
 0  1      0 2284728   2168 803020    0    0     0  1380 5847 10362  2  1 88  9  0
 0  1      0 2284728   2168 803020    0    0     0  1240 5479 9823  2  1 89  8  0
 0  0      0 2284728   2168 803020    0    0     0  1760 5868 10388  2  1 89  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2284728   2168 803024    0    0     0  1728 6278 11258  2  1 87 10  0
 0  0      0 2284728   2168 803024    0    0     0  3100 6459 11542  4  2 84 10  0
 1  0      0 2284728   2168 803024    0    0     0  1380 5862 10587  2  2 86  9  0
 0  0      0 2284476   2168 803024    0    0     0  1304 5416 9784  4  1 87  8  0
 0  0      0 2284476   2168 803024    0    0     0  1612 6594 11916  4  1 85 11  0
 0  0      0 2284476   2168 803024    0    0     0  1580 6438 11569  2  1 87 11  0
 0  0      0 2284476   2168 803028    0    0     0  1312 5684 10201  2  2 88  9  0
 0  1      0 2284476   2168 803028    0    0     0  1348 5827 10395  2  2 87  9  0
 0  0      0 2284476   2168 803028    0    0     0  1340 5715 10326  1  0 90  9  0
 0  0      0 2284476   2168 803028    0    0     0  1996 6414 11458  2  1 87 11  0
 0  0      0 2284476   2168 803028    0    0     0  1528 5813 10318  4  1 87  9  0
 0  0      0 2283720   2168 803032    0    0     0  2940 5670 10147  3  1 87  9  0
 0  1      0 2283468   2168 803036    0    0     0  1504 6244 11090  3  2 85 10  0
 1  0      0 2282964   2168 803036    0    0     0  1496 6184 11086  1  0 89 10  0
 0  1      0 2282712   2168 803036    0    0     0  1232 5321 9499  2  2 88  8  0
 0  0      0 2282460   2168 803036    0    0     0  1444 5992 10803  3  1 87 10  0
 0  1      0 2282208   2168 803036    0    0     0  1472 6171 11052  3  0 88 10  0
 1  1      0 2280196   2168 803336    0    0     0  1756 7122 12708  3  5 81 11  0
 0  0      0 2268352   2168 805372    0    0     0 35860 3979 6046 30  6 52 12  0
 0  0      0 2268352   2168 805372    0    0     0  1640 5673 10057  5  1 86  8  0
 0  0      0 2268352   2168 805372    0    0     0  1612 6024 10707  3  2 85  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2268352   2168 805376    0    0     0  3212 6669 11819  7  3 80 11  0
 0  0      0 2268352   2168 805376    0    0     0  2804 6258 11300  0  2 88 10  0
 0  1      0 2268352   2168 805380    0    0     0  1316 5574 10057  1  1 90  9  0
 0  0      0 2268352   2168 805380    0    0     0  1424 6140 11047  2  2 86 10  0
 0  0      0 2268352   2168 805380    0    0     0  1524 6312 11295  2  1 87 10  0
 0  0      0 2268352   2168 805380    0    0     0  1476 6303 11345  2  1 87 10  0
 3  0      0 2268352   2168 805380    0    0     0  1316 5695 10254  2  1 89  9  0
 0  0      0 2268352   2168 805380    0    0     0  1404 6031 10792  2  1 88  9  0
 2  0      0 2268352   2168 805380    0    0     0  1972 6577 11702  3  2 85 10  0
 0  0      0 2268352   2168 805380    0    0     0  1652 6119 10956  2  1 88 10  0
 0  0      0 2268132   2168 805380    0    0     0  2812 5491 9774  3  2 87  9  0
 0  1      0 2268132   2168 805380    0    0     0  1412 6038 10851  2  1 88 10  0
 0  0      0 2268132   2168 805380    0    0     0  1668 6249 11221  1  1 88 10  0
 0  0      0 2268132   2168 805380    0    0     0  1352 5826 10423  2  1 88  9  0
 0  1      0 2268132   2168 805380    0    0     0  1424 6035 10886  2  1 88  9  0
 1  0      0 2268132   2168 805380    0    0     0  1344 5927 10388  4  2 86  9  0
 3  1      0 2267892   2168 805388    0    0     0  4152 11924 20369  6  2 66 26  0
