Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:56:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:56:48     all   11.94    0.00    2.49    2.99    0.00    0.00    0.00    0.00    0.00   82.59
16:56:49     all    7.07    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   89.90
16:56:50     all   11.56    0.00    1.51    1.01    0.00    0.50    0.00    0.00    0.00   85.43
16:56:51     all   39.38    0.00    9.33    7.25    0.00    0.52    0.00    0.00    0.00   43.52
16:56:52     all   20.40    0.00    4.98    3.48    0.00    0.50    0.00    0.00    0.00   70.65
16:56:53     all    8.82    0.00    1.96    1.96    0.00    0.49    0.00    0.00    0.00   86.76
16:56:54     all    6.22    0.00    0.52    1.04    0.00    0.00    0.00    0.00    0.00   92.23
16:56:55     all   37.31    0.00    8.96    4.98    0.00    0.00    0.00    0.00    0.00   48.76
16:56:56     all   35.86    0.00   10.61    7.07    0.00    0.00    0.00    0.00    0.00   46.46
16:56:57     all    9.05    0.00    0.00    4.02    0.00    1.01    0.00    0.00    0.00   85.93
16:56:58     all    3.57    0.00    3.57    1.53    0.00    0.00    0.00    0.00    0.00   91.33
16:56:59     all   37.31    0.00    9.33    6.22    0.00    0.52    0.00    0.00    0.00   46.63
16:57:00     all   35.12    0.00    8.29    5.85    0.00    0.00    0.00    0.00    0.00   50.73
16:57:01     all   11.79    0.00    1.03    2.56    0.00    0.00    0.00    0.00    0.00   84.62
16:57:02     all    7.18    0.00    0.51    1.54    0.00    0.00    0.00    0.00    0.00   90.77
16:57:03     all   24.37    0.00    4.57    3.55    0.00    0.00    0.00    0.00    0.00   67.51
16:57:04     all   34.03    0.00   10.99    6.81    0.00    0.00    0.00    0.00    0.00   48.17
16:57:05     all   13.30    0.00    5.91    3.45    0.00    0.99    0.00    0.00    0.00   76.35
16:57:06     all    9.33    0.00    3.63    2.07    0.00    0.52    0.00    0.00    0.00   84.46
16:57:07     all   20.00    0.00    3.00    4.00    0.00    0.00    0.00    0.00    0.00   73.00
16:57:08     all   40.59    0.00    8.91    7.43    0.00    0.00    0.00    0.00    0.00   43.07
16:57:09     all    5.58    0.00    1.52    2.03    0.00    0.00    0.00    0.00    0.00   90.86
16:57:10     all    6.03    0.00    2.51    2.51    0.00    1.01    0.00    0.00    0.00   87.94
16:57:11     all    6.22    0.00    1.04    2.07    0.00    0.00    0.00    0.00    0.00   90.67
16:57:12     all   45.59    0.00   11.27    6.86    0.00    0.00    0.00    0.00    0.00   36.27
16:57:13     all   31.07    0.00    8.74    5.83    0.00    0.00    0.00    0.00    0.00   54.37
16:57:14     all    6.90    0.00    0.49    1.97    0.00    0.00    0.00    0.00    0.00   90.64
16:57:15     all   15.76    0.00    3.45    3.45    0.00    0.00    0.00    0.00    0.00   77.34
16:57:16     all   44.04    0.00    7.25    7.25    0.00    0.00    0.00    0.00    0.00   41.45
16:57:17     all   21.43    0.00    4.59    4.59    0.00    0.00    0.00    0.00    0.00   69.39
16:57:18     all    9.85    0.00    0.99    1.97    0.00    0.00    0.00    0.00    0.00   87.19
16:57:19     all    6.15    0.00    1.54    2.05    0.00    0.00    0.00    0.00    0.00   90.26
16:57:20     all   17.62    0.00    4.15    3.11    0.00    0.00    0.00    0.00    0.00   75.13
16:57:21     all   43.94    0.00    7.07    7.07    0.00    0.51    0.00    0.00    0.00   41.41
16:57:22     all   23.62    0.00    6.03    4.52    0.00    0.00    0.00    0.00    0.00   65.83
16:57:23     all    7.88    0.00    2.46    1.97    0.00    0.99    0.00    0.00    0.00   86.70
16:57:24     all   20.51    0.00    4.62    4.10    0.00    0.00    0.00    0.00    0.00   70.77
16:57:25     all   38.35    0.00   10.68    7.28    0.00    1.94    0.00    0.00    0.00   41.75
16:57:26     all   25.64    0.00    4.62    4.10    0.00    0.00    0.00    0.00    0.00   65.64
16:57:27     all   14.14    0.00    1.52    2.53    0.00    0.51    0.00    0.00    0.00   81.31
16:57:28     all    6.60    0.00    1.02    1.02    0.00    0.51    0.00    0.00    0.00   90.86
16:57:29     all   26.40    0.00    7.61    4.06    0.00    0.00    0.00    0.00    0.00   61.93
16:57:30     all   38.78    0.00   10.71    7.14    0.00    0.51    0.00    0.00    0.00   42.86
16:57:31     all    7.58    0.00    2.53    1.01    0.00    0.00    0.00    0.00    0.00   88.89
16:57:32     all    7.14    0.00    2.04    1.53    0.00    0.00    0.00    0.00    0.00   89.29
16:57:33     all   41.79    0.00    8.96    6.97    0.00    0.50    0.00    0.00    0.00   41.79
16:57:34     all   35.20    0.00    3.57    5.10    0.00    0.00    0.00    0.00    0.00   56.12
16:57:35     all    4.98    0.00    1.99    1.99    0.00    0.50    0.00    0.00    0.00   90.55
16:57:36     all   17.50    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   76.50
16:57:37     all   19.50    0.00    2.00    4.50    0.00    1.00    0.00    0.00    0.00   73.00
16:57:38     all   41.29    0.00   12.44    6.97    0.00    0.00    0.00    0.00    0.00   39.30
16:57:39     all    5.10    0.00    0.51    2.55    0.00    0.00    0.00    0.00    0.00   91.84
16:57:40     all    2.04    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   96.94
16:57:41     all   41.54    0.00    6.67    5.13    0.00    0.00    0.00    0.00    0.00   46.67
16:57:42     all   29.50    0.00    6.50    5.50    0.00    0.00    0.00    0.00    0.00   58.50
16:57:43     all    3.98    0.00    1.49    1.49    0.00    0.00    0.00    0.00    0.00   93.03
16:57:44     all    3.50    0.00    1.00    1.50    0.00    0.00    0.00    0.00    0.00   94.00
16:57:45     all    6.00    0.00    0.50    2.00    0.00    0.00    0.00    0.00    0.00   91.50
16:57:46     all    3.55    0.00    1.02    1.52    0.00    0.00    0.00    0.00    0.00   93.91
16:57:47     all    4.59    0.00    2.04    2.55    0.00    0.00    0.00    0.00    0.00   90.82
16:57:48     all    2.05    0.00    0.51    2.56    0.00    0.00    0.00    0.00    0.00   94.87
16:57:49     all    5.03    0.00    0.00    1.51    0.00    0.50    0.00    0.00    0.00   92.96
16:57:50     all    3.57    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   93.37
16:57:51     all    4.57    0.00    0.00    2.54    0.00    0.00    0.00    0.00    0.00   92.89
16:57:52     all    3.55    0.00    1.02    2.54    0.00    0.00    0.00    0.00    0.00   92.89
16:57:53     all    6.37    0.00    0.98    2.45    0.00    0.00    0.00    0.00    0.00   90.20
16:57:54     all    7.73    0.00    0.97    1.93    0.00    0.00    0.00    0.00    0.00   89.37
16:57:55     all    5.50    0.00    0.50    2.00    0.00    0.00    0.00    0.00    0.00   92.00
16:57:56     all    7.07    0.00    0.00    2.53    0.00    0.00    0.00    0.00    0.00   90.40
16:57:57     all   17.00    0.00    5.00    3.50    0.00    0.00    0.00    0.00    0.00   74.50
16:57:58     all    6.93    0.00    2.48    2.97    0.00    0.00    0.00    0.00    0.00   87.62
16:57:59     all   42.71    0.00    7.81    8.33    0.00    0.52    0.00    0.00    0.00   40.62
16:58:00     all   22.06    0.00    6.86    3.92    0.00    0.49    0.00    0.00    0.00   66.67
16:58:01     all    7.25    0.00    0.52    1.55    0.00    0.52    0.00    0.00    0.00   90.16
16:58:02     all   20.40    0.00    2.99    2.99    0.00    0.00    0.00    0.00    0.00   73.63
16:58:03     all   36.79    0.00    7.77    7.77    0.00    0.00    0.00    0.00    0.00   47.67
16:58:04     all    5.53    0.00    3.02    1.51    0.00    0.00    0.00    0.00    0.00   89.95
16:58:05     all    9.05    0.00    2.01    2.51    0.00    0.00    0.00    0.00    0.00   86.43
16:58:06     all    7.43    0.00    3.47    1.98    0.00    0.00    0.00    0.00    0.00   87.13
16:58:07     all   44.12    0.00    4.90    5.88    0.00    0.00    0.00    0.00    0.00   45.10
16:58:08     all   38.27    0.00   13.78    7.65    0.00    0.00    0.00    0.00    0.00   40.31
16:58:09     all    4.57    0.00    0.00    2.03    0.00    0.00    0.00    0.00    0.00   93.40
16:58:10     all    8.16    0.00    0.51    1.53    0.00    0.00    0.00    0.00    0.00   89.80
16:58:11     all   39.89    0.00    9.57    7.45    0.00    0.00    0.00    0.00    0.00   43.09
16:58:12     all   31.79    0.00    9.23    6.67    0.00    0.00    0.00    0.00    0.00   52.31
16:58:13     all    6.09    0.00    2.54    2.03    0.00    0.00    0.00    0.00    0.00   89.34
16:58:14     all    9.90    0.00    0.99    1.98    0.00    0.50    0.00    0.00    0.00   86.63
16:58:15     all   25.13    0.00    6.03    4.02    0.00    0.00    0.00    0.00    0.00   64.82
16:58:16     all   43.23    0.00    9.90    8.33    0.00    0.00    0.00    0.00    0.00   38.54
16:58:17     all   25.87    0.00    3.48    3.48    0.00    0.00    0.00    0.00    0.00   67.16
16:58:18     all    8.63    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   90.36
16:58:19     all   27.18    0.00    6.15    4.62    0.00    0.00    0.00    0.00    0.00   62.05
16:58:20     all   39.59    0.00   11.68    8.12    0.00    0.00    0.00    0.00    0.00   40.61
16:58:21     all   21.13    0.00    2.06    2.58    0.00    0.00    0.00    0.00    0.00   74.23
16:58:22     all    4.10    0.00    3.08    2.05    0.00    0.51    0.00    0.00    0.00   90.26
