Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:36:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:36:14     all   70.47    0.00    1.55   17.62    0.00    1.55    0.00    0.00    0.00    8.81
17:36:15     all   92.50    0.00    3.00    4.00    0.00    0.50    0.00    0.00    0.00    0.00
17:36:16     all   90.91    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00    0.00
17:36:17     all   90.73    0.00    3.41    4.88    0.00    0.98    0.00    0.00    0.00    0.00
17:36:18     all   89.55    0.00    3.48    5.97    0.00    1.00    0.00    0.00    0.00    0.00
17:36:19     all   89.50    0.00    2.00    6.00    0.00    2.50    0.00    0.00    0.00    0.00
17:36:20     all   89.55    0.00    2.49    4.48    0.00    3.48    0.00    0.00    0.00    0.00
17:36:21     all   89.90    0.00    2.02    7.07    0.00    1.01    0.00    0.00    0.00    0.00
17:36:22     all   88.21    0.00    2.05    7.18    0.00    2.56    0.00    0.00    0.00    0.00
17:36:23     all   93.50    0.00    0.50    5.50    0.00    0.50    0.00    0.00    0.00    0.00
17:36:24     all   89.05    0.00    1.49    5.97    0.00    3.48    0.00    0.00    0.00    0.00
17:36:25     all   93.03    0.00    0.50    3.98    0.00    1.49    0.00    0.00    0.00    1.00
17:36:26     all   86.50    0.00    4.00    6.50    0.00    2.50    0.00    0.00    0.00    0.50
17:36:27     all   92.04    0.00    1.49    4.98    0.00    1.00    0.00    0.00    0.00    0.50
17:36:28     all   91.92    0.00    1.01    5.56    0.00    1.52    0.00    0.00    0.00    0.00
17:36:29     all   91.00    0.00    1.50    6.00    0.00    1.50    0.00    0.00    0.00    0.00
17:36:30     all   93.07    0.00    0.00    4.95    0.00    1.98    0.00    0.00    0.00    0.00
17:36:31     all   91.96    0.00    1.51    5.53    0.00    1.01    0.00    0.00    0.00    0.00
17:36:32     all   91.46    0.00    2.01    6.03    0.00    0.50    0.00    0.00    0.00    0.00
17:36:33     all   93.00    0.00    1.00    4.50    0.00    1.00    0.00    0.00    0.00    0.50
17:36:34     all   86.15    0.00    3.59    7.69    0.00    2.56    0.00    0.00    0.00    0.00
17:36:35     all   89.95    0.00    2.51    5.03    0.00    2.01    0.00    0.00    0.00    0.50
17:36:36     all   91.79    0.00    0.00    5.64    0.00    2.05    0.51    0.00    0.00    0.00
