Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:12:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:13:59     all   11.17    0.00    4.57   17.77    0.00    0.51    0.00    0.00    0.00   65.99
18:14:00     all   11.05    0.00    2.11   17.37    0.00    0.53    0.00    0.00    0.00   68.95
18:14:01     all   15.15    0.00    4.04   17.17    0.00    0.51    0.00    0.00    0.00   63.13
18:14:02     all   18.91    0.00    0.00   14.43    0.00    0.00    0.00    0.00    0.00   66.67
18:14:03     all   15.50    0.00    4.00   19.00    0.00    0.50    0.00    0.00    0.00   61.00
18:14:04     all   15.08    0.00    2.51   12.56    0.00    1.01    0.00    0.00    0.00   68.84
18:14:05     all   13.64    0.00    3.54   18.69    0.00    0.51    0.00    0.00    0.00   63.64
18:14:06     all    9.04    0.00    1.60   14.89    0.00    0.00    0.00    0.00    0.00   74.47
18:14:07     all   14.66    0.00    2.09   18.32    0.00    0.52    0.00    0.00    0.00   64.40
18:14:08     all    9.28    0.00    2.06   15.46    0.00    0.00    0.00    0.00    0.00   73.20
18:14:09     all   16.08    0.00    4.52   17.59    0.00    0.50    0.00    0.00    0.00   61.31
18:14:10     all    9.95    0.00    0.52   15.18    0.00    0.00    0.00    0.00    0.00   74.35
18:14:11     all   12.70    0.00    5.29   20.63    0.00    0.53    0.00    0.00    0.00   60.85
18:14:12     all   10.36    0.00    3.11   15.54    0.00    0.52    0.00    0.00    0.00   70.47
18:14:13     all   23.11    0.00    5.19   18.40    0.00    0.47    0.00    0.00    0.00   52.83
18:14:14     all   10.88    0.00    3.63   15.54    0.00    0.00    0.00    0.00    0.00   69.95
18:14:15     all   12.90    0.00    2.15   20.97    0.00    0.00    0.00    0.00    0.00   63.98
18:14:16     all    7.49    0.00    2.67   13.90    0.00    0.00    0.00    0.00    0.00   75.94
18:14:17     all   14.50    0.00    3.50   17.50    0.00    0.50    0.00    0.00    0.00   64.00
18:14:18     all   11.06    0.00    1.51   13.57    0.00    1.51    0.00    0.00    0.00   72.36
18:14:19     all   14.87    0.00    2.56   20.00    0.00    1.54    0.00    0.00    0.00   61.03
18:14:20     all    4.92    0.00    2.73   14.21    0.00    0.00    0.00    0.00    0.00   78.14
18:14:21     all   14.51    0.00    4.66   18.13    0.00    1.04    0.00    0.00    0.00   61.66
18:14:22     all   19.51    0.00    2.44   13.66    0.00    0.00    0.00    0.00    0.00   64.39
18:14:23     all   14.97    0.00    2.67   21.39    0.00    0.53    0.00    0.00    0.00   60.43
18:14:24     all    9.04    0.00    1.60   15.96    0.00    0.00    0.00    0.00    0.00   73.40
18:14:25     all   17.44    0.00    4.10   19.49    0.00    0.51    0.00    0.00    0.00   58.46
18:14:26     all    5.29    0.00    2.12   13.23    0.00    0.53    0.00    0.00    0.00   78.84
18:14:27     all   17.07    0.00    9.76   17.07    0.00    1.95    0.00    0.00    0.00   54.15
18:14:28     all   10.82    0.00    1.55   14.95    0.00    0.52    0.00    0.00    0.00   72.16
18:14:29     all   13.16    0.00    3.68   20.00    0.00    1.05    0.00    0.00    0.00   62.11
18:14:30     all   13.93    0.00    2.49   13.43    0.00    0.50    0.00    0.00    0.00   69.65
18:14:31     all   20.21    0.00    2.07   19.69    0.00    0.00    0.00    0.00    0.00   58.03
18:14:32     all   13.59    0.00    2.43   13.59    0.00    1.46    0.00    0.00    0.00   68.93
18:14:33     all   12.02    0.00    2.19   20.77    0.00    0.55    0.00    0.00    0.00   64.48
18:14:34     all   12.76    0.00    1.53   15.31    0.00    0.00    0.00    0.00    0.00   70.41
18:14:35     all   11.68    0.00    6.60   18.27    0.00    1.52    0.00    0.00    0.00   61.93
18:14:36     all    9.47    0.00    2.11   14.74    0.00    0.00    0.00    0.00    0.00   73.68
18:14:37     all   10.70    0.00    2.14   15.51    0.00    0.00    0.00    0.00    0.00   71.66
18:14:38     all   11.76    0.00    2.67   18.72    0.00    0.00    0.00    0.00    0.00   66.84
18:14:39     all   14.22    0.00    2.45   15.69    0.00    1.47    0.00    0.00    0.00   66.18
18:14:40     all   17.91    0.00    1.99   17.91    0.00    0.00    0.00    0.00    0.00   62.19
18:14:41     all    7.81    0.00    0.52    6.77    0.00    0.52    0.00    0.00    0.00   84.38
