Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:58:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:59:15     all   46.63    0.00    8.81   12.95    0.00    0.52    0.00    0.00    0.00   31.09
16:59:16     all   14.93    0.00    5.47    9.45    0.00    0.00    0.00    0.00    0.00   70.15
16:59:17     all   11.73    0.00    5.10   23.47    0.00    0.51    0.00    0.00    0.00   59.18
16:59:18     all   20.73    0.00    4.15   12.44    0.00    0.00    0.00    0.00    0.00   62.69
16:59:19     all   40.50    0.00   10.50   14.00    0.00    0.50    0.00    0.00    0.00   34.50
16:59:20     all   35.35    0.00    9.09    9.60    0.00    0.00    0.00    0.00    0.00   45.96
16:59:21     all   11.22    0.00    1.02   11.73    0.00    0.00    0.00    0.00    0.00   76.02
16:59:22     all   23.20    0.00    3.09   15.46    0.00    0.52    0.00    0.00    0.00   57.73
16:59:23     all   42.42    0.00    7.07   13.64    0.00    0.51    0.00    0.00    0.00   36.36
16:59:24     all   27.64    0.00    2.01    9.55    0.00    0.00    0.00    0.00    0.00   60.80
16:59:25     all   11.98    0.00    3.65   10.94    0.00    0.52    0.00    0.00    0.00   72.92
16:59:26     all   22.51    0.00    4.19   16.75    0.00    1.05    0.00    0.00    0.00   55.50
16:59:27     all   40.20    0.00   10.55   14.07    0.00    1.01    0.00    0.00    0.00   34.17
16:59:28     all   27.00    0.00    7.50   11.00    0.00    0.00    0.00    0.00    0.00   54.50
16:59:29     all   12.31    0.00    6.15   20.51    0.00    0.51    0.00    0.00    0.00   60.51
16:59:30     all   18.18    0.00    3.21   14.97    0.00    0.53    0.00    0.00    0.00   63.10
16:59:31     all   41.84    0.00    9.18   14.80    0.00    0.00    0.00    0.00    0.00   34.18
16:59:32     all   23.08    0.00    3.59   10.26    0.00    0.00    0.00    0.00    0.00   63.08
16:59:33     all   13.47    0.00    2.59   12.44    0.00    0.00    0.00    0.00    0.00   71.50
16:59:34     all   21.35    0.00    3.12   17.19    0.00    0.00    0.00    0.00    0.00   58.33
16:59:35     all   44.44    0.00    9.09   10.61    0.00    0.00    0.00    0.00    0.00   35.86
16:59:36     all   44.56    0.00    4.15   10.36    0.00    0.00    0.00    0.00    0.00   40.93
16:59:37     all   13.09    0.00    3.66   17.80    0.00    0.00    0.00    0.00    0.00   65.45
16:59:38     all   37.93    0.00    8.87   11.33    0.00    0.00    0.00    0.00    0.00   41.87
16:59:39     all   39.29    0.00   13.27   13.78    0.00    0.51    0.00    0.00    0.00   33.16
16:59:40     all    4.62    0.00    1.54   11.79    0.00    0.00    0.00    0.00    0.00   82.05
16:59:41     all   13.99    0.00    3.63   13.99    0.00    0.00    0.00    0.00    0.00   68.39
16:59:42     all   20.39    0.00    5.83   17.48    0.00    0.00    0.00    0.00    0.00   56.31
16:59:43     all   37.56    0.00   13.71   11.68    0.00    1.02    0.00    0.00    0.00   36.04
16:59:44     all   26.63    0.00    7.04   10.55    0.00    0.00    0.00    0.00    0.00   55.78
16:59:45     all   19.29    0.00    2.54   14.72    0.00    0.00    0.00    0.00    0.00   63.45
16:59:46     all   14.66    0.00    3.66   16.75    0.00    0.00    0.00    0.00    0.00   64.92
16:59:47     all   38.54    0.00    9.38   15.62    0.00    0.00    0.00    0.00    0.00   36.46
16:59:48     all   49.74    0.00    7.69   11.79    0.00    0.51    0.00    0.00    0.00   30.26
16:59:49     all   14.66    0.00    2.09    9.42    0.00    1.05    0.00    0.00    0.00   72.77
16:59:50     all   10.82    0.00    2.06   12.37    0.00    0.52    0.00    0.00    0.00   74.23
16:59:51     all   10.42    0.00    4.69   19.27    0.00    1.04    0.00    0.00    0.00   64.58
16:59:52     all   42.64    0.00   12.69   13.71    0.00    0.00    0.00    0.00    0.00   30.96
16:59:53     all   21.11    0.00    3.52    7.04    0.00    0.50    0.00    0.00    0.00   67.84
16:59:54     all   10.34    0.00    3.94    9.85    0.00    0.00    0.00    0.00    0.00   75.86
16:59:55     all   13.99    0.00    1.04   20.21    0.00    1.04    0.00    0.00    0.00   63.73
16:59:56     all   45.92    0.00    9.18   12.76    0.00    1.02    0.00    0.00    0.00   31.12
16:59:57     all   41.62    0.00   11.68   13.20    0.00    0.00    0.00    0.00    0.00   33.50
16:59:58     all   13.40    0.00    2.06   21.65    0.00    0.52    0.00    0.00    0.00   62.37
16:59:59     all    7.33    0.00    2.62   13.61    0.00    0.00    0.00    0.00    0.00   76.44
17:00:00     all   40.30    0.00    8.46   13.43    0.00    0.00    0.00    0.00    0.00   37.81
17:00:01     all   41.45    0.00   12.44   11.92    0.00    0.00    0.00    0.00    0.00   34.20
17:00:02     all    9.14    0.00    2.54   13.20    0.00    0.00    0.00    0.00    0.00   75.13
17:00:03     all   13.54    0.00    1.56   12.50    0.00    1.04    0.00    0.00    0.00   71.35
17:00:04     all   35.44    0.00   12.14    8.25    0.00    0.00    0.00    0.00    0.00   44.17
17:00:05     all   46.53    0.00    8.42   16.34    0.00    0.50    0.00    0.00    0.00   28.22
17:00:06     all   21.11    0.00    3.52    5.53    0.00    0.50    0.00    0.00    0.00   69.35
17:00:07     all   14.36    0.00    2.56    5.13    0.00    0.00    0.00    0.00    0.00   77.95
17:00:08     all   51.24    0.00    8.96    4.98    0.00    0.50    0.00    0.00    0.00   34.33
17:00:09     all   48.97    0.00   13.40    4.12    0.00    0.00    0.00    0.00    0.00   33.51
17:00:10     all   13.40    0.00    2.58    6.70    0.00    0.52    0.00    0.00    0.00   76.80
17:00:11     all   19.40    0.00    6.47   12.94    0.00    0.00    0.00    0.00    0.00   61.19
17:00:12     all   10.11    0.00    2.13   19.15    0.00    0.53    0.00    0.00    0.00   68.09
17:00:13     all    7.07    0.00    3.54   13.64    0.00    0.51    0.00    0.00    0.00   75.25
17:00:14     all   39.38    0.00    8.81   12.95    0.00    0.00    0.00    0.00    0.00   38.86
17:00:15     all   34.85    0.00   14.65   10.10    0.00    0.00    0.00    0.00    0.00   40.40
17:00:16     all   25.12    0.00    2.96   10.34    0.00    0.49    0.00    0.00    0.00   61.08
17:00:17     all    6.93    0.00    1.49    8.91    0.00    0.50    0.00    0.00    0.00   82.18
17:00:18     all    7.14    0.00    0.51   10.71    0.00    0.00    0.00    0.00    0.00   81.63
17:00:19     all    7.43    0.00    1.49    7.43    0.00    0.50    0.00    0.00    0.00   83.17
17:00:20     all   12.32    0.00    2.46   13.30    0.00    0.00    0.00    0.00    0.00   71.92
17:00:21     all   10.89    0.00    4.95   15.35    0.00    0.00    0.00    0.00    0.00   68.81
17:00:22     all    7.03    0.00    1.62   18.92    0.00    1.08    0.00    0.00    0.00   71.35
17:00:23     all    5.88    0.00    2.14   16.58    0.00    0.00    0.00    0.00    0.00   75.40
17:00:24     all   10.61    0.00    2.53   17.68    0.00    0.51    0.00    0.00    0.00   68.69
17:00:25     all    9.90    0.00    6.44   16.83    0.00    0.99    0.00    0.00    0.00   65.84
17:00:26     all    7.73    0.00    3.09   13.92    0.00    0.52    0.00    0.00    0.00   74.74
17:00:27     all    5.10    0.00    1.53   12.24    0.00    1.53    0.00    0.00    0.00   79.59
17:00:28     all   12.06    0.00    3.02   17.59    0.00    0.00    0.00    0.00    0.00   67.34
17:00:29     all   40.70    0.00    8.04   11.56    0.00    1.01    0.00    0.00    0.00   38.69
17:00:30     all   29.29    0.00    5.56   10.61    0.00    0.00    0.00    0.00    0.00   54.55
17:00:31     all    5.03    0.00    4.02    9.05    0.00    0.00    0.00    0.00    0.00   81.91
17:00:32     all    9.79    0.00    3.61    9.28    0.00    0.00    0.00    0.00    0.00   77.32
17:00:33     all   40.93    0.00    6.22   15.54    0.00    0.00    0.00    0.00    0.00   37.31
17:00:34     all   45.69    0.00    8.63   13.71    0.00    0.51    0.00    0.00    0.00   31.47
17:00:35     all    6.57    0.00    1.52    2.02    0.00    0.51    0.00    0.00    0.00   89.39
17:00:36     all   17.00    0.00    5.00   16.00    0.00    0.00    0.00    0.00    0.00   62.00
17:00:37     all   39.90    0.00    6.06   13.13    0.00    0.00    0.00    0.00    0.00   40.91
17:00:38     all   45.31    0.00    8.85   14.06    0.00    0.52    0.00    0.00    0.00   31.25
