Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:14:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:14:30     all   46.86    0.00    9.66   15.94    0.00    1.45    0.00    0.00    0.00   26.09
14:14:31     all   12.37    0.00    5.15    6.70    0.00    0.00    0.00    0.00    0.00   75.77
14:14:32     all   17.77    0.00    2.54    7.61    0.00    0.51    0.00    0.00    0.00   71.57
14:14:33     all   17.37    0.00    2.63    7.37    0.00    0.53    0.00    0.00    0.00   72.11
14:14:34     all   14.36    0.00    1.60    8.51    0.00    0.00    0.00    0.00    0.00   75.53
14:14:35     all   14.87    0.00    2.05    6.67    0.00    0.51    0.00    0.00    0.00   75.90
14:14:36     all   16.42    0.00    4.98    5.97    0.00    1.00    0.00    0.00    0.00   71.64
14:14:37     all   18.95    0.00    1.58    7.89    0.00    0.53    0.00    0.00    0.00   71.05
14:14:38     all   16.50    0.00    4.85    6.31    0.00    0.97    0.00    0.00    0.00   71.36
14:14:39     all   18.09    0.00    2.01    6.03    0.00    0.00    0.00    0.00    0.00   73.87
14:14:40     all   16.75    0.00    4.57    7.11    0.00    0.51    0.00    0.00    0.00   71.07
14:14:41     all   18.09    0.00    2.51    6.53    0.00    1.51    0.00    0.00    0.00   71.36
14:14:42     all   14.36    0.00    1.54    6.15    0.00    0.00    0.00    0.00    0.00   77.95
14:14:43     all   13.83    0.00    2.13    6.91    0.00    0.53    0.00    0.00    0.00   76.60
14:14:44     all   19.19    0.00    4.04    7.58    0.00    0.51    0.00    0.00    0.00   68.69
14:14:45     all   17.17    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   74.75
14:14:46     all   22.00    0.00    1.50    6.00    0.00    0.50    0.00    0.00    0.00   70.00
14:14:47     all   17.68    0.00    3.54    7.58    0.00    0.51    0.00    0.00    0.00   70.71
14:14:48     all   16.67    0.00    1.56    6.77    0.00    0.52    0.00    0.00    0.00   74.48
14:14:49     all   18.27    0.00    1.02    6.60    0.00    0.51    0.00    0.00    0.00   73.60
14:14:50     all   20.00    0.00    1.50    6.50    0.00    0.50    0.00    0.00    0.00   71.50
14:14:51     all   19.19    0.00    2.02    6.06    0.00    0.51    0.00    0.00    0.00   72.22
14:14:52     all   15.59    0.00    0.54    8.06    0.00    0.00    0.00    0.00    0.00   75.81
14:14:53     all    9.29    0.00    1.64    8.20    0.00    0.00    0.00    0.00    0.00   80.87
14:14:54     all   14.74    0.00    1.05    6.84    0.00    0.53    0.00    0.00    0.00   76.84
14:14:55     all   19.05    0.00    4.23    7.41    0.00    0.00    0.00    0.00    0.00   69.31
14:14:56     all   12.50    0.00    4.17    6.77    0.00    0.52    0.00    0.00    0.00   76.04
14:14:57     all   14.74    0.00    0.53    6.32    0.00    0.53    0.00    0.00    0.00   77.89
14:14:58     all   19.19    0.00    3.54    6.57    0.00    0.00    0.00    0.00    0.00   70.71
14:14:59     all   18.28    0.00    2.69    8.06    0.00    0.54    0.00    0.00    0.00   70.43
14:15:00     all   17.35    0.00    2.55    6.63    0.00    0.51    0.00    0.00    0.00   72.96
14:15:01     all   58.97    0.00    5.64    6.67    0.00    0.00    0.00    0.00    0.00   28.72
14:15:02     all   47.80    0.00    3.90    9.27    0.00    0.49    0.00    0.00    0.00   38.54
14:15:03     all   14.21    0.00    1.58    6.32    0.00    0.00    0.00    0.00    0.00   77.89
14:15:04     all    5.29    0.00    0.53    3.70    0.00    0.00    0.00    0.00    0.00   90.48
14:15:05     all   12.70    0.00    3.70    6.88    0.00    1.06    0.00    0.00    0.00   75.66
14:15:06     all   17.10    0.00    4.66    6.74    0.00    0.52    0.00    0.00    0.00   70.98
14:15:07     all   17.39    0.00    3.38    6.76    0.00    1.45    0.00    0.00    0.00   71.01
14:15:08     all   19.34    0.00    5.19    5.66    0.00    0.94    0.00    0.00    0.00   68.87
14:15:09     all   19.00    0.00    3.50    8.00    0.00    1.00    0.00    0.00    0.00   68.50
14:15:10     all   20.10    0.00    5.03    7.54    0.00    0.50    0.00    0.00    0.00   66.83
14:15:11     all   19.90    0.00    1.49    5.97    0.00    0.50    0.00    0.00    0.00   72.14
14:15:12     all   14.80    0.00    3.06    6.63    0.00    0.00    0.00    0.00    0.00   75.51
14:15:13     all   20.60    0.00    1.51    6.53    0.00    0.50    0.00    0.00    0.00   70.85
14:15:14     all   13.51    0.00    2.16    7.57    0.00    1.08    0.00    0.00    0.00   75.68
14:15:15     all   16.15    0.00    1.56    5.73    0.00    0.52    0.00    0.00    0.00   76.04
14:15:16     all   20.95    0.00    3.81    7.14    0.00    0.00    0.00    0.00    0.00   68.10
14:15:17     all   16.49    0.00    3.09    7.22    0.00    0.52    0.00    0.00    0.00   72.68
14:15:18     all   15.38    0.00    3.08    7.18    0.00    1.03    0.00    0.00    0.00   73.33
14:15:19     all   16.85    0.00    1.63    6.52    0.00    0.00    0.00    0.00    0.00   75.00
14:15:20     all   14.74    0.00    1.58    6.84    0.00    0.53    0.00    0.00    0.00   76.32
14:15:21     all   15.05    0.00    2.15    7.53    0.00    0.00    0.00    0.00    0.00   75.27
14:15:22     all   15.42    0.00    5.97    6.47    0.00    0.00    0.00    0.00    0.00   72.14
14:15:23     all   15.23    0.00    3.55    6.60    0.00    0.51    0.00    0.00    0.00   74.11
14:15:24     all   21.39    0.00    3.48    6.97    0.00    0.00    0.00    0.00    0.00   68.16
14:15:25     all   21.61    0.00    2.51    7.54    0.00    0.50    0.00    0.00    0.00   67.84
14:15:26     all   37.56    0.00    3.55    9.14    0.00    0.00    0.00    0.00    0.00   49.75
14:15:27     all   30.58    0.00    4.37    8.74    0.00    0.97    0.00    0.00    0.00   55.34
14:15:28     all   17.77    0.00    3.55    7.61    0.00    0.51    0.00    0.00    0.00   70.56
14:15:29     all   17.89    0.00    2.63    8.42    0.00    0.53    0.00    0.00    0.00   70.53
14:15:30     all   16.33    0.00    2.55    6.63    0.00    0.51    0.00    0.00    0.00   73.98
14:15:31     all   13.33    0.00    2.05    6.15    0.00    1.03    0.00    0.00    0.00   77.44
14:15:32     all   15.79    0.00    3.16    7.37    0.00    0.53    0.00    0.00    0.00   73.16
14:15:33     all   14.52    0.00    2.15    7.53    0.00    0.00    0.00    0.00    0.00   75.81
14:15:34     all   19.31    0.00    1.49    5.94    0.00    0.50    0.00    0.00    0.00   72.77
