Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:21:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:22:51     all   73.74    0.00    4.55   20.20    0.00    1.01    0.00    0.00    0.00    0.51
17:22:52     all   80.69    0.00    3.47   14.36    0.00    0.99    0.00    0.00    0.00    0.50
17:22:53     all   79.10    0.00    0.50   17.91    0.00    1.00    0.00    0.00    0.00    1.49
17:22:54     all   80.30    0.00    0.99   18.23    0.00    0.49    0.00    0.00    0.00    0.00
17:22:55     all   82.18    0.00    0.99   14.85    0.00    0.99    0.00    0.00    0.00    0.99
17:22:56     all   77.32    0.00    1.55   20.10    0.00    1.03    0.00    0.00    0.00    0.00
17:22:57     all   79.38    0.00    3.09   14.95    0.00    1.03    0.00    0.00    0.00    1.55
17:22:58     all   83.25    0.00    5.08   10.15    0.00    0.00    0.00    0.00    0.00    1.52
17:22:59     all   73.96    0.00    3.12   20.83    0.00    1.04    0.00    0.00    0.00    1.04
17:23:00     all   81.35    0.00    1.55   16.58    0.00    0.52    0.00    0.00    0.00    0.00
17:23:01     all   82.90    0.00    0.52   15.54    0.00    1.04    0.00    0.00    0.00    0.00
17:23:02     all   73.30    0.00    1.57   21.47    0.00    3.14    0.00    0.00    0.00    0.52
17:23:03     all   81.63    0.00    1.53   15.82    0.00    1.02    0.00    0.00    0.00    0.00
17:23:04     all   76.70    0.00    3.88   17.48    0.00    1.46    0.00    0.00    0.00    0.49
17:23:05     all   78.97    0.00    2.56   17.95    0.00    0.51    0.00    0.00    0.00    0.00
17:23:06     all   81.73    0.00    1.02   13.71    0.00    2.54    0.00    0.00    0.00    1.02
17:23:07     all   73.74    0.00    0.51   21.72    0.00    3.54    0.00    0.00    0.00    0.51
17:23:08     all   81.54    0.00    2.05   14.87    0.00    1.03    0.00    0.00    0.00    0.51
17:23:09     all   79.10    0.00    1.49   16.92    0.00    1.49    0.50    0.00    0.00    0.50
17:23:10     all   79.90    0.00    2.01   16.58    0.00    1.51    0.00    0.00    0.00    0.00
17:23:11     all   83.16    0.00    1.53   15.31    0.00    0.00    0.00    0.00    0.00    0.00
17:23:12     all   77.50    0.00    0.50   20.50    0.00    0.50    0.00    0.00    0.00    1.00
17:23:13     all   82.59    0.00    1.00   13.43    0.00    2.99    0.00    0.00    0.00    0.00
17:23:14     all   76.50    0.00    1.50   19.50    0.00    2.00    0.50    0.00    0.00    0.00
17:23:15     all   83.08    0.00    1.03   13.85    0.00    2.05    0.00    0.00    0.00    0.00
17:23:16     all   80.51    0.00    1.54   15.90    0.00    1.03    0.00    0.00    0.00    1.03
17:23:17     all   80.10    0.00    2.04   15.31    0.00    2.55    0.00    0.00    0.00    0.00
17:23:18     all   82.91    0.00    0.50   15.58    0.00    0.50    0.00    0.00    0.00    0.50
17:23:19     all   82.93    0.00    0.49   15.61    0.00    0.49    0.00    0.00    0.00    0.49
17:23:20     all   83.84    0.00    2.02   13.64    0.00    0.51    0.00    0.00    0.00    0.00
17:23:21     all   76.12    0.00    1.99   19.40    0.00    1.99    0.00    0.00    0.00    0.50
17:23:22     all   81.25    0.00    2.60   14.58    0.00    0.52    0.00    0.00    0.00    1.04
17:23:23     all   79.27    0.00    0.52   17.10    0.00    2.59    0.00    0.00    0.00    0.52
17:23:24     all   77.94    0.00    4.90   15.20    0.00    1.47    0.00    0.00    0.00    0.49
17:23:25     all   79.38    0.00    3.09   15.98    0.00    1.55    0.00    0.00    0.00    0.00
17:23:26     all   79.41    0.00    0.98   16.67    0.00    1.96    0.00    0.00    0.00    0.98
17:23:27     all   82.59    0.00    5.97    9.45    0.00    1.00    0.00    0.00    0.00    1.00
17:23:28     all   75.61    0.00    2.93   18.05    0.00    1.95    0.00    0.00    0.00    1.46
17:23:29     all   79.70    0.00    5.58   13.20    0.00    1.52    0.00    0.00    0.00    0.00
17:23:30     all   84.26    0.00    0.51   11.68    0.00    3.05    0.00    0.00    0.00    0.51
17:23:31     all   78.11    0.00    1.99   18.41    0.00    1.00    0.00    0.00    0.00    0.50
17:23:32     all   83.92    0.00    1.51   12.06    0.00    2.51    0.00    0.00    0.00    0.00
17:23:33     all   84.26    0.00    2.03   12.69    0.00    1.02    0.00    0.00    0.00    0.00
17:23:34     all   80.30    0.00    2.46   13.79    0.00    2.96    0.00    0.00    0.00    0.49
17:23:35     all   80.30    0.00    2.53   14.65    0.00    2.02    0.00    0.00    0.00    0.51
17:23:36     all   78.50    0.00    1.00   17.50    0.00    3.00    0.00    0.00    0.00    0.00
17:23:37     all   80.95    0.00    1.59   15.34    0.00    2.12    0.00    0.00    0.00    0.00
17:23:38     all   77.72    0.00    1.98   18.81    0.00    0.99    0.00    0.00    0.00    0.50
17:23:39     all   82.84    0.00    3.43   12.25    0.00    0.98    0.00    0.00    0.00    0.49
17:23:40     all   80.71    0.00    2.54   15.23    0.00    1.02    0.00    0.00    0.00    0.51
17:23:41     all   79.19    0.00    1.52   18.78    0.00    0.51    0.00    0.00    0.00    0.00
17:23:42     all   81.03    0.00    3.08   14.36    0.00    1.54    0.00    0.00    0.00    0.00
17:23:43     all   77.11    0.00    1.00   19.90    0.00    1.00    0.00    0.00    0.00    1.00
17:23:44     all   82.83    0.00    0.00   13.13    0.00    3.54    0.00    0.00    0.00    0.51
17:23:45     all   74.49    0.00    5.61   17.86    0.00    1.53    0.00    0.00    0.00    0.51
17:23:46     all   81.63    0.00    2.55   13.27    0.00    2.55    0.00    0.00    0.00    0.00
17:23:47     all   80.00    0.00    1.95   15.61    0.00    1.95    0.00    0.00    0.00    0.49
17:23:48     all   79.13    0.00    2.91   14.08    0.00    2.91    0.00    0.00    0.00    0.97
17:23:49     all   81.00    0.00    3.50   14.00    0.00    1.00    0.00    0.00    0.00    0.50
17:23:50     all   80.61    0.00    0.51   17.86    0.00    1.02    0.00    0.00    0.00    0.00
17:23:51     all   85.35    0.00    0.51   13.64    0.00    0.51    0.00    0.00    0.00    0.00
17:23:52     all   73.53    0.00    2.45   20.59    0.00    2.94    0.00    0.00    0.00    0.49
17:23:53     all   81.31    0.00    1.52   13.64    0.00    3.03    0.00    0.00    0.00    0.51
17:23:54     all   78.22    0.00    0.99   18.81    0.00    0.99    0.00    0.00    0.00    0.99
17:23:55     all   82.78    0.00    2.87   13.88    0.00    0.48    0.00    0.00    0.00    0.00
17:23:56     all   80.10    0.00    4.98   13.93    0.00    0.50    0.00    0.00    0.00    0.50
17:23:57     all   79.17    0.00    4.17   15.10    0.00    0.00    0.00    0.00    0.00    1.56
