procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2689304   2168 654604    0    0     0     0 1115 2008  1  0 99  0  0
 0  0      0 2689304   2168 654604    0    0     0   248 1397 2376  2  0 99  0  0
 0  0      0 2688800   2168 654608    0    0     0   484 1788 2992  2  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2674436   2168 654612    0    0     0  1424 1565 2020  9  2 89  1  0
 0  0      0 2674184   2168 654612    0    0     0   292 1364 2426  1  0 98  0  0
 0  0      0 2674184   2168 654616    0    0     0    76 1581 2695  0  0 99  1  0
 0  0      0 2674184   2168 654616    0    0     0     8 1225 2162  0  1 99  1  0
 0  0      0 2674184   2168 654616    0    0     0   160 1337 2302  0  0 100  0  0
 0  0      0 2674184   2168 654616    0    0     0    28 1420 2468  0  0 99  1  0
 0  0      0 2674184   2168 654616    0    0     0    16 1095 1937  1  0 99  0  0
 0  0      0 2674184   2168 654616    0    0     0     4 1138 2008  1  0 99  0  0
 0  0      0 2673932   2168 654616    0    0     0   416 1428 2381  1  0 98  1  0
 0  0      0 2673680   2168 654616    0    0     0   468 1681 2865  2  0 98  1  0
 0  0      0 2672672   2168 654616    0    0     0  1120 1332 2282  1  0 98  1  0
 0  0      0 2671916   2168 654620    0    0     0   604 1610 2748  1  0 98  1  0
 0  0      0 2671916   2168 654620    0    0     0    12  958 1658  0  0 100  0  0
 0  0      0 2671916   2168 654624    0    0     0     8 1068 1871  0  0 100  0  0
 0  0      0 2671916   2168 654624    0    0     0    64 1465 2474  1  0 98  0  0
 0  0      0 2671916   2168 654624    0    0     0     4 1176 2031  1  0 99  0  0
 0  0      0 2671916   2168 654624    0    0     0    12 1132 1941  0  0 100  0  0
 0  0      0 2671916   2168 654624    0    0     0    20 1356 2323  0  1 98  0  0
 0  0      0 2671664   2168 654624    0    0     0   240 1158 1978  1  0 99  0  0
 0  0      0 2671160   2168 654624    0    0     0   480 1675 2831  4  0 95  1  0
 0  0      0 2671160   2168 654624    0    0     0  1136 1538 2652  2  0 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2671160   2168 654624    0    0     0   568 1238 2200  1  0 99  1  0
 0  0      0 2671160   2168 654624    0    0     0    32 1137 1977  0  0 100  0  0
 0  0      0 2662340   2168 654624    0    0     0    36 1414 2354  5  2 93  1  0
 0  0      0 2662340   2168 654624    0    0     0   168 1158 1995  1  0 99  0  0
 0  0      0 2662340   2168 654624    0    0     0     8 1279 2212  1  0 99  0  0
 0  0      0 2655788   2168 654680    0    0    20    76 1571 2717  5  4 91  1  0
 0  0      0 2655788   2168 654680    0    0     0     0 1129 2014  0  1 100  0  0
 0  0      0 2655536   2168 654680    0    0     0   244 1298 2219  1  0 98  0  0
 2  0      0 2655284   2168 654680    0    0     0   600 2643 4480  2  1 96  2  0
 0  1      0 2655284   2168 654784    0    0   104  2320 9140 15647 16  3 72 10  0
 0  0      0 2655284   2168 654824    0    0    40  3400 10412 17641 19  2 67 12  0
 0  0      0 2636384   2168 654828    0    0     0  1388 9618 16109 25  1 64 10  0
 0  0      0 2636132   2168 654828    0    0     0  1364 9612 16320 15  2 71 12  0
 0  0      0 2636132   2168 654832    0    0     0   388 3668 6286  3  0 94  3  0
 0  0      0 2636132   2168 654832    0    0     0    32 1384 2356  0  1 99  0  0
 0  0      0 2636132   2168 654832    0    0     0    12  979 1721  1  0 100  0  0
 0  0      0 2636132   2168 654832    0    0     0     4 1127 1953  1  1 99  0  0
 0  0      0 2636132   2168 654836    0    0     0   284 1373 2260  0  1 98  0  0
 0  0      0 2636132   2168 654836    0    0     0   480 1684 2891  3  1 96  1  0
 0  0      0 2634144   2168 654836    0    0     0  1400 1603 2842  2  1 97  1  0
 0  0      0 2629608   2168 654840    0    0     0   332 1606 2798  2  0 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2629608   2168 654844    0    0     0    20 1029 1785  1  0 99  0  0
 0  0      0 2617008   2168 654844    0    0     0    32 1222 2090  7  0 93  0  0
 0  0      0 2617008   2168 654844    0    0     0    64 1377 2362  0  0 99  1  0
 0  0      0 2617008   2168 654844    0    0     0     0 1092 1960  0  0 99  0  0
 0  0      0 2617008   2168 654844    0    0     0     8 1107 1952  0  0 100  0  0
 0  0      0 2617008   2168 654844    0    0     0    40 1427 2465  0  1 99  1  0
 0  0      0 2601636   2168 654848    0    0     0   260 1153 1916  7  0 93  0  0
 0  0      0 2599116   2168 654848    0    0     0   484 1571 2637  1  1 98  1  0
 0  0      0 2593068   2168 654848    0    0     0  1436 1718 2915  1  1 97  2  0
 0  0      0 2593068   2168 654848    0    0     0   296 1239 2184  0  0 100  0  0
 0  0      0 2593068   2168 654848    0    0     0    64 1025 1778  0  0 99  1  0
 0  0      0 2593068   2168 654852    0    0     0    40 1237 2062  3  0 97  1  0
 0  0      0 2593068   2168 654852    0    0     0    40 1263 2214  0  0 100  0  0
 0  0      0 2593068   2168 654852    0    0     0     8 1162 1981  1  1 99  0  0
 0  0      0 2593068   2168 654852    0    0     0   520 2487 3630  4  0 92  4  0
 0  0      0 2593068   2168 654852    0    0     0    12 1149 1980  0  0 100  0  0
 0  0      0 2592564   2168 654852    0    0     0   236 1218 2076  1  0 99  0  0
 0  0      0 2592060   2168 654852    0    0     0   920 3128 5264  1  2 94  4  0
 0  0      0 2590548   2168 654852    0    0     0  1392 1362 2354  2  0 97  1  0
 0  0      0 2590044   2168 654852    0    0     0   308 1127 1904  1  0 98  1  0
 0  0      0 2590044   2168 654852    0    0     0    16 1271 2162  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2589540   2168 654852    0    0     0   700 3634 6150  3  1 91  5  0
 0  0      0 2589540   2168 654852    0    0     0    48 1509 2596  0  1 99  1  0
 0  0      0 2589540   2168 654852    0    0     0    32 1318 2290  1  0 99  0  0
 0  0      0 2589540   2168 654856    0    0     0     0  973 1701  0  0 100  0  0
 0  0      0 2589540   2168 654856    0    0     0     4 1135 1955  0  0 99  1  0
 0  0      0 2589540   2168 654856    0    0     0   440 1462 2410  0  0 100  0  0
 0  0      0 2589288   2168 654856    0    0     0   480 1612 2735  1  1 97  1  0
 0  0      0 2586768   2168 654856    0    0     0  1416 1604 2774  3  1 96  1  0
 0  0      0 2586768   2168 654856    0    0     0   324 1361 2305  1  0 99  1  0
 0  0      0 2586768   2168 654856    0    0     0     4 1065 1854  1  0 99  0  0
 0  0      0 2586768   2168 654856    0    0     0     4 1275 2240  1  0 99  0  0
 0  0      0 2586768   2168 654856    0    0     0    48 1488 2540  0  0 99  1  0
 0  0      0 2586768   2168 654856    0    0     0     0 1036 1836  1  0 99  0  0
 0  0      0 2586768   2168 654856    0    0     0     4 1064 1860  0  0 99  0  0
 0  0      0 2586768   2168 654856    0    0     0    32 1449 2487  0  0 99  1  0
 0  0      0 2586768   2168 654856    0    0     0   228 1167 1995  2  0 99  0  0
 1  0      0 2584248   2168 654860    0    0     0   500 1995 3443  4  3 93  1  0
