Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:49:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:49:34     all   80.50    0.00    4.00   11.50    0.00    0.50    0.00    0.00    0.00    3.50
16:49:35     all   84.46    0.00    5.18    9.33    0.00    0.00    0.00    0.00    0.00    1.04
16:49:36     all   88.83    0.00    1.02    9.14    0.00    1.02    0.00    0.00    0.00    0.00
16:49:37     all   82.21    0.00    1.92   13.46    0.00    0.96    0.00    0.00    0.00    1.44
16:49:38     all   84.02    0.00    3.61   10.82    0.00    0.52    0.00    0.00    0.00    1.03
16:49:39     all   83.92    0.00    4.02   10.05    0.00    1.51    0.00    0.00    0.00    0.50
16:49:40     all   85.64    0.00    4.46    8.91    0.00    0.50    0.00    0.00    0.00    0.50
16:49:41     all   82.47    0.00    3.61   10.82    0.00    2.58    0.00    0.00    0.00    0.52
16:49:42     all   83.41    0.00    3.41   12.20    0.00    0.98    0.00    0.00    0.00    0.00
16:49:43     all   88.29    0.00    2.44    8.29    0.00    0.98    0.00    0.00    0.00    0.00
16:49:44     all   78.71    0.00    6.93   11.39    0.00    0.99    0.00    0.00    0.00    1.98
16:49:45     all   87.56    0.00    5.97    4.98    0.00    1.00    0.00    0.00    0.00    0.50
16:49:46     all   82.74    0.00    2.03   13.20    0.00    0.51    0.00    0.00    0.00    1.52
16:49:47     all   88.00    0.00    1.50    9.00    0.00    1.50    0.00    0.00    0.00    0.00
16:49:48     all   83.59    0.00    2.56   12.31    0.00    0.51    0.00    0.00    0.00    1.03
16:49:49     all   87.62    0.00    1.98    9.41    0.00    0.50    0.00    0.00    0.00    0.50
16:49:50     all   85.15    0.00    1.98   10.40    0.00    1.49    0.00    0.00    0.00    0.99
16:49:51     all   87.94    0.00    2.51    8.54    0.00    0.50    0.00    0.00    0.00    0.50
16:49:52     all   84.10    0.00    1.54   12.31    0.00    1.54    0.00    0.00    0.00    0.51
16:49:53     all   84.58    0.00    1.00   10.45    0.00    3.98    0.00    0.00    0.00    0.00
16:49:54     all   85.05    0.00    1.03   10.82    0.00    2.06    0.00    0.00    0.00    1.03
16:49:55     all   87.82    0.00    2.03    7.61    0.00    2.03    0.00    0.00    0.00    0.51
