Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:49:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:50:21     all   31.63    0.00    1.02   16.84    0.00    0.51    0.00    0.00    0.00   50.00
17:50:22     all   27.46    0.00    1.55   13.99    0.00    0.52    0.00    0.00    0.00   56.48
17:50:23     all   24.62    0.00    2.56   11.79    0.00    1.03    0.00    0.00    0.00   60.00
17:50:24     all   28.50    0.00    4.00   15.50    0.00    2.00    0.00    0.00    0.00   50.00
17:50:25     all   20.40    0.00    2.49   10.95    0.00    0.50    0.00    0.00    0.00   65.67
17:50:26     all   28.12    0.00    3.12   20.31    0.00    0.52    0.00    0.00    0.00   47.92
17:50:27     all   21.13    0.00    2.58   14.43    0.00    1.03    0.00    0.00    0.00   60.82
17:50:28     all   23.32    0.00    3.11   13.47    0.00    0.00    0.00    0.00    0.00   60.10
17:50:29     all   26.42    0.00    4.66   18.13    0.00    1.55    0.00    0.00    0.00   49.22
17:50:30     all   23.65    0.00    0.49   11.33    0.00    0.49    0.00    0.00    0.00   64.04
17:50:31     all   24.50    0.00    4.00   13.50    0.00    1.00    0.00    0.00    0.00   57.00
17:50:32     all   28.80    0.00    3.14   18.85    0.00    1.57    0.00    0.00    0.00   47.64
17:50:33     all   21.26    0.00    3.38   11.59    0.00    0.48    0.00    0.00    0.00   63.29
17:50:34     all   29.73    0.00    6.49   14.05    0.00    1.08    0.00    0.00    0.00   48.65
17:50:35     all   20.32    0.00    2.67   12.30    0.00    0.00    0.00    0.00    0.00   64.71
17:50:36     all   28.10    0.00    2.38   11.43    0.00    1.90    0.00    0.00    0.00   56.19
17:50:37     all   32.51    0.00    3.45   15.76    0.00    0.99    0.00    0.00    0.00   47.29
17:50:38     all   18.97    0.00    2.56   11.28    0.00    0.00    0.00    0.00    0.00   67.18
17:50:39     all   26.94    0.00    3.11   17.62    0.00    0.52    0.00    0.00    0.00   51.81
17:50:40     all   23.56    0.00    1.57   13.09    0.00    0.00    0.00    0.00    0.00   61.78
17:50:41     all   16.18    0.00    1.47    8.33    0.00    0.49    0.00    0.00    0.00   73.53
17:50:42     all   19.80    0.00    2.54   13.71    0.00    0.00    0.00    0.00    0.00   63.96
17:50:43     all   13.47    0.00    3.11   11.92    0.00    0.00    0.00    0.00    0.00   71.50
17:50:44     all   23.59    0.00    3.08   15.38    0.00    1.03    0.00    0.00    0.00   56.92
17:50:45     all   24.62    0.00    1.54   16.41    0.00    1.03    0.00    0.00    0.00   56.41
17:50:46     all    8.60    0.00    2.69   12.90    0.00    1.61    0.00    0.00    0.00   74.19
17:50:47     all   30.65    0.00    3.52   14.57    0.00    0.50    0.00    0.00    0.00   50.75
17:50:48     all   29.61    0.00    1.94   12.14    0.00    0.00    0.00    0.00    0.00   56.31
17:50:49     all   15.79    0.00    1.05    8.95    0.00    0.00    0.00    0.00    0.00   74.21
17:50:50     all   14.95    0.00    5.15   10.82    0.00    1.03    0.00    0.00    0.00   68.04
17:50:51     all   27.42    0.00    3.76   15.05    0.00    1.61    0.00    0.00    0.00   52.15
17:50:52     all   21.21    0.00    5.56   10.10    0.00    0.51    0.00    0.00    0.00   62.63
17:50:53     all   29.32    0.00    2.09   18.32    0.00    0.52    0.00    0.00    0.00   49.74
17:50:54     all   20.65    0.00    3.26   13.59    0.00    1.09    0.00    0.00    0.00   61.41
17:50:55     all   17.00    0.00    0.50    9.00    0.00    0.50    0.00    0.00    0.00   73.00
17:50:56     all   18.58    0.00    1.64   18.58    0.00    1.09    0.00    0.00    0.00   60.11
17:50:57     all   24.87    0.00    1.52   17.26    0.00    1.02    0.00    0.00    0.00   55.33
17:50:58     all   17.46    0.00    2.12   12.70    0.00    0.53    0.00    0.00    0.00   67.20
17:50:59     all   34.15    0.00    2.93   15.61    0.00    0.49    0.00    0.00    0.00   46.83
17:51:00     all   22.04    0.00    2.69   12.37    0.00    0.54    0.00    0.00    0.00   62.37
17:51:01     all   20.00    0.00    2.05   14.36    0.00    0.51    0.00    0.00    0.00   63.08
17:51:02     all   33.33    0.00    4.55   17.68    0.00    1.01    0.00    0.00    0.00   43.43
17:51:03     all   18.91    0.00    1.99   12.44    0.00    0.50    0.00    0.00    0.00   66.17
17:51:04     all   23.47    0.00    3.29   14.08    0.00    0.47    0.00    0.00    0.00   58.69
17:51:05     all   24.04    0.00    4.92   17.49    0.00    0.00    0.00    0.00    0.00   53.55
17:51:06     all   19.25    0.00    0.53   12.30    0.00    0.53    0.00    0.00    0.00   67.38
17:51:07     all   32.84    0.00    2.45   15.69    0.00    0.98    0.00    0.00    0.00   48.04
17:51:08     all   20.94    0.00    3.14   15.18    0.00    0.52    0.00    0.00    0.00   60.21
17:51:09     all   23.56    0.00    3.14   11.52    0.00    0.52    0.00    0.00    0.00   61.26
17:51:10     all   29.90    0.00    2.58   14.43    0.00    0.52    0.00    0.00    0.00   52.58
17:51:11     all   13.20    0.00    3.55   11.17    0.00    0.51    0.00    0.00    0.00   71.57
17:51:12     all   21.67    0.00    2.96   11.82    0.00    0.49    0.00    0.00    0.00   63.05
17:51:13     all   28.11    0.00    3.78   15.68    0.00    0.00    0.00    0.00    0.00   52.43
17:51:14     all   18.45    0.00    4.37    9.71    0.00    1.46    0.00    0.00    0.00   66.02
17:51:15     all   21.89    0.00    4.98    9.95    0.00    0.50    0.00    0.00    0.00   62.69
17:51:16     all   24.48    0.00    3.12   13.02    0.00    0.52    0.00    0.00    0.00   58.85
17:51:17     all   17.65    0.00    2.94    9.80    0.00    0.49    0.00    0.00    0.00   69.12
17:51:18     all   14.36    0.00    1.54   12.82    0.00    1.03    0.00    0.00    0.00   70.26
17:51:19     all   27.50    0.00    2.00   17.50    0.00    0.50    0.00    0.00    0.00   52.50
17:51:20     all   15.31    0.00    3.06   14.29    0.00    0.51    0.00    0.00    0.00   66.84
17:51:21     all   14.87    0.00    1.54   12.31    0.00    0.00    0.00    0.00    0.00   71.28
17:51:22     all   18.33    0.00    2.22   16.67    0.00    1.11    0.00    0.00    0.00   61.67
17:51:23     all   22.82    0.00    3.88   14.08    0.00    0.00    0.00    0.00    0.00   59.22
17:51:24     all    9.90    0.00    1.56    9.38    0.00    0.00    0.00    0.00    0.00   79.17
17:51:25     all   24.75    0.00    3.47   12.87    0.00    0.99    0.00    0.00    0.00   57.92
17:51:26     all   22.84    0.00    2.54   15.74    0.00    0.51    0.00    0.00    0.00   58.38
17:51:27     all   10.87    0.00    1.09   13.04    0.00    0.54    0.00    0.00    0.00   74.46
17:51:28     all   24.15    0.00    3.86   16.91    0.00    0.48    0.00    0.00    0.00   54.59
17:51:29     all   24.37    0.00    2.54   14.72    0.00    0.51    0.00    0.00    0.00   57.87
17:51:30     all   14.50    0.00    2.00   10.50    0.00    0.50    0.00    0.00    0.00   72.50
17:51:31     all   21.35    0.00    1.56   18.23    0.00    1.56    0.00    0.00    0.00   57.29
17:51:32     all   47.06    0.00    6.95   17.11    0.00    0.53    0.00    0.00    0.00   28.34
17:51:33     all   53.73    0.00   11.94   13.93    0.00    0.50    0.00    0.00    0.00   19.90
17:51:34     all   30.46    0.00    7.61   17.77    0.00    0.00    0.00    0.00    0.00   44.16
17:51:35     all   26.07    0.00    3.79   14.22    0.00    1.90    0.00    0.00    0.00   54.03
17:51:36     all   12.69    0.00    0.51    9.14    0.00    0.00    0.00    0.00    0.00   77.66
17:51:37     all   20.71    0.00    1.52   14.65    0.00    0.00    0.00    0.00    0.00   63.13
17:51:38     all   22.45    0.00    2.04   19.90    0.00    0.00    0.00    0.00    0.00   55.61
17:51:39     all   13.47    0.00    2.07   11.40    0.00    0.52    0.00    0.00    0.00   72.54
17:51:40     all   22.17    0.00    2.46   16.26    0.00    0.00    0.00    0.00    0.00   59.11
17:51:41     all   31.58    0.00    3.83   15.31    0.00    0.48    0.00    0.00    0.00   48.80
17:51:42     all   26.42    0.00    1.42    8.49    0.00    0.00    0.00    0.00    0.00   63.68
17:51:43     all   23.81    0.00    3.70   14.29    0.00    1.59    0.00    0.00    0.00   56.61
17:51:44     all   22.06    0.00    5.88   15.69    0.00    0.98    0.00    0.00    0.00   55.39
17:51:45     all   13.73    0.00    2.45   12.25    0.00    1.47    0.00    0.00    0.00   70.10
17:51:46     all   23.35    0.00    3.05   15.74    0.00    0.51    0.00    0.00    0.00   57.36
17:51:47     all    9.34    0.00    0.55   14.29    0.00    0.00    0.00    0.00    0.00   75.82
17:51:48     all   14.57    0.00    3.02   12.56    0.00    0.50    0.00    0.00    0.00   69.35
