Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:53:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:33     all   29.15    0.00    2.01   12.56    0.00    0.00    0.00    0.00    0.00   56.28
14:53:34     all   28.00    0.00    4.00   19.50    0.00    1.00    0.00    0.00    0.00   47.50
14:53:35     all   57.84    0.00    1.47   16.67    0.00    1.47    0.00    0.00    0.00   22.55
14:53:36     all   53.30    0.00    1.02   18.78    0.00    0.00    0.00    0.00    0.00   26.90
14:53:37     all   61.11    0.00    1.01   21.21    0.00    1.52    0.00    0.00    0.00   15.15
14:53:38     all   61.62    0.00    0.51   12.63    0.00    0.51    0.00    0.00    0.00   24.75
14:53:39     all   55.67    0.00    2.46   23.65    0.00    0.00    0.00    0.00    0.00   18.23
14:53:40     all   50.52    0.00    3.65   18.23    0.00    0.52    0.00    0.00    0.00   27.08
14:53:41     all   34.16    0.00    9.90   20.30    0.00    0.50    0.00    0.00    0.00   35.15
14:53:42     all   65.50    0.00    4.00   18.50    0.00    0.00    0.00    0.00    0.00   12.00
14:53:43     all   84.42    0.00    8.54    6.03    0.00    0.00    0.00    0.00    0.00    1.01
14:53:44     all   83.98    0.00    3.88    7.28    0.00    0.00    0.00    0.00    0.00    4.85
14:53:45     all   63.18    0.00    4.98   10.95    0.00    1.00    0.00    0.00    0.00   19.90
14:53:46     all   78.28    0.00    5.05    7.58    0.00    0.51    0.00    0.00    0.00    8.59
14:53:47     all   78.89    0.00    8.04   10.05    0.00    0.00    0.00    0.00    0.00    3.02
14:53:48     all   82.04    0.00    8.25    7.77    0.00    0.49    0.00    0.00    0.00    1.46
14:53:49     all   55.90    0.00    5.64    5.13    0.00    0.51    0.00    0.00    0.00   32.82
14:53:50     all   65.67    0.00    6.97    4.98    0.00    0.50    0.00    0.00    0.00   21.89
14:53:51     all   79.02    0.00   10.24    8.78    0.00    0.00    0.00    0.00    0.00    1.95
14:53:52     all   69.23    0.00    7.69    7.69    0.00    0.51    0.00    0.00    0.00   14.87
14:53:53     all   59.60    0.00    4.55    7.07    0.00    0.00    0.00    0.00    0.00   28.79
14:53:54     all   84.88    0.00    9.27    5.37    0.00    0.00    0.00    0.00    0.00    0.49
14:53:55     all   75.92    0.00   13.61    7.33    0.00    0.00    0.00    0.00    0.00    3.14
14:53:56     all   62.24    0.00    5.10   11.22    0.00    0.00    0.00    0.00    0.00   21.43
14:53:57     all   66.00    0.00    2.50    9.00    0.00    0.00    0.00    0.00    0.00   22.50
14:53:58     all   77.18    0.00    8.74    9.22    0.00    0.97    0.00    0.00    0.00    3.88
14:53:59     all   77.44    0.00    9.74    8.72    0.00    0.00    0.00    0.00    0.00    4.10
14:54:00     all   54.36    0.00    3.08    8.72    0.00    1.03    0.00    0.00    0.00   32.82
14:54:01     all   75.38    0.00    4.02    8.54    0.00    0.00    0.00    0.00    0.00   12.06
14:54:02     all   82.67    0.00    8.42    5.94    0.00    0.00    0.00    0.00    0.00    2.97
14:54:03     all   73.66    0.00   14.15    9.27    0.00    0.00    0.00    0.00    0.00    2.93
14:54:04     all   76.38    0.00    5.53   12.06    0.00    0.50    0.00    0.00    0.00    5.53
14:54:05     all   59.30    0.00    3.02    7.54    0.00    0.00    0.00    0.00    0.00   30.15
14:54:06     all   81.50    0.00    6.50    9.00    0.00    0.50    0.00    0.00    0.00    2.50
14:54:07     all   75.38    0.00    6.03    9.55    0.00    0.50    0.00    0.00    0.00    8.54
14:54:08     all   63.05    0.00    5.42    8.37    0.00    0.49    0.00    0.00    0.00   22.66
14:54:09     all   83.16    0.00    7.37    6.32    0.00    0.00    0.00    0.00    0.00    3.16
14:54:10     all   78.71    0.00    7.43   10.89    0.00    0.00    0.00    0.00    0.00    2.97
14:54:11     all   66.15    0.00   10.26    7.69    0.00    0.00    0.00    0.00    0.00   15.90
14:54:12     all   62.00    0.00    5.00    7.00    0.00    0.00    0.00    0.00    0.00   26.00
14:54:13     all   72.55    0.00    6.86   10.29    0.00    0.49    0.00    0.00    0.00    9.80
14:54:14     all   75.50    0.00   12.50    9.00    0.00    0.00    0.00    0.00    0.00    3.00
14:54:15     all   78.46    0.00    7.18    6.67    0.00    1.03    0.00    0.00    0.00    6.67
14:54:16     all   59.20    0.00    6.47    6.47    0.00    0.50    0.00    0.00    0.00   27.36
14:54:17     all   78.46    0.00    6.67   10.26    0.00    0.00    0.00    0.00    0.00    4.62
14:54:18     all   82.23    0.00    7.11    9.14    0.00    0.00    0.00    0.00    0.00    1.52
14:54:19     all   59.70    0.00    7.46    5.47    0.00    0.00    0.00    0.00    0.00   27.36
14:54:20     all   73.04    0.00   11.27    9.80    0.00    0.00    0.00    0.00    0.00    5.88
14:54:21     all   78.24    0.00    9.84    8.29    0.00    0.00    0.00    0.00    0.00    3.63
14:54:22     all   66.83    0.00    7.04    7.04    0.00    0.00    0.00    0.00    0.00   19.10
14:54:23     all   53.77    0.00    3.02    6.53    0.00    1.01    0.00    0.00    0.00   35.68
14:54:24     all   72.73    0.00   12.63    9.09    0.00    0.00    0.00    0.00    0.00    5.56
14:54:25     all   80.61    0.00   11.22    5.10    0.00    0.00    0.00    0.00    0.00    3.06
14:54:26     all   76.88    0.00    8.04    9.05    0.00    0.50    0.00    0.00    0.00    5.53
14:54:27     all   63.45    0.00    6.09   11.17    0.00    0.00    0.00    0.00    0.00   19.29
14:54:28     all   77.55    0.00   10.20    9.18    0.00    0.51    0.00    0.00    0.00    2.55
14:54:29     all   76.00    0.00    4.50    9.00    0.00    0.00    0.00    0.00    0.00   10.50
14:54:30     all   62.07    0.00    4.43    9.85    0.00    0.49    0.00    0.00    0.00   23.15
14:54:31     all   85.50    0.00    8.00    4.00    0.00    0.00    0.00    0.00    0.00    2.50
14:54:32     all   83.33    0.00    7.35    7.35    0.00    0.49    0.00    0.00    0.00    1.47
14:54:33     all   57.22    0.00    3.61   13.40    0.00    0.00    0.00    0.00    0.00   25.77
14:54:34     all   60.42    0.00    4.69    9.90    0.00    0.00    0.00    0.00    0.00   25.00
14:54:35     all   79.10    0.00   11.44    7.46    0.00    0.50    0.00    0.00    0.00    1.49
14:54:36     all   79.41    0.00   10.29    8.33    0.00    0.49    0.00    0.00    0.00    1.47
14:54:37     all   60.50    0.00    5.00    8.00    0.00    0.00    0.00    0.00    0.00   26.50
14:54:38     all   74.24    0.00    4.04    9.09    0.00    0.00    0.00    0.00    0.00   12.63
14:54:39     all   81.37    0.00    6.86    7.84    0.00    0.00    0.00    0.00    0.00    3.92
14:54:40     all   71.71    0.00    9.27    9.27    0.00    0.98    0.00    0.00    0.00    8.78
14:54:41     all   53.27    0.00    3.02    5.03    0.00    0.50    0.00    0.00    0.00   38.19
14:54:42     all   83.25    0.00    5.42    5.42    0.00    0.00    0.00    0.00    0.00    5.91
14:54:43     all   75.13    0.00   13.71    9.64    0.00    0.00    0.00    0.00    0.00    1.52
14:54:44     all   78.61    0.00   11.44    7.46    0.00    0.00    0.00    0.00    0.00    2.49
14:54:45     all   57.07    0.00    5.05    7.07    0.00    0.00    0.00    0.00    0.00   30.81
14:54:46     all   83.92    0.00    9.55    5.03    0.00    0.50    0.00    0.00    0.00    1.01
14:54:47     all   78.89    0.00   10.05    7.04    0.00    0.00    0.00    0.00    0.00    4.02
14:54:48     all   62.94    0.00    7.61   11.68    0.00    0.00    0.00    0.00    0.00   17.77
14:54:49     all   58.21    0.00    3.48   14.93    0.00    0.50    0.00    0.00    0.00   22.89
14:54:50     all   82.32    0.00    6.06    9.09    0.00    0.00    0.00    0.00    0.00    2.53
14:54:51     all   76.14    0.00   10.66   10.15    0.00    0.00    0.00    0.00    0.00    3.05
14:54:52     all   68.53    0.00    5.58   11.17    0.00    0.00    0.00    0.00    0.00   14.72
14:54:53     all   67.68    0.00    3.54    9.09    0.00    0.00    0.00    0.00    0.00   19.70
14:54:54     all   78.39    0.00    8.54   10.05    0.00    0.00    0.00    0.00    0.00    3.02
14:54:55     all   79.80    0.00    8.08    9.60    0.00    0.00    0.00    0.00    0.00    2.53
14:54:56     all   57.58    0.00    9.60    9.60    0.00    0.00    0.00    0.00    0.00   23.23
14:54:57     all   59.11    0.00    6.40    6.90    0.00    0.00    0.00    0.00    0.00   27.59
14:54:58     all   62.69    0.00    6.47   13.43    0.00    0.50    0.00    0.00    0.00   16.92
14:54:59     all   40.31    0.00    9.69   15.31    0.00    0.51    0.00    0.00    0.00   34.18
14:55:00     all   19.29    0.00    2.03   15.23    0.00    1.02    0.00    0.00    0.00   62.44
14:55:01     all   32.47    0.00    2.58   21.13    0.00    0.00    0.00    0.00    0.00   43.81
14:55:02     all   62.44    0.00    0.98   22.93    0.00    0.49    0.00    0.00    0.00   13.17
14:55:03     all   53.57    0.00    0.51   21.94    0.00    0.00    0.00    0.00    0.00   23.98
